obs_rms_mean,obs_rms_std,param_noise_stddev,reference_Q_mean,reference_Q_std,reference_action_mean,reference_action_std,reference_actor_Q_mean,reference_actor_Q_std,reference_perturbed_action_mean,reference_perturbed_action_std,rollout/Q_mean,rollout/actions_mean,rollout/actions_std,rollout/episode_steps,rollout/episodes,rollout/return,rollout/return_history,rollout/return_history_std,rollout/return_std,total/duration,total/episodes,total/epochs,total/steps,total/steps_per_second,train/loss_actor,train/loss_critic,train/param_noise_distance
-0.0007989234291017056,0.9063271284103394,0.051680078090752424,4.310070991516113,2.0267014503479004,-0.03438447788357735,0.6131142377853394,4.792243957519531,1.9066476821899414,0.06755848973989487,0.6188927888870239,3.6997907161712646,0.004821358248591423,0.5155858993530273,65.19618528610354,367.0,2.617295980453491,4.086982250213623,6.068667888641357,4.781070709228516,99.25948357582092,367.0,12,24000,241.790498352404,-5.041287422180176,0.125833198428154,0.28712716698646545
0.0006939435843378305,0.9103268384933472,0.05066177638540577,4.303950309753418,2.073287010192871,-0.03710591420531273,0.6352253556251526,4.789149761199951,1.9282504320144653,-0.01331290788948536,0.6237363219261169,3.7804207801818848,0.003957845736294985,0.5251628756523132,67.48041775456919,383.0,2.651414632797241,4.005620002746582,5.8081207275390625,4.687878608703613,107.52600955963135,383.0,13,26000,241.80196127878273,-5.011689186096191,0.14832063019275665,0.32521018385887146
0.007464194670319557,0.9143410921096802,0.05066177638540577,4.2199859619140625,2.0211055278778076,0.0099349869415164,0.6443232297897339,4.71505069732666,1.8523627519607544,0.07811282575130463,0.6547702550888062,3.8416531085968018,0.0043223826214671135,0.5363081097602844,70.40151515151516,396.0,2.7129788398742676,4.291055202484131,6.052396774291992,4.718918323516846,115.82592821121216,396.0,14,28000,241.74207306106052,-5.025881767272949,0.1346389353275299,0.13867206871509552
-0.009750908240675926,0.8991086483001709,0.04966353924655011,4.159371376037598,1.9936261177062988,-0.07182364165782928,0.6581542491912842,4.6338276863098145,1.804731845855713,-0.050209611654281616,0.6361712217330933,3.9704620838165283,0.003774804761633277,0.5251765251159668,73.14285714285714,399.0,2.7876334190368652,4.613643646240234,6.523609638214111,4.885385990142822,123.99810647964478,399.0,15,30000,241.9391783609593,-4.901001453399658,0.16702747344970703,0.3205675780773163
-0.007588191889226437,0.8875437378883362,0.0477256850533856,4.182151794433594,1.9289474487304688,-0.08231519162654877,0.6462095379829407,4.646193981170654,1.7328139543533325,0.06546781957149506,0.670823872089386,4.0497212409973145,0.004060411360114813,0.522655725479126,76.39901477832512,406.0,2.8708677291870117,5.010276794433594,6.922211647033691,5.018395900726318,132.18316435813904,406.0,16,32000,242.0883185493935,-4.944521903991699,0.10583452135324478,0.19920563697814941
-0.011569570749998093,0.8965755105018616,0.0477256850533856,4.0600738525390625,1.825498104095459,-0.019732080399990082,0.6478511691093445,4.506983757019043,1.6470226049423218,0.12607309222221375,0.6170519590377808,4.097260475158691,0.0032742866314947605,0.5390273928642273,81.00954653937947,419.0,2.986013889312744,5.308578014373779,6.92938232421875,5.12479305267334,140.3554322719574,419.0,17,34000,242.24213804650225,-4.81369161605835,0.09645538032054901,0.18720780313014984
-0.021080363541841507,0.9118121862411499,0.045863445263280886,3.9610745906829834,1.770355463027954,-0.07020106911659241,0.6448203325271606,4.415285110473633,1.5982897281646729,0.061538249254226685,0.6347982287406921,4.150707244873047,0.002861128654330969,0.5493080019950867,84.86997635933807,423.0,3.094132661819458,5.784022331237793,7.401379108428955,5.308797359466553,148.5434148311615,423.0,18,36000,242.3533890137007,-4.7098002433776855,0.10711026191711426,0.23533689975738525
-0.017766587436199188,0.9237148761749268,0.045863445263280886,3.8476176261901855,1.714475393295288,0.05687147006392479,0.6377103328704834,4.340073585510254,1.5360541343688965,-0.03251633793115616,0.6683498024940491,4.1646552085876465,0.0018899909919127822,0.5580884218215942,86.15813953488372,430.0,3.1227293014526367,5.724781513214111,7.065112113952637,5.288455486297607,156.88297724723816,430.0,19,38000,242.21875863634511,-4.673417568206787,0.1399175375699997,0.1295875608921051
-0.0187842957675457,0.9140067100524902,0.048684971322958646,4.145689487457275,1.7092046737670898,0.01936637982726097,0.6109794974327087,4.5846333503723145,1.5207611322402954,-0.014311753213405609,0.5814259648323059,4.228001117706299,0.001482747495174408,0.5588703751564026,91.75345622119816,434.0,3.283435344696045,6.209289073944092,7.584387302398682,5.612680912017822,165.25979590415955,434.0,20,40000,242.04314050585856,-4.807409286499023,0.1022409126162529,0.16841909289360046
-0.026137154549360275,0.9185845851898193,0.048684971322958646,4.095363616943359,1.7115404605865479,0.011412363499403,0.6258297562599182,4.539915561676025,1.5262367725372314,0.03401479125022888,0.5979375839233398,4.2745161056518555,0.0009946420323103666,0.5595958828926086,94.66818181818182,440.0,3.3623085021972656,6.576326370239258,7.930128574371338,5.7283406257629395,173.4493169784546,440.0,21,42000,242.1456638264948,-4.7790303230285645,0.14315353333950043,0.19752177596092224
-0.026349492371082306,0.9134708642959595,0.048684971322958646,4.030959129333496,1.75837242603302,-0.07353143393993378,0.6238192915916443,4.486985683441162,1.5520790815353394,-0.057153817266225815,0.6596710085868835,4.290745735168457,0.0008421132224611938,0.5507941842079163,98.81123595505618,445.0,3.4795217514038086,7.144189357757568,8.535698890686035,5.964582920074463,181.7032115459442,445.0,22,44000,242.15312225713998,-4.764064788818359,0.08459120988845825,0.27054935693740845
-0.02240404114127159,0.9075654745101929,0.046785300513072836,4.065133571624756,1.7263436317443848,-0.03724534064531326,0.6361954808235168,4.514064311981201,1.5282847881317139,0.012027846649289131,0.6911259889602661,4.333848476409912,0.0008492849883623421,0.557645320892334,101.05803571428571,448.0,3.5429587364196777,7.461236000061035,8.79513168334961,6.073659420013428,189.96129274368286,448.0,23,46000,242.15459547365984,-4.784338474273682,0.09633700549602509,0.13300906121730804
-0.023631129413843155,0.9175876975059509,0.046785300513072836,4.045354843139648,1.7023589611053467,-0.032212480902671814,0.6509416103363037,4.506381988525391,1.5018432140350342,0.0799458846449852,0.651298999786377,4.35888147354126,0.0007206856389530003,0.5671425461769104,103.9054945054945,455.0,3.6199967861175537,7.746213436126709,8.976422309875488,6.158000946044922,198.27589178085327,455.0,24,48000,242.08692024470912,-4.784854888916016,0.09969432651996613,0.2802017629146576
-0.017339086160063744,0.9224860668182373,0.046785300513072836,4.072916030883789,1.730494499206543,-0.09362105280160904,0.640358567237854,4.545486927032471,1.4585199356079102,-0.04191603511571884,0.6355293989181519,4.372288227081299,0.00018079997971653938,0.5725003480911255,107.00435729847494,459.0,3.708625078201294,8.148343086242676,9.228200912475586,6.274218559265137,206.64156937599182,459.0,25,50000,241.96486772234675,-4.785675525665283,0.07574763149023056,0.38920140266418457
-0.02129925973713398,0.9146567583084106,0.04495975420378481,4.0575032234191895,1.6516250371932983,-0.054905787110328674,0.6588236689567566,4.533448219299316,1.3836698532104492,-0.07102959603071213,0.6758837699890137,4.400902271270752,-0.0005936758825555444,0.5684428215026855,111.06410256410257,468.0,3.8216311931610107,8.234291076660156,9.275254249572754,6.45035982131958,214.9819631576538,468.0,26,52000,241.88075704689038,-4.748411655426025,0.07394024729728699,0.15044352412223816
-0.02630956470966339,0.9141837358474731,0.04235412222587577,4.021724700927734,1.6522717475891113,-0.030202139168977737,0.6543207168579102,4.481614112854004,1.4128321409225464,-0.13007213175296783,0.6520158052444458,4.423740863800049,-0.0014328904217109084,0.5755105018615723,112.53684210526316,475.0,3.859332323074341,8.424118995666504,9.245257377624512,6.422379970550537,223.34495162963867,475.0,27,54000,241.7784669229748,-4.698141574859619,0.07943542301654816,0.25084659457206726
-0.019288286566734314,0.9126763343811035,0.04407386942827646,3.922245502471924,1.6773622035980225,-0.018576012924313545,0.6500966548919678,4.391629695892334,1.4112293720245361,-0.04131372645497322,0.6868395805358887,4.434843063354492,-0.0016350764781236649,0.5778251886367798,116.41544885177453,479.0,3.973389148712158,8.98888874053955,9.614930152893066,6.595695972442627,231.84021854400635,479.0,28,56000,241.54566602675305,-4.654506683349609,0.10120974481105804,0.09046674519777298
-0.006243075244128704,0.9100427627563477,0.04495975420378481,3.914113998413086,1.629292607307434,-0.04830757901072502,0.6524309515953064,4.374689102172852,1.3948678970336914,-0.13377276062965393,0.6084545850753784,4.433027267456055,-0.0016780912410467863,0.571178138256073,119.03742203742203,481.0,4.0514631271362305,9.3951997756958,9.818460464477539,6.710445404052734,240.208815574646,481.0,29,58000,241.45658376961703,-4.6083664894104,0.05808959901332855,0.28307580947875977
-0.003901693969964981,0.9048565626144409,0.04320544008261588,3.857302665710449,1.6262532472610474,-0.056666288524866104,0.6523692011833191,4.315608024597168,1.3567132949829102,-0.16801539063453674,0.5509039163589478,4.437767028808594,-0.002090799855068326,0.5660955905914307,120.97950819672131,488.0,4.104732990264893,9.521623611450195,9.929876327514648,6.76946496963501,248.32551622390747,488.0,30,60000,241.61834398805738,-4.53469181060791,0.07047376781702042,0.2354467213153839
-0.0005539460107684135,0.9009649753570557,0.04235412222587577,3.8512706756591797,1.569247841835022,-0.030509840697050095,0.6655440926551819,4.302499771118164,1.3451542854309082,-0.15637262165546417,0.6742990612983704,4.448228359222412,-0.0020277868025004864,0.5667880177497864,124.4939024390244,492.0,4.209000110626221,10.094005584716797,10.297674179077148,6.949787616729736,256.6053521633148,492.0,31,62000,241.61616068140503,-4.550671577453613,0.06333820521831512,0.13772772252559662
0.003560008481144905,0.8982442617416382,0.04235412222587577,3.840212821960449,1.5361286401748657,-0.10709841549396515,0.6660945415496826,4.293661117553711,1.2527058124542236,-0.10631035268306732,0.6718928217887878,4.460923194885254,-0.002037954982370138,0.5696115493774414,128.43030303030304,495.0,4.327481269836426,10.715982437133789,10.611501693725586,7.133910179138184,264.9099142551422,495.0,32,64000,241.59156209744492,-4.534142017364502,0.089385487139225,0.2412240207195282
0.001571066677570343,0.8962881565093994,0.04407386942827646,3.817556858062744,1.4800734519958496,-0.06418779492378235,0.6603255271911621,4.251275062561035,1.2426429986953735,-0.09574228525161743,0.6780746579170227,4.4679646492004395,-0.002257466083392501,0.5721519589424133,131.748,500.0,4.426023483276367,10.716835021972656,10.506807327270508,7.238461017608643,273.03144240379333,500.0,33,66000,241.7304007880194,-4.478582859039307,0.0695727989077568,0.13483963906764984
0.004638505168259144,0.8965705037117004,0.045863445263280886,3.8325867652893066,1.4869247674942017,-0.07626356184482574,0.6632355451583862,4.287503242492676,1.2180109024047852,-0.20611831545829773,0.6191440224647522,4.482473850250244,-0.002165501704439521,0.5809087753295898,135.20717131474103,502.0,4.531679153442383,11.252778053283691,10.835472106933594,7.414672374725342,281.39336371421814,502.0,34,68000,241.6545973310888,-4.4287543296813965,0.06251676380634308,0.11657959967851639
0.0075411247089505196,0.8897956609725952,0.045863445263280886,3.8085508346557617,1.500388741493225,-0.15282656252384186,0.6434682607650757,4.245817184448242,1.2127188444137573,-0.22879678010940552,0.617149829864502,4.484633922576904,-0.001732668257318437,0.5760416984558105,137.4557956777996,509.0,4.596822738647461,11.333379745483398,10.874032020568848,7.470288276672363,289.5617597103119,509.0,35,70000,241.74462839993288,-4.396154403686523,0.05713106319308281,0.15804404020309448
0.00450541777536273,0.8933690786361694,0.04495975420378481,3.719119071960449,1.469752311706543,-0.07339175045490265,0.6640840172767639,4.155093193054199,1.2174618244171143,-0.07751797139644623,0.6962776780128479,4.475058078765869,-0.0019448506645858288,0.5796198844909668,138.45472061657034,519.0,4.621685981750488,11.475151062011719,10.831717491149902,7.417499542236328,297.86892104148865,519.0,36,72000,241.71706047161425,-4.334446430206299,0.05458429828286171,0.14894573390483856
0.006156078539788723,0.893308699131012,0.045863445263280886,3.699449300765991,1.4720932245254517,-0.07556304335594177,0.6588609218597412,4.13658332824707,1.2348355054855347,-0.1282031089067459,0.6280978918075562,4.479214668273926,-0.001698106061667204,0.5860512852668762,141.5727969348659,522.0,4.717148780822754,11.575732231140137,11.008784294128418,7.563105583190918,306.13983058929443,522.0,37,74000,241.7196085120841,-4.3005876541137695,0.05028197914361954,0.2978196442127228
0.005152392666786909,0.8911969661712646,0.045863445263280886,3.645808458328247,1.4881963729858398,-0.11654241383075714,0.6582724452018738,4.075089454650879,1.2601016759872437,-0.2565826177597046,0.6116208434104919,4.473996639251709,-0.001979217631742358,0.5838115215301514,143.1129943502825,531.0,4.760273456573486,11.552842140197754,11.039284706115723,7.591136932373047,314.52724385261536,531.0,38,76000,241.63248648696683,-4.266676902770996,0.05129830911755562,0.15463411808013916
0.009909423999488354,0.8946122527122498,0.04407386942827646,3.694092273712158,1.47161066532135,-0.1629156917333603,0.6422554850578308,4.116660118103027,1.1749093532562256,-0.1142238974571228,0.6895512342453003,4.4629411697387695,-0.0013860133476555347,0.5882744193077087,144.32962962962964,540.0,4.793521404266357,11.090862274169922,10.728811264038086,7.5542216300964355,322.8541030883789,540.0,39,78000,241.59519502419977,-4.212375640869141,0.036470137536525726,0.2852558195590973
0.007643936667591333,0.8945313692092896,0.04495975420378481,3.5838918685913086,1.4636911153793335,-0.11440695822238922,0.6658704876899719,4.020073890686035,1.1927169561386108,-0.06585806608200073,0.6316699981689453,4.462028503417969,-0.0015489773359149694,0.5926288962364197,146.01282051282053,546.0,4.843306064605713,10.9147367477417,10.575013160705566,7.598977565765381,331.24853515625,546.0,40,80000,241.51050196271504,-4.198421955108643,0.05997868999838829,0.11104881763458252
0.007816391065716743,0.8886693716049194,0.046785300513072836,3.556445360183716,1.4541287422180176,-0.07682988047599792,0.6775744557380676,3.9864344596862793,1.177031397819519,-0.10363525152206421,0.6260597109794617,4.467756271362305,-0.0015006413450464606,0.5898790955543518,149.12956204379563,548.0,4.940281391143799,11.20028305053711,10.777502059936523,7.752485752105713,339.5155634880066,548.0,41,82000,241.52059233330743,-4.142947673797607,0.056212879717350006,0.1107974573969841
0.011867767199873924,0.8896575570106506,0.04495975420378481,3.5595242977142334,1.4301868677139282,-0.15855513513088226,0.6490801572799683,3.9745328426361084,1.1758095026016235,-0.11653712391853333,0.6503699421882629,4.462460041046143,-0.0015188150573521852,0.5929508209228516,151.28545454545454,550.0,5.007288455963135,11.292220115661621,10.808168411254883,7.832762241363525,347.95238614082336,550.0,42,84000,241.41234072757157,-4.145458221435547,0.06021552160382271,0.2522551715373993
0.011986302211880684,0.8825005292892456,0.040701478966889394,3.580071449279785,1.4433420896530151,-0.13503572344779968,0.6602251529693604,3.9838500022888184,1.1835782527923584,-0.06901231408119202,0.6545866131782532,4.4623613357543945,-0.0015442747389897704,0.5872626304626465,154.24729241877256,554.0,5.099142551422119,11.846517562866211,11.116263389587402,7.966127395629883,356.3268201351166,554.0,43,86000,241.35146483610023,-4.133476257324219,0.04681628569960594,0.20678909122943878
0.007750124670565128,0.88441002368927,0.04151957869412388,3.470832347869873,1.3761295080184937,-0.10007421672344208,0.6687911152839661,3.8550519943237305,1.1689270734786987,-0.13133740425109863,0.6077798008918762,4.455446243286133,-0.0019254015060141683,0.5902010798454285,156.54982206405694,562.0,5.1689453125,11.397910118103027,10.923575401306152,8.016006469726562,364.64647483825684,562.0,44,88000,241.32963314408406,-4.084094524383545,0.0453437864780426,0.19461537897586823
0.0067532979883253574,0.8884283304214478,0.04235412222587577,3.4242258071899414,1.3953386545181274,-0.1863211989402771,0.6473381519317627,3.828068733215332,1.1585109233856201,-0.1110839769244194,0.674553632736206,4.445804595947266,-0.001973760314285755,0.5956976413726807,157.68133802816902,568.0,5.202678680419922,11.66598129272461,10.868253707885742,8.000228881835938,372.88169288635254,568.0,45,90000,241.3634182556405,-4.028113842010498,0.043108195066452026,0.30869659781455994
0.006349591538310051,0.8991658687591553,0.046785300513072836,3.4285945892333984,1.3763433694839478,-0.10773138701915741,0.6530901789665222,3.7964601516723633,1.2032943964004517,0.14420408010482788,0.7194668650627136,4.436103820800781,-0.001830080640502274,0.6036524772644043,159.11324041811847,574.0,5.2461771965026855,11.814248085021973,10.877863883972168,7.990506172180176,381.24366545677185,574.0,46,92000,241.3154849137595,-4.013610363006592,0.051279131323099136,0.17461083829402924
0.006060814019292593,0.9032341241836548,0.04407386942827646,3.3960115909576416,1.3925012350082397,-0.07974794507026672,0.6538839340209961,3.7666683197021484,1.2074781656265259,-0.030895693227648735,0.6175591945648193,4.421633720397949,-0.0017301642801612616,0.6078284978866577,160.26962457337885,586.0,5.279314994812012,10.981731414794922,10.380926132202148,7.952322959899902,389.6208667755127,586.0,47,94000,241.26017884498944,-3.969184160232544,0.03672020509839058,0.2554936408996582
0.006191314663738012,0.9117558002471924,0.04495975420378481,3.372509717941284,1.4235535860061646,-0.06407242268323898,0.6548159122467041,3.754659652709961,1.2460559606552124,-0.00920722633600235,0.6230960488319397,4.412569999694824,-0.0015124003402888775,0.6132519245147705,161.13028764805415,591.0,5.3052496910095215,10.67269515991211,10.072240829467773,7.952245712280273,398.0058708190918,591.0,48,96000,241.20247222090728,-3.9304559230804443,0.051921822130680084,0.19119369983673096
0.00622671190649271,0.9125361442565918,0.04235412222587577,3.4193434715270996,1.4336901903152466,-0.051237553358078,0.6508281230926514,3.772364854812622,1.2810791730880737,-0.1409130096435547,0.5932551622390747,4.402749538421631,-0.0016134799225255847,0.6128491759300232,162.85141903171953,599.0,5.357952117919922,10.049213409423828,9.672636032104492,7.983569622039795,406.37290620803833,599.0,49,98000,241.15780974293088,-3.905268907546997,0.036605920642614365,0.2886200249195099
0.006504075601696968,0.9092115163803101,0.048684971322958646,3.279283285140991,1.4708831310272217,-0.10744895786046982,0.6439688801765442,3.647764205932617,1.3208065032958984,-0.19063763320446014,0.6873068809509277,4.393486499786377,-0.0015880700666457415,0.6090179681777954,165.7462686567164,603.0,5.449483871459961,9.967483520507812,9.725985527038574,8.104019165039062,414.80877351760864,603.0,50,100000,241.07493954863276,-3.853757381439209,0.030792729929089546,0.17210793495178223
0.005590517073869705,0.9123090505599976,0.04966353924655011,3.3195254802703857,1.4098232984542847,-0.08984962105751038,0.6452042460441589,3.6598620414733887,1.2654528617858887,-0.16278068721294403,0.5892595052719116,4.381318092346191,-0.0015516323037445545,0.6101657152175903,167.23645320197045,609.0,5.495798110961914,10.071581840515137,9.581562995910645,8.1135835647583,423.2681202888489,609.0,51,102000,240.98200433898168,-3.8527884483337402,0.03209289163351059,0.30330681800842285
0.004740414675325155,0.9078294038772583,0.048684971322958646,3.3107810020446777,1.4340505599975586,-0.0994090884923935,0.6442663669586182,3.65094256401062,1.2905209064483643,-0.06081932783126831,0.6675974130630493,4.373962879180908,-0.0015624520601704717,0.6056498885154724,168.45616883116884,616.0,5.533446311950684,10.211221694946289,9.83693790435791,8.142171859741211,431.6499979496002,616.0,52,104000,240.93594461720144,-3.815155029296875,0.027661368250846863,0.2275417596101761
0.004087367095053196,0.9034838080406189,0.04966353924655011,3.296442747116089,1.4750224351882935,-0.08447109162807465,0.642407238483429,3.6357226371765137,1.3404096364974976,0.19820183515548706,0.5951597690582275,4.365256309509277,-0.0017114970833063126,0.6019855737686157,170.36012861736336,622.0,5.5933709144592285,10.167248725891113,9.770956039428711,8.20738697052002,439.9435257911682,622.0,53,106000,240.94001567445713,-3.803682804107666,0.09628541022539139,0.05724990740418434
0.003970788326114416,0.9059365391731262,0.046785300513072836,3.2229294776916504,1.4333951473236084,-0.11139831691980362,0.6421018838882446,3.5407044887542725,1.3097344636917114,0.2104346752166748,0.5716964602470398,4.355019569396973,-0.0018905317410826683,0.6040018796920776,171.05071315372425,631.0,5.61381721496582,10.146129608154297,9.801095008850098,8.22102165222168,448.4380900859833,631.0,54,108000,240.83592002475112,-3.725811243057251,0.04869342967867851,0.36852705478668213
0.0032604699954390526,0.9020635485649109,0.048684971322958646,3.1412830352783203,1.3974288702011108,-0.08747343719005585,0.6501415967941284,3.471795082092285,1.2457486391067505,-0.272190660238266,0.5526440143585205,4.348478317260742,-0.001983535708859563,0.6001384258270264,172.60910518053376,637.0,5.6627960205078125,10.497262001037598,10.047189712524414,8.265067100524902,456.7093470096588,637.0,55,110000,240.85340210405994,-3.677375555038452,0.04602505639195442,0.12266690284013748
0.0037241242825984955,0.9047880172729492,0.04495975420378481,3.15073299407959,1.4228858947753906,-0.10533662140369415,0.6481091380119324,3.469942092895508,1.306136131286621,-0.12580054998397827,0.6630169749259949,4.332911968231201,-0.0019847312942147255,0.6003660559654236,172.70679012345678,648.0,5.663975238800049,9.6298189163208,9.47234058380127,8.218438148498535,465.11769580841064,648.0,56,112000,240.79926652830378,-3.644416570663452,0.028891339898109436,0.2445487529039383
0.004485943354666233,0.90241938829422,0.04407386942827646,3.098358154296875,1.397626519203186,-0.12634232640266418,0.647810697555542,3.397796630859375,1.2741501331329346,-0.1066620945930481,0.6670569777488708,4.324675559997559,-0.0018984345952048898,0.5989497303962708,174.06144393241166,651.0,5.707055568695068,9.29727554321289,9.05073356628418,8.236313819885254,473.54677510261536,651.0,57,114000,240.7365143080042,-3.6110124588012695,0.03452866151928902,0.20338697731494904
0.005084345117211342,0.9005231261253357,0.04320544008261588,3.1485495567321777,1.367820143699646,-0.10201721638441086,0.6670771837234497,3.463698387145996,1.2549707889556885,-0.18484801054000854,0.6652441024780273,4.315799713134766,-0.0017647796776145697,0.5974074602127075,175.88922610015175,659.0,5.764749526977539,9.224601745605469,8.960673332214355,8.29116153717041,482.0209445953369,659.0,58,116000,240.65344317638224,-3.5934078693389893,0.04244578257203102,0.1812325268983841
0.007051922846585512,0.9028957486152649,0.040701478966889394,3.083591938018799,1.348368525505066,-0.04926549643278122,0.6553335189819336,3.392134666442871,1.248763918876648,-0.10582342743873596,0.6095829606056213,4.300936698913574,-0.0015505502233281732,0.5989944934844971,175.17559523809524,672.0,5.73992395401001,8.677376747131348,8.883306503295898,8.218708992004395,490.3301680088043,672.0,59,118000,240.6541707992179,-3.594832420349121,0.02925862744450569,0.0716891810297966
0.006143335718661547,0.9035686254501343,0.04151957869412388,3.1231260299682617,1.331394910812378,-0.1345762312412262,0.6453548073768616,3.452759265899658,1.1815452575683594,-0.070484459400177,0.6463469862937927,4.285402297973633,-0.0016058441251516342,0.5996218323707581,175.3484626647145,683.0,5.743908882141113,8.411946296691895,8.792224884033203,8.172404289245605,498.5031671524048,683.0,60,120000,240.72063711345092,-3.575530767440796,0.03405188396573067,0.20009367167949677
