obs_rms_mean,obs_rms_std,param_noise_stddev,reference_Q_mean,reference_Q_std,reference_action_mean,reference_action_std,reference_actor_Q_mean,reference_actor_Q_std,reference_perturbed_action_mean,reference_perturbed_action_std,rollout/Q_mean,rollout/actions_mean,rollout/actions_std,rollout/episode_steps,rollout/episodes,rollout/return,rollout/return_history,rollout/return_history_std,rollout/return_std,total/duration,total/episodes,total/epochs,total/steps,total/steps_per_second,train/loss_actor,train/loss_critic,train/param_noise_distance
0.02824338525533676,0.7270457744598389,0.13433062777208765,-1.849003553390503,0.06637511402368546,0.334482878446579,0.9409178495407104,-1.8307667970657349,0.06453746557235718,0.3380286395549774,0.9006497263908386,-1.053331732749939,0.3829483091831207,0.7768355011940002,1000.0,24.0,-35.72073745727539,-35.72073745727539,11.842889785766602,11.842889785766602,101.58631491661072,24.0,12,24000,236.2522946097701,1.800539493560791,0.005161693785339594,0.04091213271021843
0.024129468947649002,0.7016208171844482,0.15136711368692912,-1.9044631719589233,0.06914235651493073,0.3339567482471466,0.941748321056366,-1.880624771118164,0.06837616115808487,0.39844998717308044,0.8478165864944458,-1.1101467609405518,0.3791639506816864,0.7908603549003601,1000.0,26.0,-35.09946060180664,-35.09946060180664,11.580095291137695,11.580095291137695,110.03759503364563,26.0,13,26000,236.28288124663314,1.8593833446502686,0.006298703141510487,0.2397971898317337
0.02142026647925377,0.6780335903167725,0.1672034628382151,-1.9490432739257812,0.055980779230594635,0.33369433879852295,0.9421898722648621,-1.9224246740341187,0.05509338155388832,0.3272780776023865,0.8785407543182373,-1.162711501121521,0.37636715173721313,0.801939070224762,1000.0,28.0,-34.59988021850586,-34.59988021850586,11.304227828979492,11.304227828979492,118.5834813117981,28.0,14,28000,236.12057674692525,1.896001935005188,0.009730891324579716,0.1108381450176239
0.018919436261057854,0.6566184163093567,0.1672034628382151,-2.0163302421569824,0.06394338607788086,0.33369576930999756,0.9422206282615662,-1.9974753856658936,0.06363629549741745,0.3335963189601898,0.9161869883537292,-1.2119619846343994,0.3734542429447174,0.8120958805084229,1000.0,30.0,-34.22891616821289,-34.22891616821289,11.008909225463867,11.008909225463867,127.09708070755005,30.0,15,30000,236.04003988911356,1.9609465599060059,0.0018217014148831367,0.2824659049510956
0.016957392916083336,0.6369487643241882,0.17056425244126322,-2.0817441940307617,0.06431795656681061,0.33355724811553955,0.9424429535865784,-2.057333469390869,0.06281159818172455,0.33933255076408386,0.9146780371665955,-1.2593733072280884,0.37093615531921387,0.8209164142608643,1000.0,32.0,-33.95327377319336,-33.95327377319336,10.712711334228516,10.712711334228516,135.61912202835083,32.0,16,32000,235.9549267197769,2.0131893157958984,0.011076709255576134,0.2132844626903534
0.015389873646199703,0.6189440488815308,0.17399259391533262,-2.1267032623291016,0.07608596980571747,0.33361557126045227,0.9423729181289673,-2.109743356704712,0.07320456206798553,0.3036259114742279,0.9221140742301941,-1.3043200969696045,0.36873695254325867,0.8285951018333435,1000.0,34.0,-33.74308395385742,-33.74308395385742,10.426898956298828,10.426898956298828,144.13124871253967,34.0,17,34000,235.89610375062227,2.0704050064086914,0.003156745107844472,0.14283904433250427
0.014088724739849567,0.6028609275817871,0.17748984505303078,-2.1847434043884277,0.07165355980396271,0.3356759250164032,0.939516007900238,-2.152435302734375,0.06870400160551071,0.3416426181793213,0.9049466252326965,-1.3474658727645874,0.366811066865921,0.8352915048599243,1000.0,36.0,-33.587093353271484,-33.587093353271484,10.153553009033203,10.153553009033203,152.61170744895935,36.0,18,36000,235.89278045421332,2.1096341609954834,0.006164912600070238,0.07254108041524887
0.018777884542942047,0.6106785535812378,0.1606792413169877,-2.1828675270080566,0.06511598080396652,0.6548182964324951,0.7412270903587341,-2.1412336826324463,0.06265150010585785,0.49489787220954895,0.759308934211731,-1.3890190124511719,0.37029722332954407,0.8365093469619751,1000.0,38.0,-33.07914352416992,-33.07914352416992,10.249273300170898,10.249273300170898,161.12611484527588,38.0,19,38000,235.84010597220788,2.1262781620025635,0.004068159032613039,0.1486126333475113
0.024407073855400085,0.6150071024894714,0.1575132254847443,-2.1806297302246094,0.05996508523821831,0.6633458137512207,0.7439383268356323,-2.164402961730957,0.05855521932244301,0.6511973142623901,0.7424572706222534,-1.4297070503234863,0.38134196400642395,0.8337886929512024,1000.0,40.0,-32.83651351928711,-32.83651351928711,10.062795639038086,10.062795639038086,169.58667278289795,40.0,20,40000,235.8675911473736,2.14882755279541,0.011888420209288597,0.22775785624980927
0.028920844197273254,0.6331794261932373,0.1672034628382151,-2.214341640472412,0.06575724482536316,0.6642886996269226,0.7443253397941589,-2.1973586082458496,0.06508151441812515,0.5437260270118713,0.762268602848053,-1.4673821926116943,0.39171215891838074,0.8312721848487854,1000.0,42.0,-32.65473175048828,-32.65473175048828,9.867525100708008,9.867525100708008,178.07291913032532,42.0,21,42000,235.8584348766792,2.1863853931427,0.004896400962024927,0.10227112472057343
0.0313800573348999,0.6327287554740906,0.1606792413169877,-2.249084234237671,0.05051760375499725,0.6318860650062561,0.7410524487495422,-2.227646827697754,0.050806961953639984,0.5656073093414307,0.7659783959388733,-1.5033670663833618,0.40410733222961426,0.8294893503189087,1000.0,44.0,-32.61701583862305,-32.61701583862305,9.642334938049316,9.642334938049316,186.63502097129822,44.0,22,44000,235.75425325328715,2.2162675857543945,0.006247132550925016,0.3310420513153076
0.03164000064134598,0.6589081883430481,0.1606792413169877,-2.286255121231079,0.0638713613152504,0.6645225882530212,0.7444285750389099,-2.268662929534912,0.06466547399759293,0.6069539189338684,0.7485590577125549,-1.537289023399353,0.4114570617675781,0.828632652759552,1000.0,46.0,-32.37030029296875,-32.37030029296875,9.529454231262207,9.529454231262207,195.1181080341339,46.0,23,46000,235.75464350009366,2.2515194416046143,0.007973887957632542,0.2021569162607193
0.03368868678808212,0.6539965867996216,0.1672034628382151,-2.322432279586792,0.07205396890640259,0.3565380275249481,0.9125291109085083,-2.310502290725708,0.07097464054822922,0.4557494819164276,0.825964093208313,-1.5706062316894531,0.4219811260700226,0.8268307447433472,1000.0,48.0,-32.33572769165039,-32.33572769165039,9.330387115478516,9.330387115478516,203.59100651741028,48.0,24,48000,235.7667994332315,2.3010969161987305,0.002882926492020488,0.09483788162469864
0.03136921674013138,0.674461841583252,0.1672034628382151,-2.368664264678955,0.07190129160881042,0.3374151289463043,0.9371082186698914,-2.35317063331604,0.07235384732484818,0.5065305829048157,0.77916020154953,-1.602378487586975,0.421290785074234,0.8293765783309937,1000.0,50.0,-32.854305267333984,-32.854305267333984,10.018320083618164,10.018320083618164,212.0940339565277,50.0,25,50000,235.74449062649424,2.3471105098724365,0.011729982681572437,0.4239215850830078
0.03239908814430237,0.6642011404037476,0.18105739093859669,-2.3963804244995117,0.08139735460281372,0.33567187190055847,0.9395241737365723,-2.3768599033355713,0.0802934393286705,0.3684471547603607,0.839080810546875,-1.6312423944473267,0.42145898938179016,0.8304588198661804,1000.0,52.0,-32.632808685302734,-32.632808685302734,9.899032592773438,9.899032592773438,220.71567153930664,52.0,26,52000,235.5972262293095,2.3664391040802,0.01116037368774414,0.158794566988945
0.031212404370307922,0.6572907567024231,0.18469664449646248,-2.4228105545043945,0.07123986631631851,0.6011185050010681,0.749700665473938,-2.4106264114379883,0.07155550271272659,0.6419156789779663,0.7418886423110962,-1.6584534645080566,0.4197772443294525,0.8331136107444763,1000.0,54.0,-32.49240493774414,-32.49240493774414,9.743271827697754,9.743271827697754,229.28847241401672,54.0,27,54000,235.51118567572132,2.399426221847534,0.001608142163604498,0.2825847268104553
0.03410542383790016,0.6727810502052307,0.1575132254847443,-2.4453489780426025,0.0649058073759079,0.27900460362434387,0.9244012832641602,-2.431009292602539,0.0644645094871521,0.22545666992664337,0.9461179971694946,-1.6866321563720703,0.42563197016716003,0.8315387964248657,1000.0,56.0,-32.53752136230469,-32.53752136230469,9.59648323059082,9.59648323059082,237.7267782688141,56.0,28,56000,235.56454349739656,2.416888475418091,0.008885093033313751,0.298875093460083
0.026447385549545288,0.7245493531227112,0.13168378371932912,-2.3725357055664062,0.07290508598089218,0.011954584158957005,0.9761738777160645,-2.3519287109375,0.07011401653289795,0.036624062806367874,0.9134058356285095,-1.7104884386062622,0.41697391867637634,0.8380906581878662,1000.0,58.0,-32.406471252441406,-32.406471252441406,9.457806587219238,9.457806587219238,246.24993658065796,58.0,29,58000,235.53305558315296,2.3616089820861816,0.00872011948376894,0.27799543738365173
0.02225073240697384,0.8071286082267761,0.12654552784140155,-2.3355069160461426,0.06650780886411667,-0.11977647989988327,0.9428309202194214,-2.31423282623291,0.06301918625831604,-0.06507407873868942,0.9482623934745789,-1.731449842453003,0.4053107500076294,0.8434863090515137,1000.0,60.0,-31.96360969543457,-31.96360969543457,9.70772933959961,9.70772933959961,254.78025817871094,60.0,30,60000,235.49705314261084,2.313713550567627,0.006680371705442667,0.3456132709980011
0.011872039176523685,0.864512026309967,0.14838458355742487,-2.1939311027526855,0.04780418798327446,-0.331087201833725,0.9412561655044556,-2.1686203479766846,0.0447782427072525,-0.2770267724990845,0.9136381149291992,-1.7473863363265991,0.38865235447883606,0.8512599468231201,1000.0,62.0,-31.465391159057617,-31.465391159057617,10.105680465698242,10.105680465698242,263.3389775753021,62.0,31,62000,235.43799163673376,2.1636855602264404,0.003141543362289667,0.2650729715824127
-0.0029129197355359793,0.8727314472198486,0.17399259391533262,-2.1335906982421875,0.03916080668568611,-0.33172622323036194,0.9416916370391846,-2.111009120941162,0.03637493774294853,-0.23304498195648193,0.9207968711853027,-1.7601678371429443,0.36836764216423035,0.8607347011566162,1000.0,64.0,-31.32793617248535,-31.32793617248535,9.981071472167969,9.981071472167969,271.90861773490906,64.0,32,64000,235.37319461641815,2.10619854927063,0.0026769626419991255,0.151885524392128
-0.010278871282935143,0.8761409521102905,0.1921960688965633,-2.099632740020752,0.052256640046834946,-0.33259907364845276,0.9422925710678101,-2.076451301574707,0.049075499176979065,-0.30647286772727966,0.9214364290237427,-1.7705241441726685,0.3492739498615265,0.8693616390228271,1000.0,66.0,-31.137832641601562,-31.137832641601562,9.913373947143555,9.913373947143555,280.35559129714966,66.0,33,66000,235.415315580585,2.0758862495422363,0.00397963123396039,0.22581015527248383
-0.02115742862224579,0.87335604429245,0.1921960688965633,-2.093529462814331,0.058548979461193085,-0.33240434527397156,0.9421578645706177,-2.0739493370056152,0.05667145177721977,-0.322248250246048,0.9363002777099609,-1.780046820640564,0.32921844720840454,0.8791741132736206,1000.0,68.0,-31.124170303344727,-31.124170303344727,9.766905784606934,9.766905784606934,288.99925208091736,68.0,34,68000,235.2947265792943,2.081835985183716,0.0032720770686864853,0.1565411239862442
-0.0318964347243309,0.8855823278427124,0.19605920988138423,-2.1104092597961426,0.047779232263565063,-0.3316827714443207,0.9416676759719849,-2.090236186981201,0.04657047241926193,-0.28613290190696716,0.9297050833702087,-1.7900049686431885,0.3109622001647949,0.8874607086181641,1000.0,70.0,-31.306926727294922,-31.306926727294922,9.781356811523438,9.781356811523438,297.53495621681213,70.0,35,70000,235.2664738626253,2.0853841304779053,0.008419530466198921,0.2761417031288147
-0.03781222179532051,0.9159418344497681,0.20812080200000005,-2.133258819580078,0.058650851249694824,-0.33246660232543945,0.9422016739845276,-2.11863374710083,0.05793525651097298,-0.2852434515953064,0.9246451258659363,-1.7998768091201782,0.2969931364059448,0.8916209936141968,1000.0,72.0,-31.22500991821289,-31.22500991821289,9.737601280212402,9.737601280212402,306.0997943878174,72.0,36,72000,235.21740726417673,2.11883807182312,0.002213949803262949,0.01210339181125164
-0.043818093836307526,0.9239652156829834,0.19605920988138423,-2.1583824157714844,0.056201256811618805,-0.3318972885608673,0.9418132305145264,-2.13887357711792,0.05500037595629692,-0.3059135973453522,0.9341169595718384,-1.808179497718811,0.28101077675819397,0.8975681066513062,1000.0,74.0,-31.199861526489258,-31.199861526489258,9.6076078414917,9.6076078414917,314.5516445636749,74.0,37,74000,235.25548595572553,2.129101514816284,0.005708715412765741,0.13794440031051636
-0.04768083617091179,0.9162405729293823,0.1921960688965633,-2.1657280921936035,0.07057555019855499,-0.009049870073795319,0.9913971424102783,-2.1524062156677246,0.06985712796449661,-0.009930294938385487,0.9890990853309631,-1.817258596420288,0.26915350556373596,0.9025386571884155,1000.0,76.0,-31.138015747070312,-31.138015747070312,9.487942695617676,9.487942695617676,323.21339201927185,76.0,38,76000,235.13877171113145,2.1487362384796143,0.004493078216910362,0.37106743454933167
-0.048413462936878204,0.908790647983551,0.1921960688965633,-2.1929001808166504,0.07511939853429794,-0.00346552231349051,0.9965937733650208,-2.1760761737823486,0.07348591834306717,-0.034507352858781815,0.976203203201294,-1.8266043663024902,0.26206666231155396,0.9060168862342834,1000.0,78.0,-31.087085723876953,-31.087085723876953,9.370795249938965,9.370795249938965,331.88267064094543,78.0,39,78000,235.02281649524875,2.1755499839782715,0.0020824233070015907,0.12402281910181046
-0.047839924693107605,0.906650960445404,0.1672034628382151,-2.2265591621398926,0.07128945738077164,-0.04597736895084381,0.9610111117362976,-2.2038626670837402,0.07059064507484436,-0.05518690124154091,0.9562305808067322,-1.8356279134750366,0.2540441155433655,0.9086663722991943,1000.0,80.0,-30.841136932373047,-30.841136932373047,9.424099922180176,9.424099922180176,340.3402931690216,80.0,40,80000,235.05885610867114,2.190990447998047,0.003692738013342023,0.5782216191291809
-0.05062704160809517,0.9124575853347778,0.14546082105423475,-2.2506632804870605,0.06319408118724823,-0.10184735059738159,0.964292049407959,-2.229111909866333,0.06295996159315109,-0.08133622258901596,0.9392681121826172,-1.842515230178833,0.2409258335828781,0.9129295349121094,1000.0,82.0,-30.757387161254883,-30.757387161254883,9.323585510253906,9.323585510253906,348.89248156547546,82.0,41,82000,235.02942692277918,2.2056195735931396,0.03545112907886505,0.255675345659256
-0.04675843194127083,0.9689408540725708,0.1397849899254518,-2.2457408905029297,0.05474913492798805,-0.13223667442798615,0.9665200114250183,-2.2280850410461426,0.05329470336437225,-0.12021538615226746,0.9603003859519958,-1.851404070854187,0.23587745428085327,0.9142727255821228,1000.0,84.0,-30.878795623779297,-30.878795623779297,9.410996437072754,9.410996437072754,357.32679533958435,84.0,42,84000,235.07892801649783,2.2276453971862793,0.03663816303014755,0.20187269151210785
-0.04416799917817116,1.0010207891464233,0.1397849899254518,-2.2458794116973877,0.034518808126449585,-0.011183112859725952,0.981881856918335,-2.230213165283203,0.03261485695838928,-0.005773507058620453,0.9809041023254395,-1.8596969842910767,0.22814807295799255,0.9161946773529053,1000.0,86.0,-30.682130813598633,-30.682130813598633,9.691211700439453,9.691211700439453,365.7290184497833,86.0,43,86000,235.1467771535561,2.2301321029663086,0.004441374912858009,0.10088192671537399
-0.04152654856443405,1.0149623155593872,0.12908909295101373,-2.2540853023529053,0.031511787325143814,0.2553880512714386,0.9260280132293701,-2.240088939666748,0.030581900849938393,0.2784091532230377,0.9176573753356934,-1.8676903247833252,0.22560198605060577,0.9169185161590576,1000.0,88.0,-30.53893280029297,-30.53893280029297,9.626421928405762,9.626421928405762,374.26968574523926,88.0,44,88000,235.124572872569,2.2393500804901123,0.010732974857091904,0.17614732682704926
-0.0388651005923748,1.0281851291656494,0.12405208101303944,-2.2210259437561035,0.028299838304519653,0.05121415853500366,0.9727808833122253,-2.2187371253967285,0.02674914337694645,0.052167389541864395,0.9654456377029419,-1.8757611513137817,0.22494077682495117,0.9176356792449951,1000.0,90.0,-30.44075584411621,-30.44075584411621,9.543071746826172,9.543071746826172,382.7641661167145,90.0,45,90000,235.131728534266,2.2339730262756348,0.012449285946786404,0.16239339113235474
-0.037728194147348404,1.0811086893081665,0.11921161154572088,-2.274594306945801,0.025558114051818848,-0.0025823733303695917,0.9590744376182556,-2.2639694213867188,0.023272616788744926,0.02681804448366165,0.9447937607765198,-1.8839465379714966,0.22109399735927582,0.9187577962875366,1000.0,92.0,-30.66227912902832,-30.66227912902832,9.647284507751465,9.647284507751465,391.2884647846222,92.0,46,92000,235.1206546572738,2.2501447200775146,0.003129715332761407,0.19403626024723053
-0.03934819996356964,1.1082080602645874,0.11921161154572088,-2.2801780700683594,0.01979863829910755,-0.07687640935182571,0.9770666360855103,-2.26769757270813,0.018194496631622314,-0.04241663217544556,0.9435587525367737,-1.8916255235671997,0.21364669501781464,0.9208928346633911,1000.0,94.0,-30.494844436645508,-30.494844436645508,9.634590148925781,9.634590148925781,399.79007625579834,94.0,47,94000,235.12339495854775,2.2523436546325684,0.010196431539952755,0.15986761450767517
-0.041992589831352234,1.1119508743286133,0.12160776493778987,-2.2437827587127686,0.020102955400943756,-0.1923988312482834,0.9646395444869995,-2.229740619659424,0.017129428684711456,-0.20039357244968414,0.9580428004264832,-1.8989717960357666,0.20573347806930542,0.923761248588562,1000.0,96.0,-30.41750144958496,-30.41750144958496,9.549735069274902,9.549735069274902,408.41464829444885,96.0,48,96000,235.05523222758714,2.2295751571655273,0.007390139624476433,0.17012128233909607
-0.04635943844914436,1.1166913509368896,0.11921161154572088,-2.2454538345336914,0.024819500744342804,-0.2653740346431732,0.9442552328109741,-2.237384557723999,0.022527428343892097,-0.26835688948631287,0.9456622004508972,-1.9058218002319336,0.19477328658103943,0.9272434115409851,1000.0,98.0,-30.369476318359375,-30.369476318359375,9.457651138305664,9.457651138305664,416.94844484329224,98.0,49,98000,235.04104934803811,2.2434561252593994,0.014006959274411201,0.23843401670455933
-0.05027979612350464,1.116864800453186,0.11456001552955852,-2.279188632965088,0.01846419647336006,-0.20550280809402466,0.9539445042610168,-2.2677602767944336,0.016440095379948616,-0.21692073345184326,0.9457626938819885,-1.9131242036819458,0.18435978889465332,0.9303168654441833,1000.0,100.0,-30.32070541381836,-30.32070541381836,9.368821144104004,9.368821144104004,425.5777497291565,100.0,50,100000,234.9746904382134,2.279653787612915,0.007929121144115925,0.1647060066461563
-0.05396284535527229,1.114531397819519,0.12160776493778987,-2.2761168479919434,0.020616037771105766,-0.27495014667510986,0.9497962594032288,-2.2687861919403076,0.01882406882941723,-0.256801575422287,0.9482554197311401,-1.9200576543807983,0.1742468625307083,0.9332799315452576,1000.0,102.0,-30.28299331665039,-29.868532180786133,8.649211883544922,9.280351638793945,434.1113066673279,102.0,51,102000,234.9627812808054,2.267817497253418,0.007548076566308737,0.15054917335510254
-0.0573950931429863,1.1106642484664917,0.13433062777208765,-2.284966468811035,0.031130196526646614,-0.28032371401786804,0.9462929964065552,-2.2827558517456055,0.029675062745809555,-0.29518404603004456,0.9389938116073608,-1.9270840883255005,0.164508655667305,0.9360349774360657,1000.0,104.0,-30.252197265625,-29.641494750976562,8.518656730651855,9.193316459655762,442.471120595932,104.0,52,104000,235.04358851698615,2.2949583530426025,0.008205265738070011,0.24259698390960693
-0.060584116727113724,1.1058069467544556,0.13168378371932912,-2.3217854499816895,0.024499354884028435,-0.16315031051635742,0.9441356062889099,-2.309593677520752,0.022219594568014145,-0.17058444023132324,0.9187737107276917,-1.9341713190078735,0.15515005588531494,0.9385619759559631,1000.0,106.0,-30.22551155090332,-29.46503257751465,8.324679374694824,9.108211517333984,450.8543334007263,106.0,53,106000,235.10919635718696,2.316943407058716,0.004363278392702341,0.254459023475647
-0.06357653439044952,1.1003273725509644,0.12405208101303944,-2.346649408340454,0.021861352026462555,-0.1515723317861557,0.9595348834991455,-2.331211805343628,0.018199745565652847,-0.17841796576976776,0.9638203382492065,-1.9414623975753784,0.1461109220981598,0.9409364461898804,1000.0,108.0,-30.205339431762695,-29.365007400512695,8.252337455749512,9.02468490600586,459.3415241241455,108.0,54,108000,235.11917457480072,2.3372507095336914,0.009452736005187035,0.3419683873653412
-0.06635317206382751,1.0943657159805298,0.12405208101303944,-2.3476057052612305,0.027556899935007095,-0.07702464610338211,0.9562146067619324,-2.336947202682495,0.03095027059316635,-0.11726409196853638,0.9513372778892517,-1.9489201307296753,0.13742390275001526,0.9431118965148926,1000.0,110.0,-30.186824798583984,-29.276063919067383,8.229510307312012,8.943302154541016,467.6910436153412,110.0,55,110000,235.19800411331158,2.346393346786499,0.011294621042907238,0.18631793558597565
-0.06897249817848206,1.0880889892578125,0.12405208101303944,-2.3791074752807617,0.020478101447224617,0.09839264303445816,0.9407055377960205,-2.3692209720611572,0.01813521236181259,0.10532196611166,0.9397177696228027,-1.9564363956451416,0.12902912497520447,0.9451568722724915,1000.0,112.0,-30.174936294555664,-29.094249725341797,8.013484954833984,8.86353874206543,476.31517004966736,112.0,56,112000,235.13842733230877,2.3669662475585938,0.0026406366378068924,0.24553827941417694
-0.07143235206604004,1.0818291902542114,0.11230273064362171,-2.3930907249450684,0.029596053063869476,0.3714538514614105,0.8590902090072632,-2.380786895751953,0.027590740472078323,0.3026011288166046,0.8161072134971619,-1.9639949798583984,0.12096448987722397,0.9470371007919312,1000.0,114.0,-30.168899536132812,-28.66027069091797,7.321773052215576,8.785599708557129,484.88221430778503,114.0,57,114000,235.1086441946437,2.3800225257873535,0.0034479894675314426,0.26975980401039124
-0.07273613661527634,1.0861982107162476,0.10370968758833489,-2.4063966274261475,0.025912964716553688,0.3127651512622833,0.9063379168510437,-2.3928167819976807,0.0230412557721138,0.3708394765853882,0.8777519464492798,-1.971605896949768,0.11774490028619766,0.9477590918540955,1000.0,116.0,-30.388826370239258,-28.602087020874023,7.509689807891846,9.099212646484375,493.37361764907837,116.0,58,116000,235.11593617984508,2.3983380794525146,0.03813488036394119,0.2009521722793579
-0.07437718659639359,1.0858356952667236,0.10792071678026853,-2.4133734703063965,0.031641196459531784,0.0008686816436238587,0.9930091500282288,-2.4020960330963135,0.030807219445705414,-0.004024845082312822,0.993661642074585,-1.9791710376739502,0.11347928643226624,0.9485586285591125,1000.0,118.0,-30.543359756469727,-29.017044067382812,7.703492164611816,9.222790718078613,501.8494200706482,118.0,59,118000,235.1302906425367,2.3972530364990234,0.008369989693164825,0.0958029180765152
-0.07422670722007751,1.0857462882995605,0.10792071678026853,-2.4130091667175293,0.026673275977373123,0.0019777051638811827,0.9979693293571472,-2.405642032623291,0.025279942899942398,0.0005137836560606956,0.9979876279830933,-1.986229658126831,0.1106438934803009,0.949293315410614,1000.0,120.0,-30.493412017822266,-29.075010299682617,7.6809844970703125,9.153709411621094,510.4206461906433,120.0,60,120000,235.10020782971955,2.41233491897583,0.002971283160150051,0.06699396669864655
