# {"t_start": 1619413950.6489437, "env_id": "Reacher-v2"} 
r,l,t
-53.516395,50,226.525535
-51.892383,50,226.622035
-52.783826,50,226.719302
-59.007465,50,226.81985
-55.405142,50,226.920323
-53.532512,50,227.017942
-58.24917,50,227.114687
-64.454185,50,227.208707
-56.147282,50,227.304819
-54.757105,50,227.401608
-57.128951,50,227.499075
-54.477098,50,227.596912
-60.478229,50,227.697306
-60.126602,50,227.790209
-59.69574,50,227.883421
-54.631371,50,227.978014
-57.412709,50,228.078654
-59.864316,50,228.173679
-65.14744,50,228.274811
-55.0355,50,228.377193
-62.685823,50,228.471595
-47.771496,50,228.566011
-54.133832,50,228.660618
-60.52112,50,228.753938
-59.476166,50,228.851309
-52.514574,50,228.949356
-62.983728,50,229.045458
-59.732884,50,229.141305
-51.949128,50,229.233602
-56.84378,50,229.327548
-63.484376,50,229.425488
-49.603857,50,229.538821
-65.586442,50,229.638153
-55.636213,50,229.734487
-63.141247,50,229.828945
-65.405846,50,229.924051
-51.63691,50,230.021297
-62.862248,50,230.119231
-63.100951,50,230.216698
-53.763833,50,230.317894
-59.730366,50,230.413943
-57.389711,50,230.509596
-56.572222,50,230.605933
-55.200001,50,230.705828
-48.049644,50,230.804497
-60.880027,50,230.907074
-59.158508,50,231.010114
-60.775699,50,231.11071
-59.172228,50,231.211401
-57.438317,50,231.312036
-65.786456,50,231.413033
-59.670876,50,231.515824
-55.391587,50,231.616881
-55.415325,50,231.719926
-58.311628,50,231.820433
-51.775056,50,231.921279
-53.420179,50,232.022526
-52.876763,50,232.12476
-59.66106,50,232.225017
-50.803442,50,232.325906
-61.743191,50,232.426466
-59.217632,50,232.526532
-58.140308,50,232.626626
-54.95849,50,232.728526
-53.171357,50,232.828325
-56.926781,50,232.928862
-56.60538,50,233.028694
-57.489101,50,233.12488
-58.405781,50,233.220469
-61.064856,50,233.316006
-62.09716,50,233.414017
-54.574311,50,233.516848
-59.602905,50,233.617187
-52.230827,50,233.718365
-50.954654,50,233.817905
-49.878035,50,233.914203
-54.832716,50,234.015682
-53.339766,50,234.117514
-58.864902,50,234.219646
-49.564432,50,234.316072
-59.699551,50,234.41138
-54.654276,50,234.536341
-60.866464,50,234.63634
-53.91567,50,234.73536
-51.615901,50,234.835921
-52.20017,50,234.936166
-50.546498,50,235.036183
-61.59567,50,235.136937
-58.477497,50,235.236594
-61.701882,50,235.336704
-63.323474,50,235.43702
-66.43238,50,235.53655
-56.794965,50,235.638714
-62.298281,50,235.739332
-57.911526,50,235.835647
-54.47082,50,235.936722
-55.618832,50,236.034446
-55.123515,50,236.13641
-52.688525,50,236.235931
-60.414305,50,236.338534
-50.614881,50,236.436229
-50.174074,50,236.53385
-59.511993,50,236.629958
-50.423993,50,236.726196
-58.178734,50,236.820919
-58.438579,50,236.916158
-50.171028,50,237.013694
-57.583973,50,237.11088
-56.604129,50,237.210851
-52.968667,50,237.309777
-55.273043,50,237.411021
-57.526686,50,237.510805
-62.182738,50,237.610472
-55.4524,50,237.712467
-48.811658,50,237.811846
-63.148988,50,237.908967
-60.335412,50,238.009916
-54.340936,50,238.107693
-65.567648,50,238.204579
-61.005575,50,238.301848
-56.074101,50,238.40171
-56.869852,50,238.501574
-60.858859,50,238.601338
-66.713524,50,238.701112
-49.187463,50,238.799477
-56.972072,50,238.894652
-64.871831,50,238.994489
-59.453524,50,239.093603
-61.210137,50,239.193764
-59.668987,50,239.293629
-55.733932,50,239.392493
-59.51865,50,239.512704
-56.810883,50,239.607684
-51.72489,50,239.703846
-59.689118,50,239.801492
-60.579046,50,239.898606
-56.72819,50,239.995199
-52.113122,50,240.090757
-58.348735,50,240.1894
-57.269629,50,240.287626
-56.189261,50,240.385063
-53.073416,50,240.481054
-58.371601,50,240.576738
-61.74999,50,240.674989
-57.562841,50,240.77352
-55.489234,50,240.872814
-58.188365,50,240.971011
-46.900936,50,241.067981
-56.87296,50,241.16355
-66.078537,50,241.260305
-51.381971,50,241.358697
-52.675447,50,241.458933
-56.310134,50,241.557932
-57.431856,50,241.657725
-52.921485,50,241.755081
-60.142603,50,241.850054
-50.80256,50,241.944628
-52.632893,50,242.041023
-59.922189,50,242.138086
-60.626426,50,242.241799
-58.235999,50,242.342474
-55.205016,50,242.440879
-55.011035,50,242.53644
-60.284461,50,242.632292
-59.166147,50,242.73116
-51.917123,50,242.830728
-61.811599,50,242.929176
-56.606578,50,243.027513
-62.173241,50,243.127089
-63.181983,50,243.222465
-62.535554,50,243.32287
-48.820439,50,243.42184
-56.494657,50,243.519784
-61.234063,50,243.619196
-57.874607,50,243.720225
-58.84131,50,243.815822
-64.039041,50,243.914372
-49.95238,50,244.01474
-48.69767,50,244.110004
-52.964506,50,244.206609
-53.629188,50,244.301175
-54.447534,50,244.424137
-59.229874,50,244.524258
-55.940578,50,244.622597
-61.401334,50,244.718815
-51.201249,50,244.813943
-58.203286,50,244.908414
-57.840851,50,245.004672
-59.797823,50,245.103543
-54.872691,50,245.200591
-58.607318,50,245.298083
-58.461908,50,245.393996
-50.914114,50,245.494184
-56.580228,50,245.594426
-55.425853,50,245.695488
-53.758028,50,245.792735
-59.582132,50,245.889134
-54.582517,50,245.986531
-55.597446,50,246.085413
-54.942144,50,246.181027
-53.276891,50,246.275748
-56.425449,50,246.370888
-54.464354,50,246.469488
-55.235925,50,246.568718
-58.899152,50,246.666401
-57.914141,50,246.766667
-59.403223,50,246.866994
-51.339575,50,246.965338
-61.511647,50,247.063002
-56.88842,50,247.159066
-49.798406,50,247.254646
-57.754008,50,247.35254
-55.346106,50,247.450046
-60.179164,50,247.545618
-54.054105,50,247.641463
-55.998885,50,247.737853
-51.796169,50,247.837451
-60.675886,50,247.934645
-58.51403,50,248.028542
-57.670455,50,248.122577
-69.606672,50,248.21729
-55.210422,50,248.312008
-63.739046,50,248.410139
-58.812474,50,248.506404
-57.311389,50,248.602418
-59.600832,50,248.700622
-54.430508,50,248.79627
-64.852984,50,248.892833
-53.471047,50,248.990696
-56.546694,50,249.090353
-55.448221,50,249.186877
-62.853771,50,249.310312
-56.37959,50,249.405967
-55.233081,50,249.501492
-57.285434,50,249.601594
-56.827596,50,249.6999
-56.413252,50,249.798461
-56.069676,50,249.897857
-54.310731,50,249.996709
-62.354092,50,250.095232
-64.781359,50,250.194452
-55.398442,50,250.292603
-58.056893,50,250.391658
-56.659039,50,250.487118
-55.265449,50,250.584723
-57.79382,50,250.68121
-56.860496,50,250.778176
-59.021713,50,250.873599
-54.352566,50,250.973212
-48.882393,50,251.070836
-50.878844,50,251.169044
-59.40013,50,251.265738
-54.728846,50,251.363807
-57.461577,50,251.46266
-62.648624,50,251.558165
-59.219539,50,251.655491
-52.761637,50,251.754197
-53.699414,50,251.851979
-52.561961,50,251.946327
-52.677358,50,252.043905
-55.127124,50,252.13947
-60.862692,50,252.236855
-65.222039,50,252.332772
-55.505106,50,252.429786
-56.639752,50,252.525296
-63.382507,50,252.621954
-56.574349,50,252.718085
-53.524753,50,252.813625
-52.243964,50,252.909509
-50.596501,50,253.005809
-61.897633,50,253.103925
-53.716991,50,253.20414
-51.854214,50,253.299863
-52.289906,50,253.395139
-53.194003,50,253.489603
-58.53005,50,253.587378
-66.398349,50,253.683974
-54.508147,50,253.779923
-64.65751,50,253.876482
-51.958898,50,253.974658
-62.765893,50,254.070316
-54.342038,50,254.186919
-47.653287,50,254.284357
-61.338638,50,254.383615
-64.153184,50,254.48037
-53.851737,50,254.578496
-68.735829,50,254.675621
-59.408326,50,254.78104
-53.609703,50,254.890258
-54.847943,50,254.996715
-57.839286,50,255.106323
-66.062151,50,255.207147
-60.466757,50,255.305654
-57.258898,50,255.403652
-62.453576,50,255.50469
-50.171639,50,255.609582
-57.527745,50,255.707453
-59.98775,50,255.804599
-61.749725,50,255.902609
-58.595901,50,256.004873
-67.56894,50,256.101664
-59.443715,50,256.198802
-54.661823,50,256.296762
-62.232232,50,256.393609
-61.921023,50,256.490053
-54.565602,50,256.585065
-55.890876,50,256.68239
-53.011817,50,256.778107
-50.446587,50,256.872705
-49.178249,50,256.967727
-44.996042,50,257.062248
-53.20499,50,257.158413
-59.126006,50,257.255338
-58.692919,50,257.351121
-60.031918,50,257.446528
-55.332594,50,257.542394
-59.503502,50,257.639377
-58.179887,50,257.73628
-56.608047,50,257.83092
-53.741814,50,257.927076
-58.410339,50,258.025544
-56.030898,50,258.124843
-58.863945,50,258.22511
-55.875996,50,258.323615
-53.10338,50,258.423022
-53.769278,50,258.520026
-44.464605,50,258.617449
-54.887438,50,258.717138
-56.830579,50,258.812792
-59.254278,50,258.909705
-60.517952,50,259.007606
-55.835308,50,259.127228
-60.584868,50,259.224417
-57.778929,50,259.323112
-55.828146,50,259.420018
-58.11986,50,259.517847
-57.319779,50,259.615258
-55.614154,50,259.713408
-52.790056,50,259.810276
-52.746575,50,259.910518
-50.19136,50,260.009047
-58.96169,50,260.107144
-61.627113,50,260.203833
-62.650525,50,260.300818
-48.54962,50,260.397803
-56.075176,50,260.497132
-57.982257,50,260.595971
-58.133867,50,260.695996
-64.39197,50,260.798978
-57.539708,50,260.900785
-56.763073,50,261.002632
-55.265274,50,261.100873
-55.093023,50,261.199317
-57.729683,50,261.29559
-54.895031,50,261.392661
-54.21083,50,261.49093
-66.624629,50,261.590186
-49.526318,50,261.689476
-50.765309,50,261.787287
-57.853514,50,261.884731
-62.068706,50,261.982478
-57.871528,50,262.08158
-52.7937,50,262.179551
-55.720873,50,262.277318
-54.482956,50,262.374697
-55.495443,50,262.472122
-54.327144,50,262.570135
-58.352492,50,262.665603
-58.398582,50,262.761913
-64.797068,50,262.857649
-62.066258,50,262.956531
-55.758524,50,263.054198
-57.389012,50,263.153173
-54.413643,50,263.252626
-65.452851,50,263.354133
-53.288057,50,263.456822
-59.738764,50,263.554654
-56.933511,50,263.65402
-52.836107,50,263.752699
-58.69324,50,263.854948
-59.894443,50,263.952397
-64.431216,50,264.070765
-60.748426,50,264.166293
-59.13573,50,264.261966
-54.92631,50,264.359169
-52.183691,50,264.454885
-61.269415,50,264.550393
-64.357485,50,264.645954
-56.775715,50,264.744137
-59.560868,50,264.844305
-49.952793,50,264.944238
-54.41486,50,265.044367
-52.495915,50,265.145079
-53.645146,50,265.247247
-58.712626,50,265.349401
-51.28951,50,265.451888
-50.443253,50,265.550714
-66.083192,50,265.646479
-61.808696,50,265.742171
-56.328947,50,265.838547
-51.97588,50,265.93471
-52.850474,50,266.036218
-57.629254,50,266.136666
-59.415829,50,266.236923
-50.04098,50,266.333799
-58.33803,50,266.430425
-57.087212,50,266.529547
-52.36192,50,266.627351
-53.707193,50,266.725197
-53.438759,50,266.822023
-64.656748,50,266.918681
-60.345611,50,267.017777
-47.856597,50,267.115712
-53.088614,50,267.213502
-56.061624,50,267.309571
-61.715251,50,267.407256
-58.532798,50,267.504977
-56.909165,50,267.602927
-56.791117,50,267.700217
-53.11163,50,267.798092
-57.634522,50,267.895007
-52.945239,50,267.995946
-56.519775,50,268.096218
-56.129587,50,268.194562
-57.277005,50,268.29054
-57.116098,50,268.387278
-62.731126,50,268.4826
-52.263831,50,268.578487
-54.243655,50,268.674716
-57.926134,50,268.770886
-60.338445,50,268.869146
-62.300991,50,268.988668
-65.026289,50,269.088104
-55.819328,50,269.183703
-53.04531,50,269.280746
-65.870028,50,269.378535
-56.834295,50,269.475318
-59.959188,50,269.572071
-52.850524,50,269.67171
-54.394005,50,269.770632
-53.74716,50,269.871524
-61.464147,50,269.970566
-54.864514,50,270.067864
-59.276284,50,270.164222
-60.347792,50,270.261359
-51.580628,50,270.357338
-50.417237,50,270.453761
-56.289348,50,270.550391
-51.912604,50,270.647755
-58.55982,50,270.746696
-54.98589,50,270.841901
-56.147307,50,270.937178
-63.571227,50,271.032357
-53.060076,50,271.127903
-54.416195,50,271.225809
-57.46742,50,271.322972
-52.725014,50,271.42067
-52.384196,50,271.518542
-50.645256,50,271.615792
-61.49751,50,271.714422
-63.171158,50,271.809997
-61.866112,50,271.907434
-61.328065,50,272.006096
-50.031213,50,272.103261
-60.528416,50,272.199712
-76.13933,50,272.297548
-57.528442,50,272.396427
-61.002801,50,272.49729
-58.371089,50,272.596661
-56.131821,50,272.695468
-62.581118,50,272.794041
-53.00488,50,272.891782
-50.385225,50,272.990265
-60.631772,50,273.088376
-56.671225,50,273.188061
-59.75737,50,273.288194
-54.109689,50,273.388858
-59.675021,50,273.484656
-56.361661,50,273.583613
-56.773131,50,273.682996
-57.70756,50,273.779947
-59.767176,50,273.907706
-56.58926,50,274.004354
-47.864375,50,274.099844
-60.53015,50,274.19912
-56.325558,50,274.29527
-60.369491,50,274.391486
-55.563055,50,274.487761
-52.208739,50,274.583747
-57.236546,50,274.683559
-63.145361,50,274.778977
-61.627015,50,274.877094
-62.857913,50,274.972774
-49.669205,50,275.06835
-56.500002,50,275.16552
-58.017831,50,275.26297
-58.929136,50,275.360558
-59.247587,50,275.459911
-53.647285,50,275.557326
-55.361627,50,275.654688
-60.794114,50,275.751111
-57.286185,50,275.850513
-56.32784,50,275.947121
-53.690103,50,276.045355
-55.428253,50,276.143262
-55.820376,50,276.242626
-58.471202,50,276.343916
-61.837465,50,276.442915
-52.160609,50,276.543768
-57.044442,50,276.642721
-58.583651,50,276.740799
-58.548146,50,276.838551
-65.481836,50,276.93724
-57.596256,50,277.037587
-55.495358,50,277.138613
-65.165639,50,277.233945
-51.370442,50,277.330917
-57.273069,50,277.42726
-55.495978,50,277.524414
-50.714586,50,277.621878
-52.058032,50,277.717951
-53.500162,50,277.814478
-56.815399,50,277.911224
-59.251761,50,278.006303
-55.810811,50,278.101484
-61.887481,50,278.196598
-52.737457,50,278.291458
-54.332717,50,278.386419
-63.725312,50,278.481556
-63.56767,50,278.580734
-51.701662,50,278.68041
-61.285325,50,278.802451
-61.101974,50,278.903257
-51.951429,50,279.002352
-59.950177,50,279.098504
-50.285373,50,279.193678
-48.21492,50,279.291002
-54.781934,50,279.389745
-57.046566,50,279.486575
-57.789663,50,279.581852
-58.042027,50,279.682752
-68.760979,50,279.780759
-51.588744,50,279.876341
-59.08106,50,279.978756
-63.001933,50,280.077356
-54.00246,50,280.176899
-55.667041,50,280.277749
-56.741881,50,280.376243
-59.447325,50,280.476333
-49.238365,50,280.576166
-53.132769,50,280.676616
-53.154038,50,280.778837
-54.752746,50,280.877228
-49.026192,50,280.97751
-56.57772,50,281.075092
-55.310505,50,281.171377
-62.12895,50,281.270181
-64.484895,50,281.368608
-56.961433,50,281.468328
-48.991919,50,281.564945
-50.8613,50,281.663238
-48.620817,50,281.76008
-62.572278,50,281.85615
-58.006914,50,281.953179
-55.979704,50,282.050939
-60.011187,50,282.147533
-55.083993,50,282.244898
-57.88935,50,282.343731
-54.176974,50,282.443551
-52.391631,50,282.539517
-58.282107,50,282.636543
-55.734465,50,282.735366
-57.626097,50,282.833212
-49.31567,50,282.93039
-50.787471,50,283.027893
-59.51864,50,283.127382
-54.18158,50,283.224245
-54.921649,50,283.32297
-50.383578,50,283.422037
-56.81983,50,283.519398
-52.805792,50,283.617228
-48.099012,50,283.739591
-57.029706,50,283.836056
-56.624505,50,283.933183
-51.579001,50,284.029909
-51.016102,50,284.126453
-56.244065,50,284.228809
-61.90854,50,284.329456
-57.412698,50,284.429292
-53.786477,50,284.529989
-66.778934,50,284.628554
-52.185345,50,284.726883
-58.667695,50,284.821814
-57.409571,50,284.919855
-53.531881,50,285.021788
-59.878793,50,285.120148
-51.427855,50,285.217303
-57.025171,50,285.318825
-58.537288,50,285.416137
-65.719219,50,285.513163
-48.959946,50,285.60943
-61.609241,50,285.707017
-54.656168,50,285.803527
-58.026302,50,285.902824
-60.13317,50,286.00263
-60.729102,50,286.098393
-50.725896,50,286.194854
-59.932225,50,286.293017
-65.44902,50,286.389871
-51.835456,50,286.488712
-59.336277,50,286.586377
-56.254754,50,286.686383
-57.774237,50,286.78638
-49.521023,50,286.887787
-53.714597,50,286.993372
-55.306527,50,287.086964
-60.374845,50,287.185541
-51.025094,50,287.294343
-58.98928,50,287.402941
-49.445679,50,287.511205
-59.917165,50,287.619768
-62.401448,50,287.717242
-47.622407,50,287.810071
-59.438702,50,287.907045
-53.226487,50,288.007356
-67.967825,50,288.106668
-53.139342,50,288.205418
-63.833761,50,288.301039
-50.235552,50,288.397612
-53.158112,50,288.494446
-50.285015,50,288.589834
-53.2024,50,288.704167
-60.015479,50,288.797946
-58.395637,50,288.89786
-59.045289,50,288.999334
-61.149413,50,289.094682
-58.965403,50,289.193362
-55.366943,50,289.291798
-58.711843,50,289.389888
-60.957184,50,289.494225
-62.648723,50,289.593908
-60.205923,50,289.68864
-56.132186,50,289.78269
-56.175639,50,289.876781
-63.48489,50,289.9741
-55.129637,50,290.070832
-61.232872,50,290.165121
-56.515958,50,290.272972
-58.654465,50,290.373025
-56.367489,50,290.467599
-59.801877,50,290.562014
-56.623882,50,290.659684
-65.551849,50,290.755463
-60.550569,50,290.851866
-56.870756,50,290.946237
-55.721255,50,291.043231
-64.764883,50,291.148906
-59.928003,50,291.243127
-54.467261,50,291.342028
-57.918994,50,291.438799
-55.678832,50,291.537656
-60.095204,50,291.634471
-55.9692,50,291.730793
-56.135253,50,291.826482
-59.178057,50,291.92062
-50.996469,50,292.017201
-58.245127,50,292.127156
-54.50327,50,292.221537
-64.208212,50,292.319979
-52.779368,50,292.416427
-64.778056,50,292.512511
-59.897021,50,292.609868
-54.774859,50,292.70653
-58.126265,50,292.801737
-57.027912,50,292.898216
-51.386917,50,293.005126
-56.722722,50,293.102151
-51.704856,50,293.198289
-52.051845,50,293.296574
-58.807759,50,293.39214
-59.312731,50,293.487311
-52.583601,50,293.604444
-59.079931,50,293.706581
-54.211611,50,293.805288
-65.108989,50,293.915218
-53.9826,50,294.02468
-57.147498,50,294.128059
-55.122976,50,294.224058
-59.144992,50,294.318544
-50.952591,50,294.413329
-54.254268,50,294.513092
-67.579018,50,294.617118
-57.395751,50,294.726923
-55.574806,50,294.824326
-59.969977,50,294.919886
-56.344416,50,295.02036
-63.009264,50,295.130476
-55.370082,50,295.230883
-53.312729,50,295.325361
-54.650565,50,295.429135
-61.378225,50,295.524954
-63.34635,50,295.624892
-58.308361,50,295.722013
-56.781523,50,295.823577
-49.700636,50,295.918348
-57.029507,50,296.027672
-60.125054,50,296.129008
-55.167014,50,296.223654
-59.64695,50,296.318561
-47.319288,50,296.42001
-56.689466,50,296.524034
-50.117723,50,296.618829
-54.410513,50,296.714213
-61.808529,50,296.809141
-58.403007,50,296.917261
-56.697872,50,297.015134
-56.552963,50,297.111965
-61.272372,50,297.215431
-56.754208,50,297.315192
-44.358923,50,297.410056
-63.094339,50,297.515766
-59.279555,50,297.626002
-51.734778,50,297.736013
-50.739276,50,297.83101
-54.597529,50,297.925363
-58.725053,50,298.024355
-51.766865,50,298.120073
-54.208386,50,298.215207
-60.538223,50,298.310538
-61.639332,50,298.407321
-58.452808,50,298.508757
-56.893935,50,298.621691
-56.814127,50,298.716464
-57.192593,50,298.810952
-57.632682,50,298.907279
-61.567774,50,299.01147
-59.772797,50,299.107677
-58.38556,50,299.204769
-57.108033,50,299.303769
-55.410483,50,299.405088
-57.470043,50,299.501922
-57.900398,50,299.596174
-56.351972,50,299.691184
-60.724563,50,299.787092
-53.547152,50,299.882104
-60.349858,50,299.991265
-55.578455,50,300.086665
-53.558092,50,300.183979
-57.889163,50,300.284102
-57.384298,50,300.383932
-59.342282,50,300.480034
-56.506089,50,300.579463
-51.685997,50,300.676279
-54.138451,50,300.772948
-60.974465,50,300.871935
-49.351636,50,300.968618
-48.404225,50,301.078336
-61.483162,50,301.182942
-51.378203,50,301.278073
-56.882911,50,301.387363
-56.390191,50,301.493624
-63.63475,50,301.588451
-50.933629,50,301.683448
-57.126438,50,301.785617
-57.801449,50,301.882869
-57.984783,50,301.979061
-62.003266,50,302.083406
-53.096072,50,302.193024
-50.630838,50,302.288625
-65.828589,50,302.386312
-49.500011,50,302.483524
-54.501304,50,302.579853
-52.316662,50,302.675505
-61.839962,50,302.771637
-53.999334,50,302.868842
-60.744377,50,302.966539
-54.753703,50,303.060831
-56.801306,50,303.159625
-53.288842,50,303.257484
-71.91621,50,303.355907
-56.665812,50,303.453506
-50.80557,50,303.57007
-59.520528,50,303.665781
-57.379338,50,303.762819
-57.132474,50,303.857641
-65.093091,50,303.952354
-62.885075,50,304.047367
-57.189883,50,304.144715
-56.496512,50,304.242346
-53.612957,50,304.337549
-54.946502,50,304.433892
-58.240907,50,304.529487
-55.197467,50,304.625565
-59.877184,50,304.721363
-52.270292,50,304.817897
-61.973559,50,304.914052
-61.545163,50,305.012962
-61.55251,50,305.115167
-60.656121,50,305.224369
-59.503145,50,305.333623
-55.455211,50,305.440633
-62.001246,50,305.537397
-63.076857,50,305.633909
-58.678134,50,305.738856
-54.163816,50,305.841857
-51.083238,50,305.938247
-59.96921,50,306.040787
-49.390846,50,306.142515
-45.319354,50,306.23824
-62.035591,50,306.339627
-52.983085,50,306.43502
-60.969966,50,306.533417
-59.835122,50,306.631871
-59.781226,50,306.727334
-53.493347,50,306.827016
-54.964426,50,306.926796
-57.279756,50,307.023838
-51.303166,50,307.119637
-60.483972,50,307.214309
-60.61748,50,307.309622
-55.578868,50,307.406182
-68.600949,50,307.50102
-56.39354,50,307.607433
-54.927062,50,307.706976
-56.861816,50,307.802525
-62.642936,50,307.899738
-64.438567,50,308.004641
-55.596367,50,308.106808
-60.279923,50,308.203442
-59.386333,50,308.300068
-44.975062,50,308.397305
-55.507827,50,308.516074
-55.329424,50,308.612826
-56.594498,50,308.712108
-55.779729,50,308.815095
-55.54458,50,308.917905
-60.120911,50,309.015175
-59.921416,50,309.109923
-52.888929,50,309.211466
-55.00416,50,309.307156
-50.976898,50,309.403472
-57.318269,50,309.499282
-63.485944,50,309.594308
-56.417071,50,309.689666
-54.639701,50,309.784325
-57.007303,50,309.878685
-53.80479,50,309.97387
-56.606379,50,310.068683
-60.597491,50,310.166342
-55.078362,50,310.266124
-50.729756,50,310.36147
-61.137682,50,310.46415
-55.896289,50,310.561975
-51.806268,50,310.658212
-62.710694,50,310.753682
-64.259234,50,310.855853
-63.600669,50,310.952073
-59.006313,50,311.046363
-60.703351,50,311.144268
-53.49746,50,311.240243
-56.614056,50,311.336434
-60.001393,50,311.437716
-56.989701,50,311.53408
-52.924114,50,311.635285
-56.911319,50,311.732556
-61.232182,50,311.829537
-54.713918,50,311.928879
-64.372548,50,312.025639
-63.081497,50,312.119804
-59.280013,50,312.218152
-57.02475,50,312.313516
-55.727023,50,312.40891
-69.429004,50,312.504369
-61.838873,50,312.600771
-53.485588,50,312.698784
-57.636133,50,312.79531
-52.464219,50,312.891458
-48.343165,50,312.986696
-48.472878,50,313.080771
-55.082708,50,313.174479
-55.286268,50,313.2691
-56.577424,50,313.388257
-64.037432,50,313.48319
-58.459624,50,313.579427
-63.283774,50,313.677868
-56.182908,50,313.775115
-56.956279,50,313.869216
-56.259279,50,313.970333
-58.392946,50,314.067562
-52.096351,50,314.165357
-53.177116,50,314.262262
-54.159874,50,314.368396
-64.748394,50,314.478457
-53.744298,50,314.575549
-60.224482,50,314.671893
-62.664945,50,314.768313
-55.17543,50,314.867169
-61.29783,50,314.976512
-62.575234,50,315.085865
-57.095307,50,315.190353
-61.94443,50,315.288093
-59.961857,50,315.382942
-55.513436,50,315.477253
-51.679926,50,315.57249
-60.234165,50,315.669116
-55.188772,50,315.766778
-59.371099,50,315.865816
-54.5546,50,315.962488
-54.943459,50,316.065018
-48.219996,50,316.162883
-57.83103,50,316.260057
-60.268929,50,316.358395
-57.004962,50,316.455433
-57.764788,50,316.549646
-48.896774,50,316.642951
-59.524277,50,316.736909
-50.501243,50,316.830819
-59.933901,50,316.927317
-52.465645,50,317.022479
-59.687741,50,317.116455
-58.932146,50,317.214029
-56.581157,50,317.314563
-55.26013,50,317.410617
-56.458091,50,317.506613
-57.358631,50,317.602314
-51.782269,50,317.700109
-45.56036,50,317.798259
-56.257361,50,317.895941
-55.548593,50,317.994778
-53.264502,50,318.091965
-59.777644,50,318.191894
-50.512686,50,318.311948
-60.535416,50,318.409588
-56.000897,50,318.50704
-54.309123,50,318.604126
-52.811527,50,318.706918
-53.041277,50,318.802237
-60.068056,50,318.899987
-59.778343,50,318.996252
-53.485768,50,319.093811
-48.325893,50,319.190867
-59.198564,50,319.295951
-49.615545,50,319.391357
-60.891395,50,319.48568
-52.047008,50,319.580386
-52.544599,50,319.674814
-59.394127,50,319.769484
-55.6226,50,319.86781
-53.550555,50,319.977985
-58.894379,50,320.087895
-56.987952,50,320.194395
-56.583606,50,320.292641
-49.552057,50,320.386985
-63.177468,50,320.485328
-49.241664,50,320.590459
-54.56875,50,320.686071
-61.247531,50,320.783846
-54.654646,50,320.880512
-62.66759,50,320.981101
-55.338905,50,321.08042
-56.291542,50,321.173816
-45.684367,50,321.267498
-57.955207,50,321.361832
-53.13214,50,321.458352
-52.340388,50,321.556719
-58.621668,50,321.654827
-56.171637,50,321.75335
-58.068363,50,321.84879
-57.599494,50,321.943323
-52.562505,50,322.046332
-54.762288,50,322.1457
-62.53109,50,322.241041
-52.107418,50,322.336946
-62.651819,50,322.434313
-58.223275,50,322.531011
-52.851251,50,322.626619
-51.492323,50,322.723301
-55.566364,50,322.819363
-56.057619,50,322.914692
-60.423156,50,323.009312
-53.071626,50,323.104529
-62.604606,50,323.222198
-54.142255,50,323.316694
-47.469965,50,323.412509
-55.355451,50,323.510338
-61.843868,50,323.620358
-59.141148,50,323.730211
-58.548038,50,323.826305
-62.094158,50,323.920814
-60.836603,50,324.014459
-50.68758,50,324.108382
-56.298857,50,324.206337
-59.814587,50,324.302031
-57.267515,50,324.398232
-55.425983,50,324.493991
-61.698586,50,324.590881
-55.399654,50,324.688509
-58.984107,50,324.784964
-59.333343,50,324.879713
-56.894544,50,324.973844
-55.822067,50,325.07451
-59.645859,50,325.184321
-57.375383,50,325.294121
-50.512852,50,325.404276
-50.709635,50,325.506751
-59.44251,50,325.601256
-50.952428,50,325.696339
-58.277818,50,325.791101
-54.889548,50,325.88566
-59.404896,50,325.983052
-60.86775,50,326.077754
-65.389723,50,326.174138
-59.191126,50,326.26961
-58.31433,50,326.375554
-53.955172,50,326.485486
-55.998372,50,326.590992
-58.853218,50,326.687095
-59.879603,50,326.781986
-54.970282,50,326.877969
-52.266617,50,326.9754
-60.396628,50,327.077112
-60.040342,50,327.175073
-61.762975,50,327.269881
-64.917451,50,327.377616
-61.351462,50,327.472489
-53.670162,50,327.569372
-62.256966,50,327.671953
-60.008247,50,327.772539
-56.653464,50,327.869337
-57.642235,50,327.97355
-60.325412,50,328.070538
-57.791987,50,328.190107
-49.373206,50,328.285524
-52.999042,50,328.380641
-55.915547,50,328.479832
-63.917204,50,328.581789
-59.113513,50,328.678211
-61.863112,50,328.774883
-61.87509,50,328.873628
-51.92956,50,328.970572
-61.108135,50,329.068581
-55.326313,50,329.165894
-60.507368,50,329.26001
-53.495711,50,329.354413
-63.518132,50,329.448479
-53.140514,50,329.54277
-52.069779,50,329.637723
-60.296627,50,329.73566
-60.005786,50,329.831757
-55.426568,50,329.927316
-58.881992,50,330.025231
-56.761548,50,330.122189
-61.084555,50,330.218401
-62.09379,50,330.314221
-58.190302,50,330.416442
-55.412018,50,330.521383
-48.353402,50,330.617797
-54.683781,50,330.713597
-65.103377,50,330.807859
-63.88087,50,330.90909
-51.891874,50,331.007441
-49.810344,50,331.104428
-56.637107,50,331.202044
-63.169412,50,331.299422
-57.369337,50,331.398976
-58.987042,50,331.495129
-59.703123,50,331.593054
-57.357638,50,331.689918
-51.920248,50,331.788236
-57.975529,50,331.88745
-57.658203,50,331.986712
-68.129616,50,332.083696
-56.963314,50,332.180207
