# {"t_start": 1619399896.5987961, "env_id": "Reacher-v2"} 
r,l,t
-7.031505,50,590.858781
-11.893082,50,590.964494
-14.003306,50,591.068827
-2.123589,50,591.168183
-10.835947,50,591.251125
-6.820506,50,591.33228
-8.697219,50,591.411508
-7.727409,50,591.499751
-6.42151,50,591.604084
-9.181455,50,591.709634
-10.995525,50,591.819836
-9.784367,50,591.926068
-11.998184,50,592.039564
-14.626811,50,592.15312
-5.959345,50,592.257694
-4.790903,50,592.365668
-11.081329,50,592.461388
-4.338523,50,592.563523
-15.751282,50,592.672377
-5.499445,50,592.779159
-5.067594,50,592.881459
-9.030484,50,592.988533
-5.248267,50,593.781481
-5.658164,50,593.880423
-4.468463,50,593.974717
-4.157744,50,594.073157
-4.862433,50,594.171432
-10.542449,50,594.272021
-5.263714,50,594.366382
-4.806546,50,594.465941
-16.3031,50,594.564283
-6.600354,50,594.663558
-8.629928,50,594.762855
-14.524889,50,594.860963
-15.569851,50,594.964398
-5.643948,50,595.076473
-8.857782,50,595.187062
-3.116426,50,595.284238
-3.610343,50,595.384331
-3.623631,50,595.479741
-14.983569,50,595.576648
-14.105701,50,595.673343
-7.622172,50,595.770322
-4.871231,50,595.869889
-10.258658,50,595.982017
-7.521325,50,596.093969
-15.695307,50,596.204797
-11.087157,50,596.302538
-10.723035,50,596.394813
-5.957994,50,596.49113
-15.416162,50,596.589769
-3.937394,50,596.688887
-10.004564,50,596.791378
-12.164586,50,596.892189
-13.253049,50,596.99263
-5.940781,50,597.095731
-11.882491,50,597.205977
-13.924852,50,597.310158
-14.740522,50,597.408588
-7.893528,50,597.501672
-4.475155,50,597.594874
-4.777242,50,597.688423
-6.371276,50,597.781132
-5.540056,50,598.563444
-9.14866,50,598.658403
-4.258058,50,598.753142
-10.54167,50,598.856811
-8.312714,50,598.955035
-10.660499,50,599.053532
-11.178509,50,599.147294
-7.923097,50,599.243313
-9.859839,50,599.348248
-4.144302,50,599.454939
-4.707111,50,599.549766
-15.184056,50,599.647226
-14.95484,50,599.748063
-7.485317,50,599.848236
-6.581016,50,599.94147
-7.209044,50,600.035149
-11.418348,50,600.127191
-11.621145,50,600.219583
-7.964366,50,600.327767
-4.890322,50,600.421901
-10.998792,50,600.519906
-11.502317,50,600.612945
-12.908527,50,600.705201
-13.998844,50,600.800952
-15.407163,50,600.893725
-14.627391,50,600.99051
-12.26796,50,601.083514
-5.071469,50,601.179581
-6.106548,50,601.276621
-4.956228,50,601.372751
-6.265678,50,601.477519
-6.363276,50,601.571245
-13.534796,50,601.668683
-8.634345,50,601.768492
-3.649413,50,601.868438
-13.764607,50,601.967508
-7.687635,50,602.067818
-6.59761,50,602.167499
-5.619968,50,602.266256
-11.955352,50,602.366056
-10.361902,50,603.163129
-8.298603,50,603.282727
-15.027961,50,603.393313
-3.450616,50,603.506086
-11.293066,50,603.619794
-7.602137,50,603.731563
-13.079403,50,603.834909
-9.275694,50,603.950359
-9.761648,50,604.077907
-5.691037,50,604.189048
-11.203087,50,604.297467
-5.520183,50,604.398183
-10.645091,50,604.511394
-11.962925,50,604.623814
-7.774804,50,604.726509
-7.510233,50,604.832275
-11.425921,50,604.930782
-14.276523,50,605.040813
-9.04448,50,605.159407
-6.507545,50,605.276695
-14.115697,50,605.394807
-10.680032,50,605.506814
-12.082706,50,605.62734
-15.806072,50,605.740977
-12.460227,50,605.859506
-12.660376,50,605.987463
-10.754428,50,606.111267
-7.177962,50,606.251679
-13.891997,50,606.374968
-11.586265,50,606.500633
-16.184696,50,606.610986
-15.381541,50,606.73614
-7.19126,50,606.860664
-8.162072,50,606.980091
-13.412595,50,607.100338
-9.667515,50,607.221219
-14.213332,50,607.345556
-8.755461,50,607.476297
-4.182836,50,607.608667
-10.146275,50,607.725892
-7.145073,50,607.843917
-11.74477,50,608.794319
-13.400105,50,608.915156
-10.700091,50,609.0419
-14.367403,50,609.159849
-7.129175,50,609.280685
-5.266314,50,609.392003
-6.299712,50,609.498944
-14.625345,50,609.601501
-8.38721,50,609.70577
-7.356141,50,609.811902
-6.209776,50,609.914283
-8.239123,50,610.02076
-5.714761,50,610.124648
-12.109854,50,610.227176
-12.344203,50,610.327915
-6.764755,50,610.432267
-16.220002,50,610.533256
-6.797385,50,610.633513
-16.367799,50,610.742012
-13.844345,50,610.84276
-10.226926,50,610.944218
-5.557622,50,611.055811
-13.627699,50,611.168337
-12.225582,50,611.271513
-14.53936,50,611.373024
-7.610907,50,611.47478
-9.679315,50,611.583072
-12.784152,50,611.684688
-15.212878,50,611.786755
-9.600717,50,611.887704
-5.752827,50,611.991465
-3.41621,50,612.096276
-10.300638,50,612.200037
-15.269375,50,612.306432
-12.685626,50,612.410468
-5.821605,50,612.517454
-10.11548,50,612.626202
-12.605111,50,612.733926
-6.478653,50,612.845394
-4.86617,50,612.952031
-14.396241,50,613.061384
-9.822448,50,613.945686
-8.692921,50,614.050834
-6.686503,50,614.163012
-6.600467,50,614.27897
-14.527976,50,614.383183
-11.810781,50,614.487552
-6.448519,50,614.600202
-8.230113,50,614.707006
-12.005628,50,614.814645
-13.952242,50,614.916473
-7.446829,50,615.018441
-14.098503,50,615.133529
-15.272932,50,615.240132
-11.585629,50,615.345606
-3.490389,50,615.452858
-10.367225,50,615.557778
-7.783658,50,615.661831
-7.992108,50,615.767248
-6.532309,50,615.872019
-13.692629,50,615.975152
-7.006066,50,616.096789
-13.629693,50,616.210239
-13.267673,50,616.321412
-12.36057,50,616.426819
-11.635297,50,616.533121
-5.824506,50,616.638179
-7.860003,50,616.740403
-5.713873,50,616.849066
-5.706767,50,616.957896
-11.85153,50,617.064644
-6.808119,50,617.166326
-8.147834,50,617.267491
-10.95243,50,617.371906
-12.865847,50,617.476974
-12.595446,50,617.581923
-10.552375,50,617.689683
-12.879083,50,617.795886
-5.276884,50,617.897534
-5.065154,50,618.004237
-14.484958,50,618.107459
-8.987781,50,618.207865
-14.786195,50,619.064494
-7.408855,50,619.171202
-14.189434,50,619.277332
-8.809823,50,619.383668
-6.171164,50,619.490294
-6.543483,50,619.592909
-13.277178,50,619.696945
-13.588697,50,619.803783
-15.339031,50,619.90589
-5.149381,50,620.011296
-11.679542,50,620.127079
-6.810302,50,620.233393
-12.731347,50,620.338967
-5.8557,50,620.445639
-12.024234,50,620.551869
-8.099654,50,620.657046
-3.78948,50,620.76145
-7.122167,50,620.864518
-11.99282,50,620.970609
-11.893281,50,621.080379
-6.082851,50,621.183269
-8.6359,50,621.28612
-16.045741,50,621.386102
-12.524598,50,621.486145
-14.236538,50,621.585518
-12.674732,50,621.685723
-9.556154,50,621.791903
-9.698336,50,621.894534
-11.853212,50,622.000007
-5.784641,50,622.105883
-2.8089,50,622.207898
-2.658756,50,622.307845
-11.606428,50,622.408959
-7.574818,50,622.508556
-9.407778,50,622.609782
-10.865228,50,622.714609
-6.5727,50,622.820803
-10.722881,50,622.923422
-9.985339,50,623.030034
-10.812836,50,623.135161
-10.025608,50,623.238383
-7.44508,50,624.100968
-7.468602,50,624.200191
-5.456804,50,624.301399
-4.932052,50,624.40454
-7.785743,50,624.509685
-12.622658,50,624.614883
-4.42171,50,624.716738
-4.341973,50,624.820403
-3.824974,50,624.924291
-7.399871,50,625.03441
-11.447802,50,625.139359
-13.624989,50,625.246345
-11.530346,50,625.347481
-4.452736,50,625.44877
-13.261079,50,625.551814
-5.334869,50,625.657542
-12.798781,50,625.763028
-5.828772,50,625.869397
-7.73955,50,625.974399
-7.744977,50,626.082283
-5.842703,50,626.190456
-7.08373,50,626.296971
-6.592359,50,626.404385
-6.524723,50,626.507572
-11.726944,50,626.612843
-8.971875,50,626.718247
-15.269669,50,626.822708
-12.455455,50,626.93562
-13.044069,50,627.039833
-5.051253,50,627.145694
-15.95875,50,627.255327
-13.838413,50,627.356633
-11.826545,50,627.459102
-10.887311,50,627.56073
-12.14458,50,627.664592
-6.403087,50,627.76086
-6.894146,50,627.857182
-7.449502,50,627.96149
-10.321777,50,628.062389
-11.193966,50,628.165582
-10.338678,50,628.266041
-7.192785,50,629.023745
-8.065365,50,629.124565
-11.333019,50,629.235632
-12.336986,50,629.34214
-14.890618,50,629.450377
-16.058046,50,629.555852
-12.389204,50,629.663721
-14.693151,50,629.770636
-11.101003,50,629.874033
-4.166524,50,629.978495
-15.312349,50,630.086578
-3.514246,50,630.19055
-9.77927,50,630.293317
-5.126175,50,630.400336
-16.056315,50,630.504282
-9.254217,50,630.607464
-7.637703,50,630.707564
-5.712262,50,630.808014
-14.744132,50,630.910405
-9.885026,50,631.016537
-11.810226,50,631.114877
-10.371472,50,631.216913
-3.897078,50,631.318775
-2.633431,50,631.419809
-6.501871,50,631.519424
-4.829724,50,631.63092
-6.925427,50,631.733191
-7.412175,50,631.835875
-6.384392,50,631.938695
-6.685133,50,632.046556
-15.641851,50,632.153912
-10.369783,50,632.258439
-7.748242,50,632.358018
-4.709568,50,632.460963
-5.531188,50,632.56405
-13.749444,50,632.6726
-4.253352,50,632.782981
-16.224178,50,632.894954
-16.869509,50,633.00503
-11.964153,50,633.106882
-11.646906,50,633.209571
-15.518515,50,634.069823
-14.902375,50,634.169895
-2.030352,50,634.275124
-7.629937,50,634.376931
-12.247534,50,634.482162
-11.262723,50,634.584306
-4.685764,50,634.686512
-7.56592,50,634.793718
-4.874659,50,634.895332
-8.438274,50,635.00027
-9.275683,50,635.109764
-8.212396,50,635.219226
-13.455679,50,635.333671
-11.299584,50,635.436515
-7.300248,50,635.542647
-6.180207,50,635.646077
-2.889192,50,635.748769
-16.853078,50,635.858012
-14.838513,50,635.965895
-14.266726,50,636.072242
-8.11469,50,636.174644
-13.818556,50,636.285404
-5.60754,50,636.401438
-11.560868,50,636.515013
-9.448948,50,636.637401
-12.144079,50,636.755244
-7.825596,50,636.864216
-15.147787,50,636.979091
-6.632949,50,637.093107
-8.603709,50,637.217907
-6.553077,50,637.328172
-4.849599,50,637.439263
-10.293943,50,637.543771
-6.156265,50,637.655247
-5.464682,50,637.761135
-7.872874,50,637.873359
-4.760511,50,637.994435
-12.126296,50,638.105341
-7.276497,50,638.227211
-4.370556,50,638.341612
-15.853808,50,638.463851
-15.892267,50,639.404204
-4.652062,50,639.52206
-5.796389,50,639.631159
-12.334559,50,639.744631
-11.658127,50,639.862907
-12.358048,50,639.968936
-2.890586,50,640.069389
-6.338495,50,640.180905
-12.105206,50,640.300056
-5.985269,50,640.404371
-12.252698,50,640.505802
-13.777891,50,640.611036
-15.373277,50,640.71756
-9.477519,50,640.835821
-7.735994,50,640.951098
-9.954726,50,641.060842
-7.799672,50,641.169079
-13.426085,50,641.278691
-14.846098,50,641.384972
-11.935316,50,641.49263
-14.184089,50,641.593903
-7.079767,50,641.698097
-11.119717,50,641.807713
-15.204418,50,641.912796
-14.752424,50,642.019329
-11.342858,50,642.122508
-6.844946,50,642.219516
-14.118242,50,642.317422
-8.997632,50,642.416893
-11.053979,50,642.518675
-4.821402,50,642.625626
-12.757393,50,642.736884
-13.172979,50,642.846706
-11.381157,50,642.954907
-4.310849,50,643.05855
-9.728698,50,643.164153
-9.306782,50,643.26995
-5.895239,50,643.38429
-7.048178,50,643.492779
-5.177317,50,643.599406
-7.362094,50,643.709958
-4.972922,50,644.608674
-3.473167,50,644.721778
-7.703194,50,644.83094
-7.726295,50,644.94191
-6.425313,50,645.050369
-13.584659,50,645.152702
-8.382185,50,645.25804
-9.567051,50,645.371989
-6.664789,50,645.473425
-9.663837,50,645.576138
-8.338236,50,645.67215
-3.155793,50,645.76869
-6.148616,50,645.865427
-8.669538,50,645.967955
-8.64564,50,646.071357
-4.988152,50,646.173626
-12.149432,50,646.275628
-7.359643,50,646.377172
-10.008645,50,646.477777
-9.783652,50,646.577796
-12.041202,50,646.682978
-10.684075,50,646.792539
-11.948086,50,646.898257
-9.301936,50,647.009446
-13.7281,50,647.107783
-6.850671,50,647.206509
-2.80509,50,647.303913
-11.533959,50,647.405711
-3.669077,50,647.502736
-12.617315,50,647.602628
-6.456305,50,647.703163
-8.203735,50,647.805928
-13.702449,50,647.907162
-11.932911,50,648.011032
-13.267115,50,648.108451
-12.449816,50,648.210883
-8.019787,50,648.311696
-16.968972,50,648.420045
-11.686168,50,648.521814
-7.882541,50,648.628536
-13.266092,50,648.729958
-4.153108,50,649.571818
-5.55496,50,649.68554
-10.953671,50,649.787053
-14.638237,50,649.892657
-8.172131,50,650.001425
-4.983856,50,650.10981
-6.264882,50,650.214036
-4.415091,50,650.320091
-8.060008,50,650.428491
-2.950045,50,650.529385
-10.057411,50,650.634287
-15.302295,50,650.735466
-9.686899,50,650.835816
-9.0409,50,650.947882
-11.620687,50,651.055847
-4.224328,50,651.166768
-3.837153,50,651.272738
-15.521114,50,651.375752
-12.17007,50,651.474759
-14.681631,50,651.576259
-4.03565,50,651.678558
-10.249489,50,651.777465
-7.129056,50,651.88994
-9.728991,50,652.003514
-5.543602,50,652.113582
-3.284827,50,652.225882
-12.526818,50,652.333699
-4.717611,50,652.433043
-9.265994,50,652.536243
-5.870089,50,652.646262
-11.728033,50,652.771167
-15.423968,50,652.909461
-14.560353,50,653.02498
-10.227996,50,653.145204
-9.515636,50,653.261363
-10.610032,50,653.377503
-4.55978,50,653.500414
-7.845234,50,653.637913
-5.541713,50,653.763523
-10.251254,50,653.870992
-13.579661,50,653.987766
-11.655513,50,654.931769
-2.539517,50,655.048811
-9.764244,50,655.1655
-11.21044,50,655.282005
-13.032513,50,655.392551
-9.66228,50,655.514097
-8.678933,50,655.624633
-10.730516,50,655.738716
-8.869901,50,655.853549
-9.277332,50,655.973361
-10.991556,50,656.086832
-13.406189,50,656.200444
-3.946202,50,656.31392
-2.125364,50,656.427643
-13.170708,50,656.545314
-10.449887,50,656.663368
-15.048913,50,656.77411
-7.234249,50,656.877857
-5.438756,50,656.983144
-16.068037,50,657.096661
-4.173765,50,657.207953
-13.01926,50,657.317826
-10.795588,50,657.432477
-13.207259,50,657.543302
-13.327604,50,657.654485
-5.376595,50,657.760984
-10.863726,50,657.869144
-4.782779,50,657.979173
-8.82414,50,658.084757
-6.498283,50,658.20548
-10.57194,50,658.327868
-13.060225,50,658.451575
-7.434464,50,658.581961
-7.47673,50,658.703458
-9.878851,50,658.833114
-12.789339,50,658.961195
-14.73061,50,659.083517
-12.206813,50,659.19957
-3.911452,50,659.31335
-4.52495,50,659.416041
-5.629,50,659.519254
-11.755893,50,660.373247
-5.131108,50,660.485957
-5.71951,50,660.59345
-6.850816,50,660.704546
-14.415706,50,660.811009
-15.242075,50,660.919113
-13.358907,50,661.027421
-14.834038,50,661.13921
-7.239352,50,661.247794
-10.571866,50,661.376124
-16.28499,50,661.509609
-5.358446,50,661.636825
-6.759,50,661.768517
-12.191018,50,661.89537
-9.379526,50,662.014591
-9.258955,50,662.136346
-5.623972,50,662.255687
-8.599412,50,662.383323
-8.768113,50,662.506713
-11.645669,50,662.627095
-8.955523,50,662.750872
-4.98275,50,662.865856
-7.621922,50,662.982054
-9.241316,50,663.0965
-13.313257,50,663.20784
-9.230557,50,663.317696
-3.017304,50,663.422347
-5.543476,50,663.522665
-7.753683,50,663.629876
-15.16731,50,663.750891
-16.265127,50,663.865347
-7.793245,50,663.988999
-11.278917,50,664.119384
-7.053821,50,664.246109
-11.393423,50,664.372178
-9.133162,50,664.474615
-5.052588,50,664.586576
-5.293843,50,664.705106
-10.984107,50,664.819443
-12.276685,50,664.927236
-10.365411,50,665.028534
-8.373441,50,665.864212
-12.176094,50,665.974511
-13.999242,50,666.087269
-6.26352,50,666.196064
-9.630835,50,666.313373
-14.253261,50,666.421679
-5.807918,50,666.526205
-12.666746,50,666.633145
-3.689342,50,666.740531
-6.754484,50,666.857877
-14.151069,50,666.987276
-6.227735,50,667.116625
-7.536966,50,667.242559
-8.624048,50,667.36716
-5.074926,50,667.489057
-12.760366,50,667.599657
-10.665102,50,667.7103
-4.037296,50,667.8171
-4.593179,50,667.925111
-10.98579,50,668.047045
-6.530481,50,668.170931
-9.794948,50,668.308183
-3.845106,50,668.444599
-5.800084,50,668.56286
-6.566695,50,668.681451
-5.70775,50,668.794647
-2.97807,50,668.922642
-12.50202,50,669.045635
-7.574796,50,669.152343
-8.354246,50,669.265528
-8.363671,50,669.380005
-13.931173,50,669.485867
-9.819834,50,669.590782
-7.616572,50,669.692649
-14.052008,50,669.800682
-8.868505,50,669.910008
-13.695619,50,670.013199
-14.359163,50,670.115014
-13.223282,50,670.219737
-8.93426,50,670.321548
-4.310597,50,670.423234
-8.526559,50,671.278456
-11.51047,50,671.388958
-11.590621,50,671.513133
-13.662267,50,671.628529
-9.063642,50,671.766841
-5.024388,50,671.895237
-12.057462,50,672.029255
-8.295082,50,672.144396
-8.521789,50,672.264053
-8.125852,50,672.386898
-8.141741,50,672.495717
-16.338619,50,672.604017
-7.417747,50,672.719928
-9.148599,50,672.832816
-3.63997,50,672.942398
-5.956184,50,673.052088
-6.416828,50,673.163605
-5.770937,50,673.268463
-8.760288,50,673.381561
-10.355729,50,673.490259
-6.865742,50,673.598066
-4.52761,50,673.711661
-5.465209,50,673.824214
-9.301198,50,673.931155
-13.77099,50,674.042823
-15.931568,50,674.154232
-14.054149,50,674.264623
-8.720435,50,674.372237
-11.900413,50,674.493004
-5.351522,50,674.609065
-7.208793,50,674.726843
-11.981529,50,674.837899
-10.438838,50,674.959349
-9.442588,50,675.075683
-12.14844,50,675.185618
-6.366842,50,675.293058
-5.500158,50,675.403831
-10.904985,50,675.510028
-3.806492,50,675.615657
-11.159305,50,675.722311
-8.853087,50,675.831973
-14.752705,50,676.72176
-11.241996,50,676.841041
-6.876943,50,676.946926
-9.15827,50,677.06423
-16.597223,50,677.170297
-15.280969,50,677.29725
-11.887202,50,677.447603
-7.828022,50,677.550671
-8.11356,50,677.689488
-13.383293,50,677.81922
-7.892128,50,677.924071
-15.364178,50,678.093359
-12.719303,50,678.203329
-4.783592,50,678.30705
-11.825907,50,678.416699
-9.838759,50,678.531351
-9.658832,50,678.643451
-12.972213,50,678.80507
-3.177172,50,678.916517
-14.266558,50,679.018892
-7.512105,50,679.143327
-12.94493,50,679.289195
-6.493962,50,679.395441
-11.730611,50,679.493137
-10.271793,50,679.62325
-9.936841,50,679.760938
-7.560523,50,679.864991
-8.66504,50,679.987622
-2.318521,50,680.145803
-14.775159,50,680.257297
-12.92001,50,680.360342
-12.264296,50,680.460136
-5.720123,50,680.566489
-14.551227,50,680.674215
-16.787094,50,680.810389
-14.446921,50,680.961622
-7.034187,50,681.064171
-14.396754,50,681.168388
-8.444926,50,681.292994
-10.812929,50,681.450071
-8.971128,50,681.554795
-4.872569,50,682.526791
-4.355418,50,682.677241
-13.425951,50,682.785029
-8.235307,50,682.910972
-11.381724,50,683.059346
-12.312648,50,683.166785
-11.803309,50,683.273661
-11.085665,50,683.377408
-12.532677,50,683.4771
-5.76782,50,683.576494
-7.003736,50,683.689724
-9.855486,50,683.852688
-9.826528,50,683.961684
-13.571967,50,684.069771
-5.224207,50,684.221753
-8.871905,50,684.330845
-15.120823,50,684.436175
-10.057516,50,684.544375
-8.619466,50,684.65205
-10.21947,50,684.755245
-11.712369,50,684.858159
-11.163618,50,685.022522
-6.76192,50,685.142609
-15.016922,50,685.241297
-8.944287,50,685.382161
-11.45125,50,685.524022
-6.23157,50,685.632411
-12.268952,50,685.735111
-7.836881,50,685.838646
-5.720508,50,685.939634
-7.460831,50,686.042239
-2.900776,50,686.146078
-4.678595,50,686.250226
-13.477314,50,686.353206
-9.506796,50,686.461374
-6.141561,50,686.565583
-12.895461,50,686.677356
-12.589072,50,686.780059
-7.669764,50,686.881352
-3.119197,50,686.982198
-6.289924,50,687.09007
-16.946718,50,687.912575
-16.260194,50,688.015778
-13.815304,50,688.121629
-12.411067,50,688.227559
-12.124485,50,688.338875
-4.914772,50,688.446614
-5.312042,50,688.555169
-3.878987,50,688.65918
-5.967473,50,688.763744
-14.004168,50,688.874237
-13.297919,50,688.981096
-15.136875,50,689.089509
-13.014843,50,689.19656
-4.634697,50,689.30218
-11.751525,50,689.408709
-10.625225,50,689.517409
-1.978858,50,689.622793
-6.68143,50,689.729481
-11.062387,50,689.83656
-16.891324,50,689.941901
-5.378874,50,690.056311
-5.034341,50,690.158988
-13.529071,50,690.26299
-3.321818,50,690.370532
-7.63854,50,690.475538
-6.131197,50,690.578763
-8.102565,50,690.682194
-6.187028,50,690.786659
-13.116952,50,690.898008
-4.755579,50,691.011457
-11.663582,50,691.117453
-5.773102,50,691.223631
-15.408282,50,691.328597
-6.04362,50,691.430442
-9.98642,50,691.534095
-10.380915,50,691.640703
-4.031257,50,691.747359
-11.095111,50,691.851343
-8.432861,50,691.9545
-16.827499,50,692.059528
-10.86889,50,692.162659
-4.81367,50,693.044438
-11.579225,50,693.150091
-10.539594,50,693.255741
-7.529996,50,693.357072
-10.995712,50,693.458837
-11.231481,50,693.564268
-5.863593,50,693.67153
-16.787307,50,693.790016
-10.873274,50,693.897843
-6.357986,50,694.008768
-8.443569,50,694.121855
-10.127,50,694.229762
-8.153668,50,694.340252
-8.901802,50,694.44412
-10.387008,50,694.550411
-7.587849,50,694.650536
-3.785947,50,694.751355
-13.107687,50,694.85181
-15.303264,50,694.95581
-14.30977,50,695.063278
-4.25984,50,695.166965
-5.489843,50,695.266491
-6.603632,50,695.366789
-13.032621,50,695.472118
-12.836179,50,695.573242
-5.198836,50,695.684814
-8.227821,50,695.790159
-6.786758,50,695.895223
-4.814267,50,696.003659
-6.756573,50,696.106499
-10.454025,50,696.21071
-9.613824,50,696.316884
-13.127511,50,696.461251
-8.426436,50,696.607617
-9.252355,50,696.717168
-10.545886,50,696.819678
-16.251755,50,696.922142
-11.337235,50,697.024709
-11.747492,50,697.135895
-4.552842,50,697.237852
-4.895994,50,697.341879
-11.705538,50,698.185255
-10.215386,50,698.29776
-8.052603,50,698.404601
-3.306311,50,698.513491
-2.149106,50,698.615416
-6.44988,50,698.721106
-3.047449,50,698.821808
-6.264329,50,698.922468
-3.358171,50,699.02538
-8.001997,50,699.131176
-10.472907,50,699.235642
-6.396124,50,699.337681
-5.065113,50,699.449726
-9.090936,50,699.552843
-14.562758,50,699.661324
-5.86184,50,699.773181
-14.069709,50,699.878268
-4.781629,50,699.98112
-2.446493,50,700.085902
-10.750729,50,700.196425
-15.782273,50,700.304521
-7.397585,50,700.411902
-15.288928,50,700.519567
-11.750753,50,700.626046
-3.579817,50,700.730322
-4.546461,50,700.837562
-14.020964,50,700.945879
-14.413244,50,701.053756
-10.202746,50,701.160167
-3.002021,50,701.267783
-14.403761,50,701.374384
-4.151932,50,701.476348
-9.035128,50,701.576059
-5.136233,50,701.685714
-14.768372,50,701.795699
-10.155177,50,701.904532
-4.718188,50,702.006255
-6.378896,50,702.107716
-13.835565,50,702.215383
-5.786941,50,702.322479
-2.704478,50,702.429548
-5.66569,50,703.310002
-6.696012,50,703.414883
-11.826368,50,703.521956
-10.767661,50,703.628506
-9.273239,50,703.733324
-16.149967,50,703.842119
-4.454466,50,703.945704
-4.946294,50,704.051865
-8.342314,50,704.156367
-16.391929,50,704.264095
-16.122202,50,704.370477
-10.999179,50,704.471574
-11.997321,50,704.621266
-6.027064,50,704.766845
-5.894078,50,704.871973
-15.578899,50,704.985644
-9.231971,50,705.142998
-9.096714,50,705.252492
-10.970175,50,705.357835
-6.803076,50,705.462054
-10.307619,50,705.565397
-8.469846,50,705.668383
-16.686176,50,705.7707
-8.523368,50,705.874312
-14.212954,50,705.9776
-4.809802,50,706.131948
-13.460618,50,706.268948
-8.754444,50,706.369641
-8.953993,50,706.472057
-6.857979,50,706.573154
-10.295305,50,706.676616
-7.355278,50,706.781769
-6.300639,50,706.8856
-10.787858,50,706.986937
-12.422299,50,707.091153
-5.05672,50,707.194204
-14.627785,50,707.300724
-13.279176,50,707.406669
-11.987374,50,707.527733
-14.40946,50,707.683956
-16.198392,50,707.792204
-4.108216,50,708.781347
-10.93483,50,708.897309
-5.061637,50,709.02888
-16.954671,50,709.147346
-4.698921,50,709.260007
-12.091572,50,709.367805
-6.498761,50,709.472741
-8.665998,50,709.577606
-15.761614,50,709.684288
-4.611696,50,709.785138
-9.060505,50,709.890909
-8.93957,50,709.993556
-11.106519,50,710.119303
-13.048448,50,710.26151
-7.098899,50,710.376371
-8.7158,50,710.485865
-9.733154,50,710.592145
-9.535823,50,710.703003
-10.991423,50,710.815077
-8.741023,50,710.922406
-10.483561,50,711.027237
-15.936584,50,711.134539
-16.694499,50,711.239129
-8.187173,50,711.345093
-4.429512,50,711.450953
-3.580126,50,711.558641
-11.785373,50,711.677764
-11.929208,50,711.8249
-7.887048,50,711.936798
-8.475177,50,712.042402
-11.06696,50,712.142803
-7.255636,50,712.243209
-4.782341,50,712.338426
-3.45919,50,712.436622
-4.657719,50,712.534984
-16.052108,50,712.632663
-8.96427,50,712.733432
-12.062142,50,712.834738
-4.673403,50,712.934406
-7.216101,50,713.032427
-9.789877,50,713.13716
-5.155903,50,713.919602
-3.186232,50,714.022389
-7.950307,50,714.125526
-13.097126,50,714.224885
-6.704227,50,714.32685
-13.564031,50,714.428179
-11.838227,50,714.527773
-4.047038,50,714.631034
-5.394406,50,714.732929
-7.484519,50,714.834586
-3.232901,50,714.932773
-4.122254,50,715.035321
-15.304722,50,715.138365
-5.228008,50,715.243516
-11.1367,50,715.347816
-9.155454,50,715.444782
-4.650882,50,715.544291
-9.026967,50,715.643419
-2.993312,50,715.749892
-8.257429,50,715.855951
-17.180289,50,715.955412
-11.904081,50,716.05923
-9.150986,50,716.168495
-6.25126,50,716.268373
-8.510367,50,716.364556
-13.481424,50,716.46512
-8.117421,50,716.56942
-6.948485,50,716.67517
-3.033394,50,716.777343
-3.517051,50,716.886467
-12.052229,50,716.990122
-3.647348,50,717.096319
-12.795967,50,717.198149
-12.623045,50,717.305338
-4.926948,50,717.412046
-10.233869,50,717.530342
-8.403773,50,717.664383
-6.837011,50,717.779897
-7.809549,50,717.896711
-16.459354,50,718.050033
-4.54942,50,718.186589
-14.450783,50,719.063643
-5.375482,50,719.170863
-10.502734,50,719.278419
-17.570904,50,719.393776
-8.077173,50,719.510055
-12.981224,50,719.616357
-14.262877,50,719.724381
-8.739937,50,719.832993
-12.787987,50,719.936798
-15.244928,50,720.044407
-4.740301,50,720.148523
-10.784979,50,720.278447
-13.707603,50,720.387173
-13.960123,50,720.493844
-3.39257,50,720.592019
-13.698822,50,720.691574
-4.607754,50,720.813034
-16.177607,50,720.933645
-5.682645,50,721.040627
-10.332581,50,721.162224
-14.225105,50,721.278333
-11.590738,50,721.386325
-2.87394,50,721.493696
-11.823711,50,721.603529
-12.372411,50,721.709309
-10.925837,50,721.817034
-16.228562,50,721.923587
-5.913106,50,722.028528
-5.533222,50,722.137116
-11.456138,50,722.241791
-11.669207,50,722.344407
-17.277355,50,722.447167
-12.957611,50,722.549713
-9.641125,50,722.657642
-12.641506,50,722.766232
-10.874377,50,722.867445
-5.928017,50,722.967441
-17.096435,50,723.074121
-8.681917,50,723.178341
-6.032299,50,723.282428
-14.43419,50,723.389708
-11.80967,50,724.250405
-5.343574,50,724.353768
-9.265861,50,724.461051
-3.559275,50,724.568238
-11.752821,50,724.675406
-8.209527,50,724.778273
-6.06572,50,724.883695
-13.80475,50,724.99122
-9.728442,50,725.100261
-12.816428,50,725.206028
-15.682459,50,725.307268
-11.473998,50,725.413418
-10.886377,50,725.518054
-5.564057,50,725.620697
-9.758837,50,725.725773
-10.728596,50,725.831284
-7.363173,50,725.938428
-13.773344,50,726.046791
-13.728335,50,726.151503
-5.718751,50,726.257735
-12.217716,50,726.364874
-7.852394,50,726.470989
-3.951954,50,726.576402
-7.202321,50,726.680526
-6.148255,50,726.783408
-11.744321,50,726.88536
-8.837546,50,726.989527
-14.223923,50,727.09589
