# {"t_start": 1619514836.024139, "env_id": "FetchReach-v1"} 
r,l,t
-50.0,50,392.570981
-50.0,50,392.659778
-50.0,50,392.741724
-50.0,50,392.844499
-50.0,50,392.927073
-50.0,50,393.018663
-50.0,50,393.165339
-50.0,50,393.249322
-50.0,50,393.337241
-47.0,50,393.4235
-50.0,50,393.513095
-50.0,50,393.595888
-50.0,50,393.687598
-50.0,50,393.776916
-50.0,50,393.857904
-50.0,50,393.940836
-50.0,50,394.024861
-50.0,50,394.1057
-50.0,50,394.195812
-50.0,50,394.282362
-50.0,50,394.367327
-50.0,50,394.448772
-50.0,50,394.531288
-50.0,50,394.616876
-50.0,50,394.700904
-50.0,50,394.784418
-50.0,50,394.87643
-50.0,50,394.965284
-50.0,50,395.052715
-50.0,50,395.135794
-50.0,50,395.231479
-50.0,50,395.313617
-50.0,50,395.408119
-50.0,50,395.494542
-50.0,50,395.577033
-50.0,50,395.659864
-50.0,50,395.749964
-50.0,50,395.845259
-50.0,50,395.936695
-50.0,50,396.022223
-50.0,50,396.11708
-50.0,50,396.19938
-50.0,50,396.283
-50.0,50,396.36586
-50.0,50,396.441696
-50.0,50,396.520962
-50.0,50,396.609072
-50.0,50,396.766108
-50.0,50,396.847548
-50.0,50,396.933292
-47.0,50,397.017981
-50.0,50,397.108404
-50.0,50,397.191826
-50.0,50,397.276452
-50.0,50,397.361572
-50.0,50,397.446602
-50.0,50,397.527771
-50.0,50,397.608403
-50.0,50,397.692698
-50.0,50,397.771922
-50.0,50,397.856922
-50.0,50,397.944387
-50.0,50,398.03639
-49.0,50,398.121613
-50.0,50,398.208887
-50.0,50,398.298715
-50.0,50,398.37374
-50.0,50,398.463949
-50.0,50,398.550068
-50.0,50,398.638567
-50.0,50,398.729085
-50.0,50,398.813797
-50.0,50,398.897063
-50.0,50,398.983649
-50.0,50,399.063471
-50.0,50,399.153492
-50.0,50,399.240556
-50.0,50,399.337321
-50.0,50,399.420978
-50.0,50,399.515153
-47.0,50,399.598056
-50.0,50,399.684678
-50.0,50,399.771675
-50.0,50,399.850633
-50.0,50,399.936141
-50.0,50,400.016662
-50.0,50,400.097799
-50.0,50,400.190318
-50.0,50,400.335985
-50.0,50,400.421445
-50.0,50,400.499388
-50.0,50,400.575878
-49.0,50,400.652266
-50.0,50,400.731486
-48.0,50,400.811552
-50.0,50,400.889674
-50.0,50,400.965556
-50.0,50,401.042933
-50.0,50,401.134566
-50.0,50,401.213792
-50.0,50,401.297981
-50.0,50,401.378884
-50.0,50,401.46155
-50.0,50,401.545428
-50.0,50,401.642033
-50.0,50,401.744356
-50.0,50,401.818988
-46.0,50,401.895762
-49.0,50,401.976113
-50.0,50,402.058338
-50.0,50,402.140729
-50.0,50,402.22155
-50.0,50,402.302643
-50.0,50,402.384955
-50.0,50,402.476188
-50.0,50,402.560656
-50.0,50,402.654204
-50.0,50,402.740104
-50.0,50,402.820289
-50.0,50,402.899969
-50.0,50,402.981288
-50.0,50,403.064711
-50.0,50,403.153069
-50.0,50,403.238262
-50.0,50,403.315868
-50.0,50,403.400301
-50.0,50,403.484641
-50.0,50,403.579359
-50.0,50,403.663604
-50.0,50,403.815324
-50.0,50,403.901669
-47.0,50,403.986145
-50.0,50,404.076545
-50.0,50,404.163884
-50.0,50,404.262714
-50.0,50,404.352013
-48.0,50,404.439212
-50.0,50,404.518884
-50.0,50,404.60108
-50.0,50,404.689434
-50.0,50,404.782369
-50.0,50,404.869431
-50.0,50,404.95353
-50.0,50,405.036043
-50.0,50,405.125777
-50.0,50,405.211596
-50.0,50,405.293246
-50.0,50,405.376203
-50.0,50,405.459755
-47.0,50,405.544959
-50.0,50,405.638261
-48.0,50,405.72277
-50.0,50,405.808953
-50.0,50,405.894204
-50.0,50,405.977666
-50.0,50,406.054681
-50.0,50,406.135078
-50.0,50,406.2142
-50.0,50,406.289804
-50.0,50,406.369485
-50.0,50,406.454854
-50.0,50,406.541829
-50.0,50,406.636503
-50.0,50,406.7173
-50.0,50,406.804495
-50.0,50,406.886168
-50.0,50,406.968141
-50.0,50,407.042409
-50.0,50,407.123887
-50.0,50,407.196443
-50.0,50,407.347295
-50.0,50,407.434951
-50.0,50,407.512158
-50.0,50,407.600558
-50.0,50,407.681818
-50.0,50,407.770576
-50.0,50,407.863572
-50.0,50,407.959821
-50.0,50,408.048112
-50.0,50,408.133914
-50.0,50,408.224707
-50.0,50,408.313762
-50.0,50,408.395308
-50.0,50,408.475867
-50.0,50,408.558284
-50.0,50,408.647921
-50.0,50,408.73747
-47.0,50,408.823368
-50.0,50,408.907325
-50.0,50,408.991213
-50.0,50,409.074146
-50.0,50,409.153558
-50.0,50,409.234933
-50.0,50,409.320639
-50.0,50,409.402122
-50.0,50,409.490461
-50.0,50,409.580253
-50.0,50,409.673643
-50.0,50,409.761691
-50.0,50,409.852022
-50.0,50,409.932334
-50.0,50,410.008601
-50.0,50,410.085896
-50.0,50,410.185394
-50.0,50,410.268901
-50.0,50,410.363124
-50.0,50,410.453305
-50.0,50,410.539989
-50.0,50,410.625708
-50.0,50,410.71684
-50.0,50,410.809931
-50.0,50,410.956813
-50.0,50,411.038671
-50.0,50,411.112091
-50.0,50,411.194173
-50.0,50,411.296612
-50.0,50,411.38462
-50.0,50,411.474319
-50.0,50,411.573364
-49.0,50,411.660752
-50.0,50,411.747049
-50.0,50,411.841266
-50.0,50,411.938668
-50.0,50,412.025569
-50.0,50,412.118474
-48.0,50,412.202852
-50.0,50,412.290725
-50.0,50,412.389906
-50.0,50,412.48406
-50.0,50,412.566787
-50.0,50,412.646321
-50.0,50,412.742273
-50.0,50,412.830221
-50.0,50,412.910368
-50.0,50,412.992949
-50.0,50,413.083225
-50.0,50,413.170952
-50.0,50,413.2659
-50.0,50,413.355461
-50.0,50,413.440024
-50.0,50,413.528548
-50.0,50,413.614141
-50.0,50,413.695201
-50.0,50,413.780789
-50.0,50,413.860835
-50.0,50,413.944825
-50.0,50,414.038135
-50.0,50,414.131516
-50.0,50,414.217499
-50.0,50,414.312902
-50.0,50,414.392998
-50.0,50,414.480006
-50.0,50,414.637943
-50.0,50,414.726798
-50.0,50,414.817199
-50.0,50,414.899364
-50.0,50,414.980162
-50.0,50,415.068643
-50.0,50,415.144937
-50.0,50,415.225461
-50.0,50,415.317289
-50.0,50,415.40847
-50.0,50,415.492375
-49.0,50,415.576958
-50.0,50,415.659154
-50.0,50,415.75384
-50.0,50,415.842386
-50.0,50,415.926164
-50.0,50,416.014394
-50.0,50,416.10054
-50.0,50,416.188728
-50.0,50,416.277377
-50.0,50,416.372448
-50.0,50,416.45701
-50.0,50,416.545518
-50.0,50,416.640046
-50.0,50,416.727951
-50.0,50,416.810598
-50.0,50,416.895859
-50.0,50,416.978434
-50.0,50,417.062173
-50.0,50,417.154078
-50.0,50,417.246632
-50.0,50,417.336575
-50.0,50,417.427244
-50.0,50,417.508287
-50.0,50,417.604995
-50.0,50,417.68755
-50.0,50,417.778463
-50.0,50,417.865107
-50.0,50,417.947
-50.0,50,418.025187
-50.0,50,418.170869
-50.0,50,418.263891
-50.0,50,418.347147
-50.0,50,418.434904
-50.0,50,418.516138
-50.0,50,418.602509
-50.0,50,418.689125
-50.0,50,418.781376
-50.0,50,418.870317
-50.0,50,418.958873
-50.0,50,419.046591
-50.0,50,419.127644
-50.0,50,419.216466
-50.0,50,419.301833
-50.0,50,419.384425
-50.0,50,419.466562
-50.0,50,419.560779
-50.0,50,419.643637
-50.0,50,419.728827
-50.0,50,419.823911
-50.0,50,419.916318
-50.0,50,420.013984
-50.0,50,420.11421
-50.0,50,420.206877
-50.0,50,420.297547
-50.0,50,420.38597
-50.0,50,420.477398
-50.0,50,420.568478
-50.0,50,420.657529
-50.0,50,420.744964
-50.0,50,420.839726
-50.0,50,420.92481
-48.0,50,421.014375
-50.0,50,421.101996
-50.0,50,421.183878
-50.0,50,421.276167
-50.0,50,421.364589
-50.0,50,421.45605
-50.0,50,421.540363
-50.0,50,421.634201
-50.0,50,421.717914
-50.0,50,421.871605
-50.0,50,421.964302
-50.0,50,422.049523
-50.0,50,422.137893
-50.0,50,422.224128
-50.0,50,422.308427
-50.0,50,422.401672
-50.0,50,422.4884
-50.0,50,422.575994
-50.0,50,422.669071
-50.0,50,422.771097
-50.0,50,422.856483
-50.0,50,422.942755
-50.0,50,423.038782
-50.0,50,423.118689
-50.0,50,423.206682
-48.0,50,423.300587
-50.0,50,423.382192
-50.0,50,423.47697
-50.0,50,423.569864
-49.0,50,423.66389
-50.0,50,423.747129
-50.0,50,423.846201
-50.0,50,423.936552
-50.0,50,424.023369
-50.0,50,424.108958
-50.0,50,424.194567
-50.0,50,424.283165
-50.0,50,424.378183
-50.0,50,424.471518
-50.0,50,424.566728
-50.0,50,424.660424
-50.0,50,424.749396
-50.0,50,424.832649
-50.0,50,424.91771
-50.0,50,425.004211
-50.0,50,425.089946
-50.0,50,425.175951
-50.0,50,425.261747
-50.0,50,425.344051
-50.0,50,425.427274
-50.0,50,425.574214
-50.0,50,425.651596
-50.0,50,425.73922
-50.0,50,425.820147
-50.0,50,425.901652
-50.0,50,425.985799
-50.0,50,426.073561
-50.0,50,426.166036
-50.0,50,426.24533
-50.0,50,426.339931
-50.0,50,426.430664
-50.0,50,426.511812
-50.0,50,426.596986
-50.0,50,426.688901
-50.0,50,426.780643
-50.0,50,426.870882
-50.0,50,426.958192
-50.0,50,427.037865
-50.0,50,427.117128
-50.0,50,427.204174
-50.0,50,427.28897
-50.0,50,427.374881
-50.0,50,427.468926
-50.0,50,427.554567
-50.0,50,427.650956
-50.0,50,427.737853
-50.0,50,427.829163
-50.0,50,427.910695
-50.0,50,427.995332
-50.0,50,428.078139
-50.0,50,428.160044
-50.0,50,428.247729
-50.0,50,428.328881
-49.0,50,428.412084
-50.0,50,428.494717
-50.0,50,428.578985
-50.0,50,428.663697
-50.0,50,428.743503
-50.0,50,428.828296
-50.0,50,428.919876
-50.0,50,429.006865
-50.0,50,429.159956
-50.0,50,429.251516
-50.0,50,429.337111
-50.0,50,429.422332
-50.0,50,429.505445
-50.0,50,429.59916
-50.0,50,429.689784
-50.0,50,429.776831
-50.0,50,429.869326
-50.0,50,429.954764
-50.0,50,430.042379
-50.0,50,430.124955
-50.0,50,430.209267
-50.0,50,430.294763
-50.0,50,430.379419
-50.0,50,430.463354
-50.0,50,430.551955
-50.0,50,430.6388
-50.0,50,430.728729
-50.0,50,430.813941
-50.0,50,430.899688
-50.0,50,430.98777
-50.0,50,431.070247
-50.0,50,431.153813
-50.0,50,431.240745
-50.0,50,431.324704
-50.0,50,431.410838
-50.0,50,431.502157
-50.0,50,431.592641
-50.0,50,431.679321
-50.0,50,431.761281
-50.0,50,431.847439
-50.0,50,431.93963
-50.0,50,432.026652
-50.0,50,432.108104
-50.0,50,432.198025
-50.0,50,432.283442
-50.0,50,432.374569
-50.0,50,432.468652
-50.0,50,432.558611
-50.0,50,432.650573
-50.0,50,432.818622
-50.0,50,432.903203
-50.0,50,432.995939
-50.0,50,433.076153
-50.0,50,433.160441
-50.0,50,433.247005
-50.0,50,433.334893
-50.0,50,433.421112
-50.0,50,433.514526
-50.0,50,433.611296
-50.0,50,433.698022
-50.0,50,433.785476
-50.0,50,433.870308
-50.0,50,433.957956
-50.0,50,434.044384
-50.0,50,434.136325
-50.0,50,434.222783
-50.0,50,434.30534
-50.0,50,434.391208
-50.0,50,434.477373
-50.0,50,434.567006
-50.0,50,434.658716
-49.0,50,434.745787
-50.0,50,434.835692
-50.0,50,434.922079
-50.0,50,435.011627
-50.0,50,435.099993
-50.0,50,435.188258
-50.0,50,435.275737
-50.0,50,435.360507
-50.0,50,435.452537
-50.0,50,435.536325
-50.0,50,435.634539
-50.0,50,435.716135
-50.0,50,435.799664
-50.0,50,435.901099
-48.0,50,435.986852
-50.0,50,436.073965
-50.0,50,436.167401
-50.0,50,436.252883
-50.0,50,436.348424
-50.0,50,436.498904
-50.0,50,436.588151
-50.0,50,436.678853
-50.0,50,436.771387
-50.0,50,436.861992
-50.0,50,436.966269
-50.0,50,437.050698
-50.0,50,437.140749
-50.0,50,437.235647
-50.0,50,437.320533
-50.0,50,437.411473
-50.0,50,437.500771
-50.0,50,437.589565
-50.0,50,437.684363
-50.0,50,437.768403
-48.0,50,437.850464
-50.0,50,437.932052
-50.0,50,438.030027
-50.0,50,438.113761
-49.0,50,438.200037
-50.0,50,438.291865
-50.0,50,438.379398
-50.0,50,438.469811
-50.0,50,438.552934
-50.0,50,438.638287
-50.0,50,438.729761
-50.0,50,438.821786
-50.0,50,438.911847
-50.0,50,439.001831
-50.0,50,439.088522
-50.0,50,439.176462
-50.0,50,439.259598
-50.0,50,439.347705
-50.0,50,439.440226
-50.0,50,439.522916
-50.0,50,439.613785
-49.0,50,439.704567
-50.0,50,439.794246
-50.0,50,439.88023
-50.0,50,439.959236
-49.0,50,440.042767
-50.0,50,440.173101
-50.0,50,440.259942
-50.0,50,440.347803
-50.0,50,440.446451
-50.0,50,440.528953
-50.0,50,440.623793
-50.0,50,440.709494
-50.0,50,440.795645
-50.0,50,440.873397
-50.0,50,440.954998
-50.0,50,441.039747
-49.0,50,441.126403
-50.0,50,441.216562
-50.0,50,441.3025
-50.0,50,441.398892
-50.0,50,441.485072
-50.0,50,441.57253
-50.0,50,441.677469
-50.0,50,441.76759
-50.0,50,441.847592
-50.0,50,441.931931
-50.0,50,442.019317
-50.0,50,442.122784
-50.0,50,442.21637
-48.0,50,442.308434
-50.0,50,442.40264
-50.0,50,442.494055
-50.0,50,442.583886
-50.0,50,442.669891
-50.0,50,442.759796
-50.0,50,442.846585
-50.0,50,442.939258
-50.0,50,443.019191
-50.0,50,443.113171
-50.0,50,443.201316
-50.0,50,443.291313
-50.0,50,443.380082
-50.0,50,443.464498
-50.0,50,443.548176
-50.0,50,443.633685
-50.0,50,443.723227
-50.0,50,443.877393
-50.0,50,443.962713
-50.0,50,444.044964
-50.0,50,444.133544
-50.0,50,444.213775
-50.0,50,444.30143
-50.0,50,444.4005
-50.0,50,444.48098
-50.0,50,444.566219
-50.0,50,444.667862
-50.0,50,444.762538
-50.0,50,444.860723
-50.0,50,444.950079
-50.0,50,445.03277
-50.0,50,445.130616
-50.0,50,445.21131
-50.0,50,445.299359
-50.0,50,445.385337
-50.0,50,445.47314
-50.0,50,445.557343
-50.0,50,445.64288
-50.0,50,445.724057
-50.0,50,445.814695
-50.0,50,445.89719
-50.0,50,445.984256
-50.0,50,446.072429
-50.0,50,446.167789
-50.0,50,446.260306
-50.0,50,446.348958
-50.0,50,446.434136
-50.0,50,446.522385
-50.0,50,446.610621
-50.0,50,446.693298
-50.0,50,446.772236
-50.0,50,446.856313
-50.0,50,446.934419
-50.0,50,447.020664
-50.0,50,447.108852
-50.0,50,447.193578
-50.0,50,447.276797
-50.0,50,447.35805
-50.0,50,447.511126
-50.0,50,447.604623
-50.0,50,447.694552
-50.0,50,447.788271
-50.0,50,447.876704
-50.0,50,447.96797
-50.0,50,448.062302
-50.0,50,448.151945
-50.0,50,448.241878
-50.0,50,448.334802
-50.0,50,448.421719
-50.0,50,448.507582
-50.0,50,448.610099
-50.0,50,448.696448
-50.0,50,448.784782
-50.0,50,448.864531
-50.0,50,448.960366
-50.0,50,449.058003
-50.0,50,449.150544
-50.0,50,449.230839
-50.0,50,449.324135
-48.0,50,449.410352
-50.0,50,449.50845
-50.0,50,449.605651
-50.0,50,449.708628
-50.0,50,449.799128
-50.0,50,449.898432
-50.0,50,449.993989
-50.0,50,450.083443
-50.0,50,450.169701
-50.0,50,450.27102
-50.0,50,450.363815
-50.0,50,450.447629
-50.0,50,450.536403
-50.0,50,450.618816
-50.0,50,450.72007
-49.0,50,450.811266
-50.0,50,450.913266
-50.0,50,451.014565
-50.0,50,451.108015
-50.0,50,451.200961
-50.0,50,451.35561
-50.0,50,451.456645
-50.0,50,451.56067
-50.0,50,451.659645
-50.0,50,451.752999
-50.0,50,451.845649
-50.0,50,451.942757
-50.0,50,452.049721
-50.0,50,452.157774
-50.0,50,452.253242
-50.0,50,452.341092
-50.0,50,452.429439
-50.0,50,452.518293
-50.0,50,452.609375
-50.0,50,452.709623
-50.0,50,452.796516
-50.0,50,452.877607
-50.0,50,452.978931
-50.0,50,453.070995
-50.0,50,453.15832
-48.0,50,453.250553
-50.0,50,453.338252
-50.0,50,453.434824
-50.0,50,453.53484
-50.0,50,453.623365
-48.0,50,453.703854
-50.0,50,453.792084
-47.0,50,453.880771
-48.0,50,453.96997
-50.0,50,454.059137
-50.0,50,454.148245
-50.0,50,454.237994
-50.0,50,454.33302
-50.0,50,454.420172
-50.0,50,454.507424
-46.0,50,454.59141
-50.0,50,454.690095
-50.0,50,454.786566
-50.0,50,454.888024
-50.0,50,454.977278
-50.0,50,455.06351
-50.0,50,455.213892
-50.0,50,455.302785
-50.0,50,455.382834
-50.0,50,455.469445
-50.0,50,455.555528
-50.0,50,455.660252
-50.0,50,455.74829
-50.0,50,455.83665
-50.0,50,455.929763
-50.0,50,456.018769
-50.0,50,456.112354
-50.0,50,456.204129
-50.0,50,456.295619
-50.0,50,456.379631
-50.0,50,456.473722
-50.0,50,456.561202
-50.0,50,456.657444
-50.0,50,456.747809
-50.0,50,456.829388
-50.0,50,456.910483
-50.0,50,456.990228
-50.0,50,457.086929
-50.0,50,457.185217
-50.0,50,457.277573
-50.0,50,457.386924
-50.0,50,457.477613
-50.0,50,457.570734
-50.0,50,457.659717
-50.0,50,457.744283
-50.0,50,457.838885
-50.0,50,457.928233
-50.0,50,458.010794
-50.0,50,458.100143
-47.0,50,458.187322
-50.0,50,458.275189
-50.0,50,458.368498
-50.0,50,458.457607
-50.0,50,458.54797
-50.0,50,458.644934
-50.0,50,458.736294
-47.0,50,458.839033
-50.0,50,458.993385
-50.0,50,459.075555
-50.0,50,459.16128
-47.0,50,459.24856
-50.0,50,459.338983
-50.0,50,459.423692
-50.0,50,459.517135
-50.0,50,459.602529
-50.0,50,459.691192
-50.0,50,459.780075
-50.0,50,459.875427
-50.0,50,459.96484
-50.0,50,460.054994
-50.0,50,460.14001
-50.0,50,460.229514
-50.0,50,460.322563
-50.0,50,460.409759
-50.0,50,460.50052
-50.0,50,460.597301
-50.0,50,460.688746
-50.0,50,460.780324
-50.0,50,460.870698
-50.0,50,460.954807
-50.0,50,461.042396
-50.0,50,461.129533
-50.0,50,461.213487
-50.0,50,461.304917
-50.0,50,461.388841
-50.0,50,461.476159
-50.0,50,461.560619
-50.0,50,461.652404
-50.0,50,461.732473
-50.0,50,461.818991
-50.0,50,461.904435
-50.0,50,462.005067
-50.0,50,462.093303
-50.0,50,462.182217
-50.0,50,462.259477
-47.0,50,462.352552
-49.0,50,462.44187
-50.0,50,462.532002
-50.0,50,462.683109
-50.0,50,462.782115
-50.0,50,462.875637
-50.0,50,462.959839
-50.0,50,463.04752
-50.0,50,463.135976
-50.0,50,463.222441
-50.0,50,463.310151
-50.0,50,463.400479
-50.0,50,463.492907
-50.0,50,463.58179
-50.0,50,463.669029
-50.0,50,463.765288
-50.0,50,463.856863
-50.0,50,463.947345
-50.0,50,464.035484
-50.0,50,464.13255
-50.0,50,464.222654
-50.0,50,464.312814
-50.0,50,464.398614
-48.0,50,464.487455
-50.0,50,464.574013
-50.0,50,464.665392
-50.0,50,464.747576
-50.0,50,464.838984
-50.0,50,464.930356
-50.0,50,465.017955
-50.0,50,465.104867
-50.0,50,465.19768
-50.0,50,465.292383
-50.0,50,465.386507
-50.0,50,465.488591
-50.0,50,465.57719
-50.0,50,465.667439
-50.0,50,465.754178
-50.0,50,465.847109
-50.0,50,465.93628
-50.0,50,466.02585
-50.0,50,466.122166
-48.0,50,466.213642
-50.0,50,466.303935
-50.0,50,466.451697
-50.0,50,466.560328
-50.0,50,466.656626
-50.0,50,466.756257
-50.0,50,466.860413
-50.0,50,466.934638
-50.0,50,467.02565
-50.0,50,467.126419
-50.0,50,467.213642
-50.0,50,467.296273
-50.0,50,467.38876
-50.0,50,467.481346
-50.0,50,467.576533
-50.0,50,467.672959
-50.0,50,467.764084
-48.0,50,467.853416
-50.0,50,467.938564
-49.0,50,468.024105
-47.0,50,468.119206
-50.0,50,468.202986
-50.0,50,468.295139
-50.0,50,468.397551
-50.0,50,468.491194
-50.0,50,468.599488
-49.0,50,468.687379
-50.0,50,468.786107
-50.0,50,468.873586
-50.0,50,468.963863
-50.0,50,469.0553
-50.0,50,469.135928
-50.0,50,469.223425
-50.0,50,469.317111
-50.0,50,469.411824
-50.0,50,469.499895
-50.0,50,469.588411
-50.0,50,469.679214
-50.0,50,469.765633
-50.0,50,469.855623
-50.0,50,469.941082
-50.0,50,470.029964
-50.0,50,470.12384
-50.0,50,470.282485
-50.0,50,470.375591
-50.0,50,470.474966
-50.0,50,470.560537
-50.0,50,470.640654
-50.0,50,470.730406
-50.0,50,470.816876
-50.0,50,470.915861
-50.0,50,471.000278
-50.0,50,471.087556
-50.0,50,471.174455
-50.0,50,471.264459
-50.0,50,471.349781
-50.0,50,471.44812
-50.0,50,471.535539
-50.0,50,471.621514
-50.0,50,471.708839
-50.0,50,471.799429
-50.0,50,471.886662
-50.0,50,471.972131
-50.0,50,472.061777
-50.0,50,472.149798
-50.0,50,472.241531
-50.0,50,472.332147
-50.0,50,472.420324
-50.0,50,472.505594
-50.0,50,472.591127
-49.0,50,472.677372
-50.0,50,472.761562
-50.0,50,472.84701
-50.0,50,472.945425
-50.0,50,473.031156
-50.0,50,473.112671
-50.0,50,473.201598
-48.0,50,473.291711
-50.0,50,473.372007
-50.0,50,473.454933
-50.0,50,473.547427
-50.0,50,473.630177
-50.0,50,473.71647
-50.0,50,473.804851
-50.0,50,473.947446
-50.0,50,474.03468
-50.0,50,474.12858
-50.0,50,474.215732
-50.0,50,474.301239
-50.0,50,474.389045
-50.0,50,474.475392
-50.0,50,474.561278
-50.0,50,474.663266
-50.0,50,474.753027
-50.0,50,474.847372
-43.0,50,474.940568
-50.0,50,475.027025
-50.0,50,475.112338
-50.0,50,475.20438
-50.0,50,475.291363
-50.0,50,475.380516
-47.0,50,475.465918
-50.0,50,475.549243
-50.0,50,475.634554
-50.0,50,475.718637
-50.0,50,475.804675
-50.0,50,475.895837
-50.0,50,475.986866
-50.0,50,476.072483
-50.0,50,476.159355
-48.0,50,476.243069
-50.0,50,476.332636
-50.0,50,476.425178
-50.0,50,476.509753
-50.0,50,476.599806
-50.0,50,476.695507
-50.0,50,476.793296
-50.0,50,476.890628
-50.0,50,476.978501
-50.0,50,477.061214
-50.0,50,477.148342
-49.0,50,477.236346
-50.0,50,477.321598
-50.0,50,477.403818
-50.0,50,477.489336
-50.0,50,477.638797
-50.0,50,477.73058
-50.0,50,477.818509
-50.0,50,477.902765
-50.0,50,477.994846
-50.0,50,478.077769
-50.0,50,478.169111
-50.0,50,478.272916
-50.0,50,478.359
-50.0,50,478.447783
-50.0,50,478.535396
-50.0,50,478.623509
-50.0,50,478.708932
-50.0,50,478.796282
-49.0,50,478.897252
-50.0,50,478.985533
-50.0,50,479.077272
-50.0,50,479.173272
-50.0,50,479.259577
-50.0,50,479.350943
-50.0,50,479.43753
-49.0,50,479.529076
-50.0,50,479.618289
-50.0,50,479.709437
-50.0,50,479.80355
-50.0,50,479.89324
-50.0,50,479.983938
-50.0,50,480.069239
-50.0,50,480.156709
-50.0,50,480.243739
-50.0,50,480.333057
-50.0,50,480.425389
-50.0,50,480.520747
-50.0,50,480.610211
-50.0,50,480.704331
-50.0,50,480.799875
-50.0,50,480.885274
-50.0,50,480.976969
-50.0,50,481.058494
-50.0,50,481.143838
-50.0,50,481.243857
-50.0,50,481.389893
-50.0,50,481.493326
-50.0,50,481.591116
-50.0,50,481.678036
-50.0,50,481.766252
-50.0,50,481.854036
-50.0,50,481.942585
-50.0,50,482.037925
-50.0,50,482.126601
-50.0,50,482.220499
-49.0,50,482.318766
-50.0,50,482.405217
-50.0,50,482.504087
-50.0,50,482.592813
-50.0,50,482.698419
-50.0,50,482.792378
-50.0,50,482.889503
-50.0,50,482.985336
-50.0,50,483.071326
-50.0,50,483.152223
-50.0,50,483.236762
-50.0,50,483.331099
-50.0,50,483.421234
-50.0,50,483.512806
-50.0,50,483.602053
-50.0,50,483.68685
-48.0,50,483.778773
-49.0,50,483.864175
-50.0,50,483.951222
-49.0,50,484.036789
-50.0,50,484.136854
-50.0,50,484.220891
-50.0,50,484.305294
-50.0,50,484.392956
-50.0,50,484.477878
-50.0,50,484.570285
-50.0,50,484.674781
-50.0,50,484.770628
-50.0,50,484.86048
-50.0,50,484.947814
-50.0,50,485.042827
-50.0,50,485.197123
-50.0,50,485.286366
-50.0,50,485.382061
-50.0,50,485.475919
-50.0,50,485.575625
-50.0,50,485.670151
-50.0,50,485.761015
-50.0,50,485.856209
-50.0,50,485.958436
-50.0,50,486.052567
-50.0,50,486.144283
-50.0,50,486.246152
-50.0,50,486.338153
-48.0,50,486.432183
-50.0,50,486.524821
-50.0,50,486.628271
-50.0,50,486.7285
-50.0,50,486.8204
-50.0,50,486.908055
-50.0,50,486.999513
-50.0,50,487.099141
-47.0,50,487.187759
-50.0,50,487.278742
-50.0,50,487.364815
-50.0,50,487.46081
-50.0,50,487.553483
-50.0,50,487.657488
-49.0,50,487.75049
-50.0,50,487.841307
-50.0,50,487.947449
-50.0,50,488.038817
-50.0,50,488.143379
-50.0,50,488.237322
-50.0,50,488.33638
-50.0,50,488.422626
-50.0,50,488.532828
-50.0,50,488.633718
-50.0,50,488.731371
-50.0,50,488.825886
-50.0,50,488.921465
-50.0,50,489.006634
-50.0,50,489.160576
-50.0,50,489.260357
-50.0,50,489.350141
-50.0,50,489.441682
-50.0,50,489.530187
-50.0,50,489.625962
-50.0,50,489.723598
-50.0,50,489.823675
-50.0,50,489.915289
-50.0,50,490.016972
-50.0,50,490.120251
-50.0,50,490.20877
-50.0,50,490.300995
-50.0,50,490.397694
-50.0,50,490.49992
-50.0,50,490.592262
-50.0,50,490.68447
-48.0,50,490.77536
-50.0,50,490.876164
-50.0,50,490.971158
-50.0,50,491.066137
-48.0,50,491.156153
-50.0,50,491.248041
-47.0,50,491.344625
-50.0,50,491.431011
-50.0,50,491.516365
-50.0,50,491.605498
-50.0,50,491.697253
-49.0,50,491.799586
-50.0,50,491.904949
-50.0,50,491.997352
-50.0,50,492.085683
-50.0,50,492.173881
-50.0,50,492.268413
-50.0,50,492.371245
-50.0,50,492.468875
-50.0,50,492.561457
-50.0,50,492.65425
-50.0,50,492.740252
-50.0,50,492.833004
-50.0,50,492.924774
-50.0,50,493.074875
-50.0,50,493.169612
-50.0,50,493.260834
-50.0,50,493.352779
-50.0,50,493.450993
-50.0,50,493.541164
-50.0,50,493.64
-50.0,50,493.73999
-50.0,50,493.860486
-49.0,50,493.960202
-50.0,50,494.05484
-50.0,50,494.143527
-50.0,50,494.237928
-50.0,50,494.342949
-50.0,50,494.446131
-50.0,50,494.534665
-50.0,50,494.631937
-50.0,50,494.719539
-50.0,50,494.811962
-50.0,50,494.901868
-50.0,50,494.993404
-50.0,50,495.086519
-50.0,50,495.183751
-50.0,50,495.278841
-50.0,50,495.370759
-50.0,50,495.455959
-50.0,50,495.547384
-49.0,50,495.638642
-50.0,50,495.732254
-50.0,50,495.824535
-50.0,50,495.908552
-50.0,50,496.00281
-50.0,50,496.097842
-50.0,50,496.192894
-50.0,50,496.283433
-50.0,50,496.375792
-50.0,50,496.477798
-50.0,50,496.568279
-50.0,50,496.653947
-50.0,50,496.741923
-50.0,50,496.830438
-50.0,50,496.987502
-50.0,50,497.096964
-50.0,50,497.196365
-50.0,50,497.284458
-50.0,50,497.378004
-50.0,50,497.471962
-50.0,50,497.565028
-50.0,50,497.662553
-50.0,50,497.757483
-50.0,50,497.850104
