obs_rms_mean,obs_rms_std,param_noise_stddev,reference_Q_mean,reference_Q_std,reference_action_mean,reference_action_std,reference_actor_Q_mean,reference_actor_Q_std,reference_perturbed_action_mean,reference_perturbed_action_std,rollout/Q_mean,rollout/actions_mean,rollout/actions_std,rollout/episode_steps,rollout/episodes,rollout/return,rollout/return_history,rollout/return_history_std,rollout/return_std,total/duration,total/episodes,total/epochs,total/steps,total/steps_per_second,train/loss_actor,train/loss_critic,train/param_noise_distance
0.0367056243121624,0.9484183192253113,0.06561998579066344,2.9610228538513184,0.9749680757522583,0.7880399227142334,0.5338656306266785,3.062239646911621,0.9494885802268982,0.7355684638023376,0.6086245179176331,2.768810749053955,0.8065527081489563,0.47104722261428833,253.61647727272728,1056.0,5.617681980133057,4.78355598449707,5.421685218811035,6.8909912109375,1180.8460221290588,1056.0,134,268000,226.9559239542489,-2.4414267539978027,0.033104415982961655,0.18160098791122437
0.0369209349155426,0.9474087953567505,0.06432701283272566,2.981428861618042,0.994288980960846,0.8171802163124084,0.4787400960922241,3.072028398513794,0.9634449481964111,0.7828448414802551,0.5499585270881653,2.7663633823394775,0.8070481419563293,0.4705657362937927,253.25984990619136,1066.0,5.6139044761657715,4.5071821212768555,4.392260551452637,6.869788646697998,1189.8901081085205,1066.0,135,270000,226.9117107202436,-2.4015188217163086,0.025481102988123894,0.2153872847557068
0.03690130263566971,0.9458723664283752,0.06181699495154324,2.977261543273926,1.0546326637268066,0.8364923596382141,0.46037888526916504,3.0618374347686768,1.030639410018921,0.8827361464500427,0.374128133058548,2.76202654838562,0.8073595762252808,0.4703780710697174,252.77509293680296,1076.0,5.598674297332764,4.468037128448486,4.385531902313232,6.847574710845947,1198.9154512882233,1076.0,136,272000,226.87171118508698,-2.4160995483398438,0.02996361255645752,0.2210846096277237
0.03734917938709259,0.9446651339530945,0.0682844203499074,2.9479379653930664,1.032050371170044,0.7188257575035095,0.6776113510131836,3.015878200531006,1.0056229829788208,0.6952186226844788,0.6974799036979675,2.7598507404327393,0.8077960014343262,0.4699801504611969,252.8836565096953,1083.0,5.606893539428711,4.806545734405518,4.524811267852783,6.8360371589660645,1207.8762214183807,1083.0,137,274000,226.84443582989672,-2.4278392791748047,0.02552563138306141,0.19805185496807098
0.036819782108068466,0.9477953910827637,0.06965693719894053,2.9589037895202637,1.0491021871566772,0.7122852206230164,0.6767311096191406,3.0762650966644287,1.0281516313552856,0.7153801321983337,0.672248363494873,2.759037494659424,0.8067650198936462,0.47166427969932556,253.11926605504587,1090.0,5.620887756347656,5.131917953491211,4.505221843719482,6.818615436553955,1216.82168841362,1090.0,138,276000,226.82041471484897,-2.425102472305298,0.02455250918865204,0.32380467653274536
0.03676554933190346,0.9478564262390137,0.06965693719894053,2.9511568546295166,1.0566695928573608,0.7690678238868713,0.5564690232276917,3.0334062576293945,1.0359034538269043,0.8715632557868958,0.4195980727672577,2.756218671798706,0.8066340684890747,0.4721071124076843,252.8433515482696,1098.0,5.61865758895874,5.170026779174805,4.409291744232178,6.801536560058594,1225.7998509407043,1098.0,139,278000,226.7906948974231,-2.3982741832733154,0.027214152738451958,0.24055905640125275
0.037110310047864914,0.9460183382034302,0.06965693719894053,2.946291208267212,1.073575735092163,0.936994731426239,0.3004939556121826,3.08314847946167,1.0365991592407227,0.8255458474159241,0.4936964511871338,2.7542221546173096,0.8067802786827087,0.4718281030654907,253.48731884057972,1104.0,5.632091045379639,5.522031784057617,4.887165546417236,6.816506385803223,1234.9781966209412,1104.0,140,280000,226.7246504967585,-2.417804479598999,0.02596464939415455,0.17507272958755493
0.0369766466319561,0.9443411827087402,0.07394224246582377,3.013641119003296,1.084317922592163,0.8123466968536377,0.48661109805107117,3.0806825160980225,1.0600863695144653,0.7694542407989502,0.5688290596008301,2.7482292652130127,0.8072642683982849,0.4714782238006592,253.3486073674753,1113.0,5.617645263671875,5.578120231628418,4.894654750823975,6.795555114746094,1244.001254081726,1113.0,141,282000,226.687874368874,-2.3932480812072754,0.035921528935432434,0.16972839832305908
0.03549394756555557,0.9512791633605957,0.0682844203499074,3.0021138191223145,1.097417950630188,0.8891815543174744,0.37860584259033203,3.103081226348877,1.0655884742736816,0.9066770672798157,0.34888750314712524,2.7486987113952637,0.8059103488922119,0.47387734055519104,253.2765388046387,1121.0,5.630020618438721,5.607434272766113,4.894077301025391,6.7840895652771,1253.0156426429749,1121.0,142,284000,226.6531959656635,-2.402294397354126,0.034704551100730896,0.2117443084716797
0.03523730859160423,0.9518471956253052,0.06305951655006926,2.9943041801452637,1.0622291564941406,0.852165937423706,0.422869473695755,3.0599870681762695,1.039057970046997,0.8222286105155945,0.4701042175292969,2.746114492416382,0.8058915138244629,0.47418591380119324,253.00353982300885,1130.0,5.622973442077637,5.578846454620361,4.746550559997559,6.765470027923584,1261.9072713851929,1130.0,143,286000,226.64105872538354,-2.4097511768341064,0.02345208451151848,0.2158001959323883
0.03489643707871437,0.9519315361976624,0.06965693719894053,2.8852949142456055,1.0126442909240723,0.6891782879829407,0.7106166481971741,2.9695048332214355,0.9789325594902039,0.6711563467979431,0.715928852558136,2.745206356048584,0.8056939840316772,0.47461557388305664,251.992119089317,1142.0,5.605490684509277,5.216489315032959,4.366966247558594,6.741580963134766,1270.848347902298,1142.0,144,288000,226.62027335943097,-2.417588710784912,0.025312090292572975,0.14113014936447144
0.033946238458156586,0.9551907777786255,0.07105704163663924,2.9625797271728516,1.0333901643753052,0.6809925436973572,0.7062179446220398,3.0152745246887207,1.001451015472412,0.7026102542877197,0.6905547380447388,2.7444591522216797,0.8048356175422668,0.47613057494163513,251.36513443191674,1153.0,5.603044033050537,5.428067684173584,4.461101531982422,6.722034931182861,1279.8365368843079,1153.0,145,290000,226.5914369861554,-2.395277738571167,0.03202657774090767,0.15321488678455353
0.03208738565444946,0.9648629426956177,0.06965693719894053,2.9231948852539062,1.0411566495895386,0.8324136734008789,0.4749011695384979,2.994095802307129,1.025909662246704,0.7358481884002686,0.6390420794487,2.7429141998291016,0.8030296564102173,0.47919967770576477,250.83591065292097,1164.0,5.616702079772949,5.598305702209473,4.448068618774414,6.701523780822754,1288.8917744159698,1164.0,146,292000,226.551216941634,-2.383519411087036,0.0325310193002224,0.16740375757217407
0.03176094964146614,0.9671298861503601,0.06965693719894053,2.9014930725097656,1.0481624603271484,0.939696729183197,0.29767149686813354,3.006258726119995,1.017119288444519,0.9452217221260071,0.26958805322647095,2.7401256561279297,0.8026241660118103,0.4800458252429962,250.30408858603067,1174.0,5.6153564453125,5.724393844604492,4.630692958831787,6.691916465759277,1297.7810966968536,1174.0,147,294000,226.54051653880342,-2.3509302139282227,0.023278476670384407,0.22385002672672272
0.03167787566781044,0.966285228729248,0.06965693719894053,2.9295828342437744,1.1112819910049438,0.8990597128868103,0.3776356279850006,3.010758876800537,1.0943957567214966,0.8103363513946533,0.502416729927063,2.73716402053833,0.8026461005210876,0.48010191321372986,249.5282700421941,1185.0,5.591920852661133,5.4040374755859375,4.554912090301514,6.668575763702393,1306.8172838687897,1185.0,148,296000,226.5045034633317,-2.3876583576202393,0.031084369868040085,0.27916064858436584
0.031214861199259758,0.9658545255661011,0.06965693719894053,2.8514022827148438,1.0618491172790527,0.9245195388793945,0.33139631152153015,2.9735941886901855,1.0334094762802124,0.9022645950317383,0.38183149695396423,2.7320632934570312,0.8024237751960754,0.48071640729904175,248.90726817042608,1197.0,5.574865818023682,5.060497760772705,4.644285678863525,6.652160167694092,1315.8815355300903,1197.0,149,298000,226.46415498181875,-2.3356308937072754,0.024630144238471985,0.22216525673866272
0.030997205525636673,0.9651197791099548,0.0724852881735357,2.8465206623077393,1.0574721097946167,0.9552437663078308,0.26586034893989563,2.9587674140930176,1.0285459756851196,0.9560903906822205,0.2590947151184082,2.727614641189575,0.8026005029678345,0.4808482527732849,248.44407622203812,1207.0,5.556848526000977,4.7023024559021,4.055097579956055,6.6302385330200195,1324.891919374466,1207.0,150,300000,226.43356458966247,-2.358189582824707,0.023430712521076202,0.21701093018054962
0.03075615130364895,0.9636415839195251,0.0724852881735357,2.9485552310943604,1.135807752609253,0.9605579376220703,0.22192858159542084,3.050961494445801,1.1037088632583618,0.9573476910591125,0.24407066404819489,2.720975875854492,0.8029844760894775,0.4807289242744446,247.88177339901478,1218.0,5.527810573577881,4.509608268737793,3.912064552307129,6.607478618621826,1333.702800989151,1218.0,151,302000,226.43725406891204,-2.4056196212768555,0.025466646999120712,0.1718156933784485
0.030552450567483902,0.9623550176620483,0.07105704163663924,2.992225408554077,1.1971946954727173,0.9602733254432678,0.24723400175571442,3.097616672515869,1.1698030233383179,0.9459202289581299,0.2823694050312042,2.714815139770508,0.8033788204193115,0.48064669966697693,247.1178861788618,1230.0,5.495370388031006,4.05345344543457,3.688706159591675,6.583353042602539,1342.769745349884,1230.0,152,304000,226.3977134224059,-2.3780477046966553,0.035667188465595245,0.17944185435771942
0.03058156557381153,0.9608746767044067,0.07105704163663924,3.018800735473633,1.104284405708313,0.8252934813499451,0.5232537984848022,3.093012571334839,1.0842844247817993,0.8490323424339294,0.488576203584671,2.710272789001465,0.8037282228469849,0.48055675625801086,246.6182405165456,1239.0,5.471759796142578,3.8190016746520996,3.567368268966675,6.565945625305176,1351.6303441524506,1239.0,153,306000,226.39326005356847,-2.3624050617218018,0.03423750028014183,0.30311980843544006
0.030752087011933327,0.9601531028747559,0.0682844203499074,3.0035648345947266,1.1686575412750244,0.9440333247184753,0.3044317364692688,3.0878753662109375,1.149608850479126,0.9357100129127502,0.32047396898269653,2.709174394607544,0.8038840889930725,0.48054030537605286,247.2698795180723,1245.0,5.490877628326416,4.249770641326904,4.335710048675537,6.585135459899902,1360.90673661232,1245.0,154,308000,226.31969679766502,-2.3502416610717773,0.030072499066591263,0.1704510748386383
0.030464962124824524,0.9587650299072266,0.07105704163663924,2.942225217819214,1.1207211017608643,0.9381206035614014,0.3132488429546356,3.008272886276245,1.1001735925674438,0.9283986687660217,0.34394121170043945,2.705453395843506,0.8046621680259705,0.4798585772514343,247.57348242811503,1252.0,5.487898349761963,4.268653392791748,4.66493558883667,6.586958408355713,1369.8904902935028,1252.0,155,310000,226.29546098504682,-2.3674099445343018,0.02837919257581234,0.1553543657064438
0.03027508221566677,0.9591237306594849,0.0682844203499074,3.0560693740844727,1.166046380996704,0.8620678782463074,0.4495851695537567,3.131042957305908,1.1510027647018433,0.8109384179115295,0.47783029079437256,2.703791379928589,0.8043834567070007,0.48053309321403503,246.56012658227849,1264.0,5.4671478271484375,3.726334810256958,4.361160755157471,6.566768646240234,1378.7680678367615,1264.0,156,312000,226.28896569204494,-2.3791344165802,0.029839597642421722,0.18189637362957
0.030336817726492882,0.9581434726715088,0.06693894750505577,3.0441651344299316,1.1797740459442139,0.9374180436134338,0.3009028136730194,3.1488637924194336,1.1575210094451904,0.927243173122406,0.3199654817581177,2.70222544670105,0.8042917251586914,0.48060908913612366,246.60408483896308,1273.0,5.468870639801025,3.7182400226593018,4.722879886627197,6.580605506896973,1387.8622970581055,1273.0,157,314000,226.2472297616237,-2.412616014480591,0.032631587237119675,0.144136443734169
0.03013790026307106,0.95909184217453,0.06561998579066344,3.035348892211914,1.1603083610534668,0.8719077706336975,0.3970928192138672,3.1425137519836426,1.1326169967651367,0.7632982730865479,0.5680264234542847,2.7020578384399414,0.8039100766181946,0.48140522837638855,246.27201870615744,1283.0,5.476564884185791,4.039595127105713,4.8867011070251465,6.564167022705078,1396.8965032100677,1283.0,158,316000,226.2157570541784,-2.461251974105835,0.030209388583898544,0.2544223666191101
0.029525045305490494,0.9634506106376648,0.06561998579066344,2.962862253189087,1.1798150539398193,0.8240755200386047,0.46095290780067444,3.1113646030426025,1.1463667154312134,0.8370473980903625,0.45747965574264526,2.703829765319824,0.8027554750442505,0.4832688868045807,246.0766253869969,1292.0,5.502784729003906,4.453792095184326,4.995832920074463,6.554803371429443,1405.917371749878,1292.0,159,318000,226.1868345820357,-2.448452949523926,0.03851618617773056,0.2795124650001526
0.028958825394511223,0.9664971828460693,0.06561998579066344,3.1155591011047363,1.0997674465179443,0.8848540782928467,0.41486409306526184,3.155531644821167,1.086892008781433,0.7836930155754089,0.5214604139328003,2.7056198120117188,0.802061140537262,0.4844565689563751,246.13174114021572,1298.0,5.523898124694824,4.945087432861328,5.14157247543335,6.548309326171875,1415.0750534534454,1298.0,160,320000,226.13641532231821,-2.48557710647583,0.05488944053649902,0.2538732588291168
0.028699643909931183,0.9673075675964355,0.06181699495154324,3.059943437576294,1.1698259115219116,0.9250502586364746,0.3341565728187561,3.13204288482666,1.1448001861572266,0.9171014428138733,0.3410179316997528,2.708482027053833,0.8019445538520813,0.48486247658729553,247.06369915579432,1303.0,5.561010360717773,5.555422782897949,5.700327396392822,6.571260452270508,1424.1274633407593,1303.0,161,322000,226.10335681937002,-2.511693000793457,0.02776891551911831,0.21267104148864746
0.027981791645288467,0.9702162146568298,0.05823440555183466,3.0582189559936523,1.167804479598999,0.8619150519371033,0.46014952659606934,3.161013603210449,1.1552112102508545,0.8574351668357849,0.4586089849472046,2.709657907485962,0.8011705875396729,0.4862288236618042,246.65651180502667,1313.0,5.552867412567139,5.7059831619262695,5.800811290740967,6.559585094451904,1433.1570460796356,1313.0,162,324000,226.07431675844157,-2.505971908569336,0.04032471776008606,0.25011780858039856
0.027165716513991356,0.9750698208808899,0.06305951655006926,3.0397109985351562,1.1954193115234375,0.9254369139671326,0.3265884816646576,3.1463637351989746,1.1674476861953735,0.9355502724647522,0.2939817011356354,2.7121825218200684,0.8004701733589172,0.48749008774757385,246.11404833836858,1324.0,5.55277681350708,6.053869724273682,5.865840435028076,6.544525146484375,1442.2292251586914,1324.0,163,326000,226.03896406559753,-2.5340590476989746,0.03253616392612457,0.1549598127603531
0.025538913905620575,0.9821491241455078,0.06965693719894053,3.077526569366455,1.2424319982528687,0.8887386918067932,0.42339396476745605,3.152475357055664,1.2219040393829346,0.8900792002677917,0.4216670095920563,2.714602470397949,0.7993446588516235,0.48945924639701843,246.0442942942943,1332.0,5.559360027313232,6.405275344848633,5.894529819488525,6.534607887268066,1451.340341091156,1332.0,164,328000,225.99799007405866,-2.5708701610565186,0.03144947811961174,0.18853147327899933
0.02441706322133541,0.9856551885604858,0.06693894750505577,3.05509090423584,1.2520191669464111,0.7302039265632629,0.5950883626937866,3.1432113647460938,1.228265643119812,0.7169678807258606,0.6383569240570068,2.715644598007202,0.7982094883918762,0.49132758378982544,246.44137415982075,1339.0,5.57244873046875,6.819979667663574,5.957414150238037,6.532083034515381,1460.318559885025,1339.0,165,330000,225.97809071602967,-2.544405460357666,0.03602105751633644,0.19955338537693024
0.023770181462168694,0.9886927604675293,0.06432701283272566,3.0210120677948,1.265842318534851,0.8793284296989441,0.44734132289886475,3.1179213523864746,1.24313223361969,0.8782644867897034,0.4195955693721771,2.7177743911743164,0.7971206903457642,0.4931723475456238,246.3244246473645,1347.0,5.579093933105469,6.7654643058776855,5.537694931030273,6.51901912689209,1469.30140209198,1347.0,166,332000,225.95772353262643,-2.520623207092285,0.04184086248278618,0.2198057621717453
0.022491684183478355,0.9914878606796265,0.06181699495154324,3.105240821838379,1.2909271717071533,0.8507553935050964,0.4492393732070923,3.1680986881256104,1.276170253753662,0.7483658194541931,0.5693866610527039,2.716768741607666,0.7963740229606628,0.49447572231292725,245.34680382072006,1361.0,5.559793949127197,6.594182014465332,5.5595784187316895,6.508525848388672,1478.3185493946075,1361.0,167,334000,225.93236088174484,-2.5213871002197266,0.02899741940200329,0.1873955875635147
0.021713880822062492,0.9948019981384277,0.06305951655006926,3.0914266109466553,1.3329410552978516,0.8124427199363708,0.49831289052963257,3.1429481506347656,1.3057501316070557,0.8709301948547363,0.44732666015625,2.718991994857788,0.7957752346992493,0.49560925364494324,244.79154518950438,1372.0,5.554508686065674,6.609063625335693,5.10512113571167,6.492905616760254,1487.4057693481445,1372.0,168,336000,225.8966631192052,-2.5812904834747314,0.03903573378920555,0.2623583972454071
0.021787751466035843,0.995104968547821,0.060598955937205407,3.0906405448913574,1.2849714756011963,0.8798031806945801,0.44425663352012634,3.2172749042510986,1.257927656173706,0.8913529515266418,0.398438423871994,2.7208638191223145,0.7955687046051025,0.4960724413394928,245.26870007262164,1377.0,5.57404088973999,7.008214950561523,5.367678165435791,6.504026889801025,1496.3612475395203,1377.0,169,338000,225.88128405208056,-2.578216552734375,0.044202469289302826,0.18464812636375427
0.020594632253050804,0.9977973699569702,0.06181699495154324,3.1713738441467285,1.2400230169296265,0.6773908734321594,0.6950767636299133,3.250223159790039,1.2363264560699463,0.6518324017524719,0.72015380859375,2.7210733890533447,0.7951513528823853,0.49695390462875366,244.72858171346292,1389.0,5.558247089385986,6.344442844390869,5.530263900756836,6.492692947387695,1505.4608221054077,1389.0,170,340000,225.84446902079145,-2.606417655944824,0.038065336644649506,0.2080223560333252
0.020155420526862144,0.9990209937095642,0.06181699495154324,3.232041835784912,1.2885931730270386,0.6520289182662964,0.7147610783576965,3.3078813552856445,1.276725172996521,0.672233521938324,0.7032963633537292,2.723520040512085,0.7944209575653076,0.4982215464115143,244.43959971408148,1399.0,5.564061641693115,5.923971652984619,5.455904006958008,6.489170551300049,1514.4513030052185,1399.0,171,342000,225.8243624746127,-2.675548791885376,0.04070889577269554,0.19247941672801971
0.01846650429069996,1.0019124746322632,0.05940491710342653,3.3404855728149414,1.1895084381103516,0.6228746771812439,0.75496506690979,3.386989116668701,1.1567164659500122,0.5979807376861572,0.7775024771690369,2.722916603088379,0.7940808534622192,0.49888208508491516,244.46055437100213,1407.0,5.5453972816467285,5.2327117919921875,5.222343921661377,6.479633808135986,1523.4614498615265,1407.0,172,344000,225.80157839324883,-2.773951768875122,0.035123370587825775,0.20699340105056763
0.016589822247624397,1.0068609714508057,0.060598955937205407,3.361518621444702,1.2198200225830078,0.6243025660514832,0.7491050362586975,3.413041591644287,1.1965773105621338,0.6927380561828613,0.6221258044242859,2.7228386402130127,0.7930217385292053,0.5007891654968262,243.65140845070422,1420.0,5.518082141876221,5.135458469390869,5.279605865478516,6.468893527984619,1532.468379497528,1420.0,173,346000,225.77953622341485,-2.7934446334838867,0.043123550713062286,0.22761353850364685
0.014460606500506401,1.0118296146392822,0.05823440555183466,3.327385902404785,1.2668304443359375,0.6050861477851868,0.7657364010810852,3.4365172386169434,1.2392197847366333,0.6096790432929993,0.7698293328285217,2.7230024337768555,0.7920312285423279,0.5023621916770935,241.65416666666667,1440.0,5.452516078948975,3.8112988471984863,4.946619510650635,6.448545932769775,1541.6193583011627,1440.0,174,348000,225.73665679930866,-2.777068853378296,0.047416191548109055,0.22584295272827148
0.012112601660192013,1.0173289775848389,0.05823440555183466,3.2829976081848145,1.3122986555099487,0.6707262992858887,0.6822170615196228,3.389329671859741,1.2907214164733887,0.6444311738014221,0.7278574705123901,2.72306227684021,0.7908223867416382,0.5042529702186584,239.6431506849315,1460.0,5.3959059715271,3.1424553394317627,4.637981414794922,6.428925514221191,1550.6835525035858,1460.0,175,350000,225.7069144990436,-2.756990671157837,0.042447227984666824,0.16041454672813416
0.010801072232425213,1.0228466987609863,0.060598955937205407,3.3543295860290527,1.3822681903839111,0.8776614665985107,0.4401654601097107,3.444708824157715,1.348232388496399,0.891840934753418,0.4104265570640564,2.7280540466308594,0.7898638844490051,0.5058326125144958,239.27192386131884,1471.0,5.406846046447754,3.434596538543701,4.856064796447754,6.417851448059082,1559.653846502304,1471.0,176,352000,225.69110497781213,-2.738797664642334,0.053639158606529236,0.1905662566423416
0.009960928000509739,1.0259876251220703,0.060598955937205407,3.389310836791992,1.293450117111206,0.7835481762886047,0.5879116654396057,3.447035074234009,1.27574622631073,0.7657423615455627,0.6067165732383728,2.732403516769409,0.7893563508987427,0.5067595839500427,238.49730458221023,1484.0,5.396480560302734,2.909740686416626,4.127403736114502,6.400584697723389,1568.825336933136,1484.0,177,354000,225.64653417188381,-2.8254177570343018,0.041634488850831985,0.1910587102174759
0.00934283435344696,1.0288788080215454,0.05823440555183466,3.3481287956237793,1.3336424827575684,0.8698217272758484,0.45954886078834534,3.4460458755493164,1.3341041803359985,0.8862011432647705,0.4246416985988617,2.7364132404327393,0.7888140082359314,0.5077400207519531,237.82820855614975,1496.0,5.395836353302002,3.1528220176696777,4.1056928634643555,6.385900020599365,1577.7611649036407,1496.0,178,356000,225.63617860485377,-2.750551462173462,0.041287314146757126,0.2225589007139206
0.010199456475675106,1.0278863906860352,0.06305951655006926,3.4005236625671387,1.4201960563659668,0.8729524612426758,0.45861345529556274,3.4881205558776855,1.4048460721969604,0.8603503704071045,0.4678597152233124,2.7408158779144287,0.7893990278244019,0.5072081089019775,237.55607166556072,1507.0,5.41176700592041,3.5315911769866943,4.042087078094482,6.36671257019043,1586.7814617156982,1507.0,179,358000,225.613928973505,-2.7380621433258057,0.04110581800341606,0.12795394659042358
0.010114590637385845,1.0282808542251587,0.06432701283272566,3.4012205600738525,1.388797402381897,0.9173743724822998,0.35881203413009644,3.5254714488983154,1.3871641159057617,0.9303793907165527,0.3203141689300537,2.743142604827881,0.7897995710372925,0.5069798231124878,237.53139458030404,1513.0,5.424033164978027,3.7705187797546387,4.04002571105957,6.35860538482666,1595.8666052818298,1513.0,180,360000,225.58276412859962,-2.7612228393554688,0.03808242827653885,0.16670067608356476
0.010544520802795887,1.0270308256149292,0.06693894750505577,3.3537046909332275,1.3991663455963135,0.9061980247497559,0.3992744982242584,3.4830667972564697,1.386464238166809,0.9102703928947449,0.3862285614013672,2.7448935508728027,0.7901568412780762,0.506882905960083,238.12171052631578,1520.0,5.445943832397461,4.421585559844971,4.558798789978027,6.36668586730957,1605.072155714035,1520.0,181,362000,225.53503199920635,-2.802992343902588,0.04336882010102272,0.1670204997062683
0.010793612338602543,1.0262919664382935,0.06432701283272566,3.4489550590515137,1.3746825456619263,0.8328509330749512,0.5263472199440002,3.5451624393463135,1.3705281019210815,0.811899721622467,0.5705779790878296,2.745727062225342,0.7902003526687622,0.5071456432342529,238.26457105435495,1527.0,5.452058792114258,4.835946559906006,4.699544906616211,6.363193035125732,1614.1784234046936,1527.0,182,364000,225.50171326924055,-2.836897373199463,0.04693874716758728,0.2621234059333801
0.010510957799851894,1.0259584188461304,0.05823440555183466,3.47080135345459,1.3567453622817993,0.8135151267051697,0.5536940693855286,3.542922019958496,1.3237427473068237,0.8235929608345032,0.5397454500198364,2.7478151321411133,0.79001784324646,0.5074427723884583,238.3029315960912,1535.0,5.45851993560791,5.277332782745361,4.996994972229004,6.367526054382324,1623.349553823471,1535.0,183,366000,225.4597595064853,-2.8662302494049072,0.037555571645498276,0.2228671908378601
0.010918354615569115,1.026511788368225,0.054859444277966955,3.4426636695861816,1.2661951780319214,0.8542631268501282,0.48559755086898804,3.5134308338165283,1.244840145111084,0.8297752737998962,0.5310598611831665,2.752013683319092,0.789877712726593,0.507940411567688,237.39806451612904,1550.0,5.4622392654418945,6.047725200653076,4.900474548339844,6.352734088897705,1632.4045569896698,1550.0,184,368000,225.43431309615536,-2.887613296508789,0.03766222670674324,0.22513504326343536
0.011196509934961796,1.0277019739151,0.055962119107954095,3.456299304962158,1.1966209411621094,0.7105613350868225,0.6387465000152588,3.5183911323547363,1.1561628580093384,0.7619332671165466,0.5977831482887268,2.756500482559204,0.7896469831466675,0.5086252093315125,237.3793324775353,1558.0,5.482712268829346,6.761134147644043,4.980357646942139,6.357038497924805,1641.7317674160004,1558.0,185,370000,225.37177347939158,-2.970757484436035,0.03849897161126137,0.16092617809772491
0.011092482134699821,1.0296322107315063,0.057086957702023974,3.4659249782562256,1.236944317817688,0.8424932360649109,0.5098031163215637,3.556169033050537,1.2400614023208618,0.7976309657096863,0.5670600533485413,2.761430501937866,0.7889837622642517,0.5100002288818359,237.08094327597195,1569.0,5.4938435554504395,6.820968151092529,5.018096446990967,6.350797176361084,1650.8344750404358,1569.0,186,372000,225.34058115722848,-2.9690065383911133,0.04412441700696945,0.23549297451972961
0.011488865129649639,1.0291063785552979,0.060598955937205407,3.5170958042144775,1.3193790912628174,0.8649480938911438,0.47196251153945923,3.6284372806549072,1.2915928363800049,0.8688576221466064,0.4677366614341736,2.7657995223999023,0.7889692783355713,0.5103751420974731,236.96641318124207,1578.0,5.508870601654053,7.095099449157715,4.965609073638916,6.339529514312744,1659.9600386619568,1578.0,187,374000,225.30662864719923,-2.9406938552856445,0.04117604345083237,0.19259896874427795
0.011479302309453487,1.0298182964324951,0.05823440555183466,3.4817309379577637,1.1967990398406982,0.7832650542259216,0.5908928513526917,3.5490899085998535,1.167375922203064,0.7428858876228333,0.6271917223930359,2.7713608741760254,0.7885347604751587,0.5112308859825134,236.54751415984896,1589.0,5.519460678100586,7.422365665435791,5.196606636047363,6.343201160430908,1669.0090889930725,1589.0,188,376000,225.28337471597834,-2.961836576461792,0.0497862845659256,0.1619621068239212
0.01133026648312807,1.0313199758529663,0.054859444277966955,3.490410804748535,1.2278541326522827,0.8801395297050476,0.43716880679130554,3.5923383235931396,1.2309513092041016,0.8860169053077698,0.42992135882377625,2.7759814262390137,0.7880616188049316,0.5121546983718872,236.120625,1600.0,5.524102687835693,7.348547458648682,5.255184173583984,6.332259178161621,1678.1779205799103,1600.0,189,378000,225.2442934473709,-2.966926336288452,0.04440481960773468,0.25719329714775085
0.011436513625085354,1.030903697013855,0.054859444277966955,3.525376319885254,1.277744174003601,0.8930785655975342,0.39509886503219604,3.6332552433013916,1.2513560056686401,0.9068476557731628,0.3857564330101013,2.7793023586273193,0.7883825302124023,0.5120505690574646,236.55292652552927,1606.0,5.541801452636719,7.507145404815674,5.460452079772949,6.336326599121094,1687.1916689872742,1606.0,190,380000,225.22633734203566,-2.981752872467041,0.04251926392316818,0.17629893124103546
0.010891882702708244,1.0345655679702759,0.054859444277966955,3.477818012237549,1.1935689449310303,0.8438990712165833,0.4991832375526428,3.556021213531494,1.1906282901763916,0.8166643977165222,0.5456295609474182,2.784308671951294,0.7876949310302734,0.5132057070732117,236.1552257266543,1617.0,5.544321537017822,7.129936695098877,5.337176322937012,6.322476387023926,1696.1377005577087,1617.0,191,382000,225.21756333486024,-2.96379017829895,0.031766071915626526,0.21023087203502655
0.01041499525308609,1.0374544858932495,0.05377849649835011,3.4564313888549805,1.2299461364746094,0.8655452132225037,0.4714069068431854,3.578230857849121,1.2342123985290527,0.8548184037208557,0.4837360978126526,2.788085699081421,0.7871689796447754,0.5141199231147766,235.67771639042357,1629.0,5.542786598205566,6.849989414215088,5.296833038330078,6.309454917907715,1705.2169451713562,1629.0,192,384000,225.19128788120977,-2.9635727405548096,0.04280393198132515,0.1735982447862625
0.010067394934594631,1.0390586853027344,0.052718847660376544,3.517880916595459,1.1398836374282837,0.7923798561096191,0.5754416584968567,3.5912563800811768,1.114601731300354,0.822812557220459,0.5535830855369568,2.792208433151245,0.786637544631958,0.5150247812271118,234.59270516717325,1645.0,5.527621746063232,6.75181770324707,5.034572601318359,6.2932963371276855,1714.512395620346,1645.0,193,386000,225.13689663954702,-3.0106117725372314,0.043452415615320206,0.2161760777235031
0.009258545935153961,1.0414221286773682,0.05066177638540577,3.50687313079834,1.154741644859314,0.833078145980835,0.5145558714866638,3.596059799194336,1.140966773033142,0.7963292002677917,0.5736159682273865,2.794614315032959,0.7857136726379395,0.5164275169372559,233.60156720916214,1659.0,5.508683681488037,5.8832197189331055,4.917422771453857,6.278835296630859,1723.5941035747528,1659.0,194,388000,225.1110044965249,-3.012556791305542,0.04609440639615059,0.10485108196735382
