# {"t_start": 1619438091.8798296, "env_id": "Humanoid-v2"} 
r,l,t
359.039918,80,942.561769
388.814116,88,943.033854
407.165219,79,943.499362
500.15872,97,944.010735
592.526698,112,944.53274
463.568203,89,945.006371
581.261898,111,945.535864
631.821013,118,946.110362
561.50378,105,946.63921
552.22871,105,947.183882
557.585081,111,947.729221
641.252289,134,948.333854
530.994957,105,948.849453
539.289883,103,949.583531
608.687347,119,950.139565
552.276712,108,950.658917
536.482098,102,951.403581
474.575431,96,951.893338
522.863932,100,952.396754
784.725784,155,953.058252
506.304701,102,953.593124
601.741245,131,954.429174
478.061995,94,954.924357
727.691068,145,955.596582
366.726314,75,956.037701
426.064907,87,956.514126
301.059341,62,956.699383
301.068005,64,957.104861
304.329263,65,957.516979
527.66697,107,958.032376
336.301501,72,958.210052
315.010844,65,958.558901
548.195814,119,959.105439
491.17343,101,959.601099
412.754632,80,960.04608
547.3254,117,960.587629
346.24411,77,961.009308
573.515079,110,961.760652
552.427653,123,962.331465
476.064272,105,962.849181
555.588444,120,963.622175
371.50947,78,963.844689
561.432409,123,964.639599
476.929802,88,964.88382
700.1487,134,965.690253
317.976238,64,965.865019
601.255802,110,966.379678
574.787216,119,967.156029
362.949526,72,967.349187
381.725994,75,967.768722
375.711134,78,968.197476
500.548374,105,968.705409
440.634113,87,969.176021
338.251634,65,969.359292
536.24342,103,970.067848
395.007628,77,970.281453
502.242627,94,970.758716
478.556613,97,971.260754
528.656534,106,972.019895
559.183442,109,972.551602
499.239524,97,973.050628
484.671997,96,973.538556
487.684274,102,974.008988
543.653346,119,974.485797
431.650319,90,974.943465
417.824752,86,975.402991
535.419071,99,975.90266
505.449143,103,976.422437
511.438114,97,976.921911
492.575973,96,977.418325
448.236163,88,977.898098
489.94535,96,978.401234
437.196654,82,978.879477
330.677625,62,979.055198
335.265239,64,979.457389
339.702607,64,979.861747
509.566399,96,980.351964
355.196913,67,980.541339
383.920586,78,980.985384
423.957859,92,981.47309
407.768576,85,982.177617
490.135478,107,982.710321
382.315128,79,983.158924
381.778118,87,983.641085
350.389133,82,983.881079
400.8599,91,984.381993
413.304219,83,984.865659
388.540463,78,985.326969
336.820282,63,985.742838
551.165428,108,986.289357
423.348884,81,986.724602
480.621526,94,986.993141
531.161845,103,987.736062
531.67984,113,988.270222
454.041886,93,988.768273
461.318454,95,989.260314
448.877071,92,989.530504
405.350128,81,989.972272
353.662786,72,990.42555
334.741997,68,990.842692
363.752926,73,991.05931
369.209881,76,991.518532
252.912357,52,991.880344
449.28104,92,992.598808
522.181478,101,993.119244
582.976376,121,993.688802
645.028069,125,994.255965
506.599666,99,994.78764
461.37567,95,995.278809
635.107394,135,995.900219
592.150022,120,996.685141
506.966789,103,997.202127
489.64441,101,997.709182
407.36658,86,997.961437
477.993715,97,998.46223
510.734439,102,998.977778
391.853125,77,999.42151
331.78592,70,999.839561
444.963787,94,1000.331837
490.851486,97,1000.832419
493.042596,97,1001.333998
441.689484,93,1001.816085
436.413679,93,1002.308339
373.144967,82,1002.554119
344.366953,73,1003.217355
450.029089,96,1003.720909
349.977453,74,1004.146939
449.553869,92,1004.637474
571.634031,108,1005.154137
551.299162,109,1005.652668
492.577463,98,1006.160713
364.753324,76,1006.613493
509.893599,102,1007.130042
514.950259,103,1007.659369
549.6461,110,1008.193093
467.477669,98,1008.695273
510.987995,106,1009.216275
515.262726,104,1009.729751
493.025962,99,1010.234262
492.958633,101,1010.745949
573.670829,108,1011.297854
533.117358,110,1011.856509
643.706722,131,1012.449636
575.467832,115,1013.456072
611.51593,120,1014.020129
630.958407,119,1014.596415
488.788117,95,1015.084719
444.709083,97,1015.578178
661.491028,137,1016.19895
618.186174,124,1016.998637
531.482737,107,1017.523203
519.391638,98,1018.014146
637.861482,125,1018.579688
609.489432,122,1019.146931
475.620412,109,1019.671366
512.955049,113,1020.216417
736.780836,144,1021.097887
604.095181,127,1021.675508
526.774272,104,1022.192578
508.254857,104,1022.705063
500.798887,100,1023.202976
449.887606,92,1023.932289
510.538418,102,1024.442003
514.945448,104,1024.959812
436.310781,87,1025.427678
437.234617,87,1025.880439
515.90737,111,1026.407028
590.011564,119,1026.980994
578.681775,119,1027.537347
504.503516,100,1028.044846
412.056411,85,1028.509623
392.76064,78,1028.953429
547.892553,110,1029.496167
426.385181,82,1029.94746
460.723607,86,1030.410529
383.250324,73,1030.616343
396.698299,74,1031.041044
319.943186,61,1031.432
653.65272,126,1032.012922
424.473736,79,1032.462723
562.253351,110,1033.050362
505.925535,99,1033.548479
435.880396,85,1034.253876
376.298491,78,1034.695137
477.649863,98,1034.987997
350.184984,73,1035.409756
492.072697,101,1035.919101
414.137239,79,1036.368251
520.336092,107,1036.899807
661.404199,131,1037.481537
540.174412,111,1038.257473
748.608209,156,1038.92754
684.537314,139,1039.550036
709.975378,145,1040.410653
525.377666,102,1040.929832
513.116771,113,1041.489064
629.840473,122,1042.060403
493.838045,101,1042.574673
794.573425,158,1043.468316
464.149236,102,1043.967313
873.853796,181,1045.190826
484.755074,94,1045.680186
898.843265,181,1046.425747
513.481166,110,1047.194105
464.982677,97,1047.691203
588.007842,116,1048.259405
917.983332,197,1049.258847
514.862422,113,1049.79165
500.615633,111,1050.317675
455.556708,90,1050.795421
671.464875,138,1051.401197
511.651203,100,1051.893134
895.359403,170,1052.798779
542.171585,104,1053.324374
341.009255,67,1053.740045
343.096792,67,1053.934088
482.803272,93,1054.408638
576.511763,113,1055.206356
627.434014,121,1055.993735
841.671302,168,1056.726593
697.473594,152,1057.592912
548.178296,121,1058.168532
429.195582,94,1058.671358
502.078793,108,1059.209374
659.122851,123,1059.802285
768.213414,155,1060.654905
602.285523,116,1061.212573
645.29718,128,1061.82413
657.926291,133,1062.445444
449.255032,96,1062.939422
606.873981,132,1063.733584
794.713783,172,1064.434937
456.089703,86,1064.915007
471.412279,89,1065.635544
514.140612,98,1066.124046
742.816756,147,1066.968892
641.006965,126,1067.556603
664.603983,131,1068.14886
422.052551,81,1068.609326
382.20693,74,1069.039693
649.664059,126,1069.620295
1019.003477,207,1070.641778
513.115832,99,1071.132938
752.187997,159,1072.020328
509.98224,110,1072.531247
503.235731,108,1073.066246
910.450791,178,1074.020611
479.64457,108,1074.540569
617.760523,136,1075.137836
517.42801,116,1075.96004
623.705471,136,1076.798341
374.390863,88,1077.260308
297.665271,67,1077.447931
601.150712,134,1078.265834
746.256442,164,1078.973839
529.962981,117,1079.511743
482.406603,94,1080.004125
618.575014,122,1080.743964
437.43192,85,1080.982834
654.145195,132,1081.809781
549.141722,120,1082.357905
574.770026,112,1082.876899
721.63127,140,1083.476576
555.158105,109,1083.996496
462.664463,88,1084.459037
885.193807,167,1085.389837
671.870371,129,1086.251233
497.507671,95,1086.746868
404.847835,76,1087.175533
581.464963,127,1087.753287
586.392505,111,1088.307871
439.568207,83,1088.771846
434.742563,83,1089.235397
521.783816,101,1089.752237
408.477013,76,1090.210233
427.822157,93,1090.711842
393.448258,87,1091.169076
566.09646,106,1091.678327
667.215707,127,1092.274701
459.977717,94,1092.764593
555.285666,106,1093.288513
533.929741,96,1093.787073
459.235629,83,1094.247394
455.31284,83,1094.701449
458.649161,98,1095.228804
461.106799,101,1095.73179
659.623993,131,1096.585444
446.481753,97,1097.07746
589.284899,116,1097.615371
773.507287,156,1098.50673
406.7047,89,1098.76389
640.113917,124,1099.59103
457.254763,92,1100.094238
452.911155,90,1100.572966
556.71947,122,1101.163256
616.298543,127,1101.744516
262.818782,55,1102.116301
320.162684,64,1102.299559
436.605785,86,1102.76144
581.287113,109,1103.29565
549.070273,103,1103.828882
815.631069,176,1104.773709
444.085829,86,1105.247544
411.267272,82,1105.703047
774.703353,159,1106.392642
442.859851,95,1107.156305
733.008745,152,1108.025885
535.995721,118,1108.57555
445.199055,83,1109.028211
525.782582,99,1109.517797
515.104834,95,1110.008599
451.558522,83,1110.236622
388.900365,71,1110.651913
580.519215,109,1111.18355
494.805331,94,1111.665798
531.005162,105,1112.186259
456.573633,88,1112.646062
357.649817,70,1113.056372
372.288507,72,1113.470747
605.863218,121,1114.048847
544.212022,103,1114.563772
516.258179,97,1115.048162
406.506976,76,1115.480191
404.196778,80,1115.716546
473.448932,87,1116.179156
629.951682,119,1116.724147
485.985504,96,1117.469609
461.513294,103,1117.976036
506.900904,99,1118.463854
456.025448,101,1118.964349
354.188598,80,1119.401747
374.732684,84,1119.856193
372.649781,81,1120.312137
425.83661,90,1120.775405
397.697031,86,1121.231532
441.039688,85,1121.478231
442.216331,85,1121.9321
407.20651,87,1122.395011
385.076591,73,1122.819185
679.914283,141,1123.441277
430.637139,83,1123.892225
445.512449,87,1124.339644
489.467151,94,1124.818298
414.619257,79,1125.249293
396.622378,76,1125.461092
435.083155,84,1125.907162
720.849956,145,1126.742547
567.913577,127,1127.596395
339.122208,74,1128.031242
475.332088,104,1128.531396
485.718258,108,1129.047796
305.222751,68,1129.452914
371.484519,79,1129.673234
360.488474,79,1130.098342
442.916059,87,1130.557249
581.781515,111,1131.067829
649.917686,140,1131.895633
446.483949,86,1132.128602
542.399559,104,1132.625189
530.370363,96,1133.109923
461.323059,91,1133.578016
452.514814,89,1134.045915
391.899828,78,1134.480838
611.578724,133,1135.076316
531.886829,117,1135.607835
644.195575,140,1136.420969
530.623267,116,1136.981058
582.397203,112,1137.785379
530.317467,117,1138.32834
616.704889,136,1139.167734
433.941492,86,1139.623362
550.6178,123,1140.180324
439.881442,93,1140.662255
323.261444,73,1140.872371
628.936392,140,1141.700594
560.92971,115,1142.227002
371.4931,81,1142.682276
481.798017,107,1143.203774
418.090649,91,1143.690904
562.47211,111,1144.24675
448.104999,100,1144.76052
452.349687,100,1145.278449
395.971646,85,1145.736083
424.810167,95,1146.244901
399.15575,88,1146.714637
721.630214,159,1147.385247
340.933183,75,1148.076546
531.479175,110,1148.583448
430.090863,97,1149.084279
439.792843,98,1149.591742
628.034884,140,1150.187073
376.412531,86,1150.610181
520.353621,115,1151.166475
548.178761,122,1151.939928
443.544732,87,1152.202389
527.307565,102,1152.73664
490.29363,110,1153.479966
504.124023,98,1153.96752
666.578902,128,1154.530192
570.447789,112,1155.059838
488.845383,95,1155.550062
362.521969,82,1155.985997
389.435313,87,1156.432323
452.742027,101,1156.943698
369.365927,80,1157.17606
348.410404,74,1157.60082
426.085511,93,1158.355369
371.283269,79,1158.804948
456.517895,99,1159.320632
388.660855,83,1159.790963
456.103866,103,1160.292085
436.637767,83,1160.737701
427.288402,84,1160.985103
449.621074,87,1161.435259
663.637309,146,1162.268943
524.931044,98,1162.764423
515.512002,104,1163.283688
554.070564,106,1163.837447
495.242399,94,1164.31501
616.020324,118,1164.863411
378.348991,72,1165.277714
336.886814,65,1165.457651
386.394626,72,1165.868158
359.395759,68,1166.293346
402.489006,77,1166.507864
368.263494,71,1166.917034
381.371917,87,1167.395855
375.067189,77,1167.819732
362.663392,82,1168.547082
338.385712,71,1168.767048
361.845248,75,1169.204917
347.972158,77,1169.636199
375.207703,82,1170.074438
378.498113,81,1170.494743
292.80973,66,1170.675257
349.607942,80,1171.120318
327.695198,76,1171.545085
342.53843,77,1171.761392
404.590746,92,1172.233993
379.185622,84,1172.683557
371.482483,84,1173.186785
345.316582,79,1173.626488
541.849662,105,1174.143365
432.546045,99,1174.640027
404.491105,90,1175.101902
401.844349,83,1175.547829
564.400595,108,1176.071047
580.463033,116,1176.613916
450.055019,88,1177.083768
418.914867,86,1177.539742
508.083906,101,1178.023523
493.616328,107,1178.805513
462.193819,97,1179.289353
545.851885,113,1179.829292
618.941977,127,1180.379081
389.959359,79,1180.802562
518.891594,116,1181.376175
354.854005,69,1181.79251
524.354398,109,1182.309127
525.591284,115,1182.864429
448.877717,89,1183.352033
640.581739,133,1183.953167
464.693662,93,1184.45118
434.044138,86,1184.916059
432.038901,97,1185.413588
481.603023,99,1185.923604
636.369739,129,1186.485638
487.05633,99,1186.986366
498.349311,105,1187.501348
444.043317,96,1188.01603
398.16209,92,1188.500556
455.42293,93,1189.269262
370.914851,79,1189.717575
405.097057,83,1190.189434
427.224039,92,1190.692037
365.869617,82,1190.93509
305.749591,65,1191.335266
318.026365,71,1191.725671
366.555795,80,1192.194207
388.864292,83,1192.442948
376.113765,84,1192.906632
360.247489,80,1193.344578
351.365915,79,1193.787624
440.734026,93,1194.258856
656.90832,141,1194.854806
428.561407,93,1195.349973
450.578202,98,1195.826092
407.328488,80,1196.251417
348.390015,73,1196.666285
315.533909,66,1196.855797
322.134673,67,1197.251373
307.166687,68,1197.663378
285.386692,58,1197.817919
390.787481,82,1198.265985
486.937263,98,1198.76193
404.522032,93,1199.541559
455.388494,87,1199.988226
566.015304,128,1200.552284
487.223937,94,1201.049522
575.486336,113,1201.592695
533.673825,102,1202.118484
329.506235,63,1202.506342
573.125479,111,1203.056953
341.24725,64,1203.445365
352.911698,66,1203.622532
327.725047,63,1204.050047
398.023044,75,1204.458884
489.58096,94,1204.93071
473.042142,90,1205.164545
368.439824,81,1205.636192
606.900129,127,1206.419175
961.141704,185,1207.146092
594.403381,117,1207.881707
482.362695,107,1208.399308
516.692314,113,1208.961254
404.064391,78,1209.673371
409.755865,89,1209.938336
507.044787,101,1210.457992
533.804059,111,1211.215862
350.589916,74,1211.438039
791.140911,164,1212.32092
466.138718,103,1212.835096
295.825964,58,1213.210176
447.542202,86,1213.452878
542.211305,106,1213.972425
678.309574,140,1214.819481
553.70286,103,1215.303692
550.133692,104,1215.832397
571.428917,110,1216.350875
525.662895,101,1216.861145
583.242918,129,1217.439298
664.467588,146,1218.280881
393.29393,86,1218.747153
390.287553,87,1219.199208
320.196466,67,1219.380329
578.246861,128,1220.236264
368.588198,78,1220.660673
427.765081,97,1221.154369
347.901394,80,1221.613633
487.4749,103,1222.114513
550.322394,125,1222.685505
763.000005,153,1223.575378
473.780389,106,1224.114159
320.854623,67,1224.520514
328.465722,71,1224.714159
452.769443,102,1225.198646
587.498809,127,1225.988966
456.720642,86,1226.242971
811.370301,157,1227.110337
425.164746,84,1227.568622
476.250652,92,1228.063826
823.30332,179,1228.988601
545.09776,102,1229.48583
778.126024,147,1230.392569
389.408431,85,1230.859959
632.031678,119,1231.432287
370.065136,73,1231.861211
654.482254,140,1232.48818
429.580464,94,1232.94603
399.858899,89,1233.415415
314.605296,69,1233.80381
449.017983,96,1234.280179
368.148764,82,1234.508306
369.516065,81,1234.94623
363.077721,81,1235.40887
350.983858,78,1235.840216
401.918695,90,1236.300283
381.846307,84,1236.743016
352.361538,78,1236.956054
323.057994,72,1237.386636
366.466979,82,1237.844927
428.428591,96,1238.333778
378.593934,84,1238.792859
351.314464,78,1239.228634
689.598377,150,1239.854486
587.647837,131,1240.756626
438.706896,98,1241.246526
587.886198,127,1242.052323
911.14585,187,1242.821357
481.108796,107,1243.583734
855.859999,185,1244.356197
484.63703,102,1244.852118
484.365095,107,1245.375683
522.238158,104,1246.10332
482.787098,95,1246.375239
338.711201,69,1246.807287
648.74746,132,1247.417574
408.28201,81,1247.869957
877.093539,173,1248.828439
376.261067,78,1249.284937
352.202723,76,1249.74255
448.432204,98,1250.274427
398.182196,88,1250.540659
346.722267,77,1251.27211
319.87148,70,1251.693228
329.755192,73,1252.123066
384.38792,86,1252.378105
364.611846,81,1252.831547
389.295011,85,1253.274482
598.498074,136,1253.878181
575.785356,113,1254.645426
682.107965,138,1255.254628
406.371172,89,1255.72661
596.976752,112,1256.269686
334.316341,69,1256.681902
346.298957,67,1256.869332
674.515557,136,1257.713726
608.170428,129,1258.302752
237.385267,48,1258.661064
251.861959,52,1258.813685
275.382986,56,1259.187111
284.537816,58,1259.342742
274.116062,57,1259.73873
297.895566,61,1259.908067
383.125622,76,1260.355462
459.099868,102,1260.877913
330.330787,65,1261.594292
324.335671,61,1261.761436
216.131552,45,1262.097864
359.36748,82,1262.539254
384.041377,87,1263.00898
346.248859,76,1263.23561
406.218974,92,1263.708951
370.608127,79,1264.155712
447.059205,100,1264.66466
406.590684,83,1265.123541
425.023918,94,1265.59709
432.740602,97,1266.089438
372.812894,84,1266.548927
343.991736,76,1266.764102
385.604897,85,1267.23152
398.402263,90,1267.708197
404.240598,84,1268.16474
416.397164,94,1268.636275
417.996214,92,1269.134446
353.186933,77,1269.586614
377.686396,84,1269.818892
370.800173,82,1270.265961
458.81815,106,1270.789405
420.585464,95,1271.290738
346.466562,77,1272.021035
396.900639,85,1272.470929
674.37609,153,1273.109061
472.845371,108,1273.637268
378.11435,86,1274.10999
463.226109,101,1274.594769
493.288453,97,1275.089263
419.655206,89,1275.552702
652.385655,141,1276.385089
521.655042,101,1276.87326
469.675541,91,1277.349137
486.320795,104,1277.842298
490.120047,96,1278.324785
443.21861,83,1278.558933
765.427042,171,1279.467283
647.539698,129,1280.039459
589.87085,129,1280.82951
386.870365,76,1281.061356
403.535295,78,1281.520532
341.045311,66,1282.238106
783.655169,167,1283.143166
603.076757,133,1283.729758
583.494918,114,1284.260129
564.552085,108,1284.790455
443.386489,82,1285.253612
418.559177,82,1285.716152
372.592508,68,1285.918338
489.663277,100,1286.438162
382.668995,74,1286.869118
415.383492,77,1287.306159
544.87702,124,1287.879047
477.464793,98,1288.363856
215.17955,45,1288.704457
783.652401,156,1289.370047
675.88196,138,1289.991915
490.356831,111,1290.743894
509.594085,112,1291.281256
387.216732,75,1291.489861
353.844468,72,1291.910257
518.611877,101,1292.730934
511.245199,115,1293.296458
491.629715,99,1293.786735
470.023473,88,1294.265616
317.976013,72,1294.694858
523.759044,102,1295.210808
349.413642,67,1295.619467
366.580014,82,1295.877212
344.340969,72,1296.281315
359.444159,71,1296.64865
509.284809,102,1297.177119
660.49168,137,1297.794656
501.284411,97,1298.289424
533.749518,105,1298.80712
525.03755,116,1299.360954
361.120007,70,1299.773891
547.325354,120,1300.360998
514.810179,102,1300.863695
479.94206,92,1301.349691
411.157414,82,1301.794904
294.193517,58,1302.178133
359.455059,70,1302.380495
396.86149,76,1303.123092
436.938403,84,1303.580217
804.207986,173,1304.508074
417.240721,79,1304.949934
302.498535,60,1305.127177
319.217903,61,1305.525408
365.402609,71,1305.737432
380.367396,74,1306.174341
422.056775,81,1306.665614
556.130902,109,1307.215596
385.567262,76,1307.66818
529.128214,104,1308.179161
385.297218,77,1308.622905
665.16948,132,1309.235705
692.049746,154,1310.084973
499.635083,99,1310.362021
500.494215,112,1311.135085
446.093295,87,1311.378276
354.369846,67,1311.789133
340.599179,66,1312.209603
364.929597,71,1312.636352
351.788733,68,1312.840609
289.754219,59,1313.536233
263.808064,53,1313.681581
283.901387,58,1314.049569
278.96595,57,1314.211575
287.713943,57,1314.592349
343.126841,69,1315.000214
471.323207,92,1315.478207
463.53147,91,1315.976532
432.628153,84,1316.217667
449.549456,88,1316.700093
442.502661,86,1317.145546
497.315804,98,1317.635342
454.217498,88,1318.088139
416.032506,82,1318.545803
381.21506,75,1318.97742
371.511008,72,1319.178801
418.653127,82,1319.63203
396.057595,76,1320.081376
333.623463,65,1320.48087
316.496827,61,1320.653396
396.282998,78,1321.082072
369.426481,73,1321.497221
398.389699,77,1321.725643
345.689054,66,1322.144587
386.1657,77,1322.582519
315.835529,61,1322.757734
404.002543,78,1323.188873
354.060071,69,1323.924663
444.97598,88,1324.388037
466.767023,93,1324.875822
384.238055,77,1325.299139
461.504715,91,1325.563126
415.20966,80,1326.004703
541.676835,107,1326.529415
543.663269,108,1327.057482
509.66556,100,1327.551736
848.918291,170,1328.466679
359.064527,69,1328.877991
456.894203,86,1329.332004
393.716732,76,1329.538288
351.646297,68,1329.930358
528.757967,101,1330.420157
510.612928,99,1330.907677
386.97594,75,1331.335221
422.685111,82,1331.809469
425.894653,82,1332.037666
380.493358,72,1332.475837
400.08208,75,1332.929828
350.778031,66,1333.326757
368.071744,71,1333.532106
388.647656,72,1334.272088
330.969322,62,1334.676143
334.07478,62,1334.861017
420.500255,77,1335.297761
415.252228,78,1335.719033
390.724324,75,1336.143297
377.91273,73,1336.355269
386.06993,73,1336.820637
438.750635,86,1337.293527
376.24596,73,1337.730985
365.628574,70,1337.919989
348.66748,68,1338.31659
375.692299,70,1338.739461
380.681361,72,1338.958978
431.889132,78,1339.402553
476.382807,86,1339.875234
461.790504,89,1340.345522
399.627272,73,1340.754289
509.582413,95,1341.22014
407.357123,72,1341.424359
643.542384,126,1342.219819
484.031646,107,1342.715736
406.876545,78,1342.91774
350.537216,64,1343.329252
463.179904,88,1343.779195
595.96542,117,1344.66911
565.286972,123,1345.234866
622.881829,121,1345.997159
522.923569,110,1346.525054
834.603329,167,1347.236172
684.653761,155,1348.123495
599.608701,117,1348.685414
485.142253,101,1349.202766
488.3487,94,1349.688804
488.772436,91,1350.162551
465.085505,89,1350.628598
536.628038,99,1351.119389
631.704503,124,1351.727174
560.809626,110,1352.262331
508.687051,107,1352.792488
463.30548,105,1353.331139
318.922561,69,1353.744628
857.785199,181,1355.025512
831.42626,173,1355.748315
695.332335,134,1356.57585
595.370283,112,1357.113851
513.084681,98,1357.614908
593.901214,115,1358.16429
503.714125,96,1358.673678
526.572913,104,1359.197191
539.110865,113,1359.748134
691.581866,135,1360.579745
797.68144,169,1361.306638
446.775488,90,1361.769597
624.333153,124,1362.36518
391.181259,77,1362.801888
385.767956,75,1363.240173
333.183942,62,1363.645278
357.404201,69,1363.842378
255.689354,49,1364.213679
319.562356,62,1364.389852
428.794638,78,1364.819643
353.080675,69,1365.556669
541.287164,115,1366.114274
426.988036,79,1366.552924
366.537629,69,1366.754162
560.632217,105,1367.273251
343.072051,65,1367.670381
478.1951,93,1368.154469
425.45279,90,1368.62857
377.676934,76,1369.058012
370.665103,75,1369.279235
840.586591,184,1370.269983
788.895163,171,1371.2035
574.289041,129,1371.807758
490.655173,102,1372.332054
374.087396,77,1372.778219
413.537783,84,1373.231097
371.84145,76,1373.667436
374.839676,77,1373.886652
441.349371,89,1374.340957
349.233919,69,1374.756258
448.575779,86,1375.221813
309.68965,62,1375.939925
414.935724,79,1376.176938
561.90511,106,1376.727392
564.709989,107,1377.253463
484.068734,94,1377.748371
428.440341,82,1378.202871
363.552611,69,1378.63301
433.905514,82,1379.092244
464.960347,88,1379.563879
401.143552,76,1379.777517
493.706165,93,1380.246871
464.752269,88,1380.701945
485.443309,94,1381.194204
521.991298,119,1381.746678
510.805324,102,1382.264982
479.469686,97,1382.761275
515.277495,110,1383.298583
394.495608,87,1383.760895
364.517782,78,1384.203188
334.53495,71,1384.616261
398.069518,86,1385.08208
611.629353,136,1385.694393
388.804213,89,1386.516839
534.608721,110,1387.05067
439.939951,91,1387.529759
679.986748,134,1388.141429
439.929345,96,1388.658571
662.457269,129,1389.259712
450.15182,105,1390.022235
779.120963,162,1390.711534
644.76323,139,1391.555546
532.410566,119,1392.119272
532.048776,107,1392.679082
678.233516,155,1393.376276
544.361837,128,1394.216032
484.542901,95,1394.740171
594.365088,135,1395.343928
419.868447,79,1395.800672
407.091661,74,1396.013045
639.369698,131,1397.16569
707.429531,154,1397.83784
549.930407,123,1398.632732
507.292827,111,1399.180572
608.489684,132,1399.796177
349.311757,64,1400.210792
536.728126,102,1400.723233
459.988832,101,1401.221764
225.156851,42,1401.333494
661.679747,149,1402.187778
256.224731,46,1402.313552
397.681816,87,1402.788324
297.383421,54,1402.944242
157.534767,32,1403.264971
163.630797,33,1403.358805
258.87773,47,1403.710364
218.581309,41,1403.816205
171.528626,34,1403.90397
202.158586,39,1404.223247
308.794243,56,1404.372819
183.965892,36,1404.686827
185.130131,36,1404.780199
198.912243,38,1404.880172
194.639864,38,1405.20797
151.644293,31,1405.288277
261.541636,48,1405.419803
165.043589,33,1405.736641
205.008739,39,1405.85104
310.139909,58,1406.236876
178.090214,35,1406.337028
145.837191,30,1406.42176
506.204752,107,1407.496053
320.488763,60,1407.676641
158.500245,32,1407.774496
287.465761,54,1408.152364
300.363497,56,1408.52766
551.524024,106,1409.063917
220.221945,43,1409.182742
536.658539,107,1409.716848
345.547384,67,1410.118405
577.164912,112,1410.667431
390.08663,76,1411.099117
421.141023,86,1411.358085
312.686352,59,1411.739318
513.326779,112,1412.28379
448.286421,100,1412.795406
216.863994,45,1413.143734
474.226112,109,1413.671746
339.331178,69,1413.868121
335.55818,67,1414.271449
276.01088,53,1414.661004
449.023977,95,1415.158392
291.153205,57,1415.328506
538.849256,106,1415.863715
255.131751,49,1416.229584
317.651843,64,1416.416349
354.673648,70,1416.839577
366.896351,75,1417.270952
316.409936,64,1417.460625
439.702042,90,1418.279418
337.287073,67,1418.696038
334.226673,72,1419.131093
318.242991,65,1419.320309
346.975534,72,1419.748837
336.758433,70,1420.166472
329.193881,65,1420.351983
363.213419,72,1420.774328
529.876825,114,1421.316723
363.204377,73,1421.73554
376.042608,78,1422.166348
371.142035,74,1422.594716
515.149033,107,1423.097747
592.252471,117,1423.640211
489.12096,111,1424.175433
602.845457,127,1424.763071
518.797431,100,1425.270523
511.372254,99,1425.778526
434.13921,84,1426.250179
450.173661,83,1426.7062
614.970087,120,1427.250004
410.657446,78,1427.708509
568.732125,110,1428.577958
538.927246,117,1429.153077
690.33997,133,1429.758571
459.480494,104,1430.316008
443.311453,89,1430.799866
580.683369,112,1431.352707
741.462205,145,1432.202985
443.975569,98,1432.70024
884.457245,176,1433.634959
630.053353,140,1434.260114
454.601546,92,1434.73584
426.014669,94,1435.210343
540.685268,116,1435.758789
514.984768,98,1436.27562
751.113646,146,1437.119611
548.618396,107,1437.643263
581.60092,129,1438.224089
580.421862,123,1439.142284
533.401699,99,1439.626395
812.068458,158,1440.478889
492.368071,94,1440.949214
552.866321,112,1441.472273
568.194061,110,1442.014048
413.241859,78,1442.457578
476.329269,92,1442.928561
532.153184,113,1443.459302
418.834455,86,1443.92086
461.741108,103,1444.423531
421.207843,87,1444.659343
440.142944,85,1445.113041
481.126713,106,1445.624724
469.505334,104,1446.127599
827.309569,182,1447.05889
439.260094,98,1447.551748
503.934859,96,1448.047335
490.953206,93,1448.539403
620.670172,121,1449.45573
411.049916,79,1449.891634
454.29924,87,1450.340164
374.876086,71,1450.751436
497.8788,97,1451.236299
448.700044,93,1451.71619
421.271999,82,1451.959374
369.401374,73,1452.38938
524.134085,103,1452.883917
524.234279,101,1453.376344
494.380905,96,1453.871208
492.191339,94,1454.364271
394.173503,76,1454.799945
478.291592,93,1455.26696
397.127171,76,1455.476862
363.120142,71,1455.884436
441.49044,85,1456.327509
347.770507,67,1456.724813
470.312559,94,1457.201207
327.377932,65,1457.380451
375.251899,72,1457.791207
324.04657,65,1458.181869
382.169733,74,1458.382919
298.415647,57,1458.747401
308.674073,58,1459.472719
515.508675,94,1459.961247
464.27705,86,1460.215467
465.93769,93,1460.691034
264.373031,53,1461.055868
341.337669,65,1461.235341
265.671061,54,1461.574714
303.000972,60,1461.950935
270.000191,54,1462.093891
308.102831,60,1462.439885
289.921228,58,1462.570388
254.996679,51,1462.909727
287.549264,56,1463.061049
396.055855,75,1463.473482
400.846727,79,1463.9157
313.465159,62,1464.303932
519.915273,115,1464.834639
370.089906,75,1465.039595
369.209755,75,1465.467317
405.394286,79,1465.925889
506.95192,96,1466.410349
424.745468,84,1466.854404
364.085352,71,1467.267364
454.548389,90,1467.518279
569.734529,111,1468.276082
439.371695,96,1468.561543
352.183381,75,1468.9944
524.550243,102,1469.834944
430.866152,83,1470.275257
355.57644,70,1470.69831
530.31207,103,1471.199038
462.958809,93,1471.693795
382.134764,76,1472.126595
508.333876,98,1472.395549
359.510633,69,1472.817786
316.785643,64,1473.212119
391.34409,77,1473.640981
403.598267,79,1473.857696
504.384898,111,1474.381644
541.499167,110,1475.122336
544.912667,109,1475.63724
548.435249,116,1476.170367
383.636762,86,1476.626009
371.613397,84,1477.070047
585.447619,130,1477.651957
539.147609,110,1478.160737
