obs_rms_mean,obs_rms_std,param_noise_stddev,reference_Q_mean,reference_Q_std,reference_action_mean,reference_action_std,reference_actor_Q_mean,reference_actor_Q_std,reference_perturbed_action_mean,reference_perturbed_action_std,rollout/Q_mean,rollout/actions_mean,rollout/actions_std,rollout/episode_steps,rollout/episodes,rollout/return,rollout/return_history,rollout/return_history_std,rollout/return_std,total/duration,total/episodes,total/epochs,total/steps,total/steps_per_second,train/loss_actor,train/loss_critic,train/param_noise_distance
0.026199541985988617,0.6778966188430786,0.026270585008002556,4.083283424377441,2.303410291671753,0.18496935069561005,0.8969112038612366,4.297645568847656,2.2218801975250244,0.19167082011699677,0.8894612789154053,6.039053916931152,0.21760688722133636,0.75020831823349,53.30550918196995,599.0,4.501238822937012,5.589946746826172,1.3166468143463135,1.6476894617080688,161.91613340377808,599.0,16,32000,197.6331779131611,-4.848910808563232,0.08369459956884384,0.1995832324028015
0.02311735972762108,0.6787062883377075,0.024748079434129402,3.819345474243164,2.0725226402282715,0.15505321323871613,0.9102964401245117,4.022268295288086,1.9786646366119385,0.16442574560642242,0.9062737822532654,6.015067100524902,0.21357084810733795,0.7561948895454407,54.52648475120385,623.0,4.5147905349731445,5.468835353851318,1.402130126953125,1.629621982574463,171.89847779273987,623.0,17,34000,197.79116392754926,-4.550081253051758,0.08495549857616425,0.21208763122558594
0.02094593644142151,0.6798250675201416,0.023782417899897774,3.806166887283325,1.9226927757263184,0.15249116718769073,0.9090938568115234,4.0516252517700195,1.8720835447311401,0.16049614548683167,0.9006081223487854,5.956662178039551,0.2106625884771347,0.7615799903869629,55.74263565891473,645.0,4.539547920227051,5.472028732299805,1.4134217500686646,1.6150134801864624,182.16986083984375,645.0,18,36000,197.61776088553813,-4.440341949462891,0.07846148312091827,0.15907292068004608
0.018461791798472404,0.6836506724357605,0.024748079434129402,3.608647346496582,2.1008105278015137,0.1842287927865982,0.9020968079566956,3.846808910369873,2.033146619796753,0.19109396636486053,0.9005441665649414,5.866237640380859,0.2083434909582138,0.7667962312698364,56.20148148148148,675.0,4.519250392913818,4.778149127960205,1.0720863342285156,1.5899564027786255,192.19625663757324,675.0,19,38000,197.71456876840764,-4.314878463745117,0.0707167312502861,0.21144048869609833
0.01703585498034954,0.6835789680480957,0.023782417899897774,3.549959182739258,1.9448105096817017,0.1905197948217392,0.8970472812652588,3.7606985569000244,1.9146300554275513,0.19151797890663147,0.8986846804618835,5.781492233276367,0.2082684487104416,0.7703763842582703,57.048502139800284,701.0,4.530355930328369,4.673252105712891,0.9214025139808655,1.5678495168685913,202.27185249328613,701.0,20,40000,197.7536642243769,-4.116034030914307,0.07334093004465103,0.2176341712474823
0.01634834334254265,0.6832652688026428,0.02426044449968572,3.543821096420288,1.8082349300384521,0.265781968832016,0.8715563416481018,3.7125444412231445,1.772705316543579,0.22933121025562286,0.8726177215576172,5.713001728057861,0.21054254472255707,0.7739484906196594,57.833103448275864,725.0,4.5377984046936035,4.662344932556152,0.9655976295471191,1.5542582273483276,212.53477501869202,725.0,21,42000,197.6147197384813,-3.8594970703125,0.06132826209068298,0.17788003385066986
0.015920231118798256,0.6829584240913391,0.02426044449968572,3.2832469940185547,1.7497732639312744,0.3007248640060425,0.8726766109466553,3.468416452407837,1.7514785528182983,0.2992784380912781,0.8592609763145447,5.6481733322143555,0.21703991293907166,0.7769740223884583,58.734939759036145,747.0,4.559879302978516,4.672284126281738,0.9215677976608276,1.5395501852035522,222.88142490386963,747.0,22,44000,197.4143875784064,-3.858469247817993,0.06096332147717476,0.2027955800294876
0.015420835465192795,0.6843533515930176,0.023313810312614227,3.150207042694092,1.7621455192565918,0.32457050681114197,0.85542231798172,3.314176559448242,1.7433133125305176,0.3188812732696533,0.8543136119842529,5.577151298522949,0.22512885928153992,0.7786544561386108,59.812743823146945,769.0,4.592945098876953,5.056726932525635,0.9781849980354309,1.5398083925247192,233.0425615310669,769.0,23,46000,197.38883617560882,-3.8420443534851074,0.05517788231372833,0.2188880890607834
0.015285564586520195,0.6843461394309998,0.02426044449968572,3.0768494606018066,1.7689244747161865,0.2480619102716446,0.88560551404953,3.25282621383667,1.7491211891174316,0.24520887434482574,0.8831934332847595,5.51652717590332,0.23378069698810577,0.7799890041351318,60.58080808080808,792.0,4.606736183166504,5.146024703979492,0.9555831551551819,1.5242242813110352,243.1691780090332,792.0,24,48000,197.39343774159119,-3.7003839015960693,0.04646986350417137,0.1992305964231491
0.014245696365833282,0.6831777095794678,0.02426044449968572,3.0453450679779053,1.7266247272491455,0.30359548330307007,0.8746928572654724,3.2061991691589355,1.7274701595306396,0.30596283078193665,0.8755064010620117,5.463006973266602,0.2375301867723465,0.782538652420044,61.47970479704797,813.0,4.627467632293701,5.335504531860352,1.0592231750488281,1.5324584245681763,253.24188256263733,813.0,25,50000,197.43969478521353,-3.723721981048584,0.04931142181158066,0.191684290766716
0.013618526048958302,0.6836701035499573,0.02426044449968572,2.8841586112976074,1.697454571723938,0.30417943000793457,0.8743454217910767,3.031372547149658,1.7010369300842285,0.31101688742637634,0.8716744780540466,5.420764446258545,0.24101020395755768,0.7847918272018433,62.11363636363637,836.0,4.622674465179443,5.134291172027588,1.2548209428787231,1.528730034828186,263.48936200141907,836.0,26,52000,197.3514209644636,-3.580312490463257,0.043699998408555984,0.15789972245693207
0.012670261785387993,0.6828076243400574,0.02575295069895359,2.8351175785064697,1.6678584814071655,0.2627389430999756,0.8955940008163452,2.9578518867492676,1.646286964416504,0.2584109902381897,0.8922062516212463,5.350666522979736,0.24520212411880493,0.7866111993789673,62.71312427409988,861.0,4.628972053527832,4.961156368255615,1.2391287088394165,1.5172067880630493,273.78246092796326,861.0,27,54000,197.23688587271593,-3.507833480834961,0.04446069896221161,0.1855299174785614
0.012296044267714024,0.6825252175331116,0.026270585008002556,2.819129467010498,1.6747851371765137,0.22325631976127625,0.9033016562461853,2.962803363800049,1.6854615211486816,0.19683124125003815,0.9027968645095825,5.285455703735352,0.24573177099227905,0.7904518842697144,63.25084745762712,885.0,4.629539489746094,4.850240230560303,1.2653706073760986,1.502695083618164,283.98106026649475,885.0,28,56000,197.19624945215796,-3.4512135982513428,0.04059012979269028,0.1939406841993332
0.011565874330699444,0.6816883683204651,0.026270585008002556,2.868227005004883,1.7044668197631836,0.2520815134048462,0.891862690448761,2.998514175415039,1.7032291889190674,0.2536981999874115,0.8834254145622253,5.2401123046875,0.24670667946338654,0.7934240698814392,63.9878453038674,905.0,4.638265132904053,4.861547470092773,1.3009556531906128,1.4971814155578613,294.16282629966736,905.0,29,58000,197.16971287498671,-3.4483447074890137,0.042367953807115555,0.1782127022743225
0.011780831031501293,0.6829966902732849,0.02575295069895359,2.8529348373413086,1.6469712257385254,0.29070916771888733,0.876018762588501,2.9939560890197754,1.6232367753982544,0.2712435722351074,0.8820919990539551,5.1810407638549805,0.24789227545261383,0.7957193851470947,64.65193965517241,928.0,4.652277946472168,4.823606967926025,1.0647192001342773,1.4896125793457031,304.4934184551239,928.0,30,60000,197.04859403666478,-3.408019781112671,0.03975890576839447,0.22382621467113495
0.012254670262336731,0.6853567957878113,0.026270585008002556,2.733341693878174,1.6875605583190918,0.27736222743988037,0.8923282623291016,2.895620584487915,1.668808937072754,0.2795519530773163,0.8925184607505798,5.114346981048584,0.24792040884494781,0.7979175448417664,64.61105318039624,959.0,4.622552871704102,4.562065601348877,1.1020433902740479,1.4810396432876587,314.7423210144043,959.0,31,62000,196.98653743219535,-3.242292881011963,0.040668755769729614,0.17575867474079132
0.012550764717161655,0.6861258745193481,0.026798623766663407,2.9263999462127686,1.4773261547088623,0.28017979860305786,0.9108644723892212,3.021177291870117,1.4589523077011108,0.2957755923271179,0.8983954787254333,5.054259300231934,0.25032103061676025,0.7992887496948242,64.85598377281947,986.0,4.610836982727051,4.425407886505127,1.1891977787017822,1.4758175611495972,325.0483133792877,986.0,32,64000,196.89380736863137,-3.2423150539398193,0.03464476764202118,0.19484032690525055
0.01219805795699358,0.6859029531478882,0.026270585008002556,2.7196004390716553,1.5405726432800293,0.3720886707305908,0.8866187930107117,2.857349157333374,1.5191669464111328,0.3671862781047821,0.8806239366531372,4.998225212097168,0.25182947516441345,0.801192581653595,65.14610069101678,1013.0,4.602172374725342,4.2342529296875,1.0660293102264404,1.462293267250061,335.1776123046875,1013.0,33,66000,196.91052617202794,-3.1474828720092773,0.03847730532288551,0.15811707079410553
0.012354080565273762,0.685234010219574,0.02733727610437334,2.6736860275268555,1.5284706354141235,0.3876376450061798,0.8684946894645691,2.7949421405792236,1.5221000909805298,0.3923119306564331,0.8643667101860046,4.938310623168945,0.25434353947639465,0.8025392293930054,65.3576923076923,1040.0,4.589728355407715,4.073169708251953,0.9286559820175171,1.4507145881652832,345.3106462955475,1040.0,34,68000,196.92413405001005,-3.160013437271118,0.03247268125414848,0.18530376255512238
0.012127669528126717,0.6840993762016296,0.027886755354071244,2.7388269901275635,1.399872064590454,0.3791326582431793,0.8568450808525085,2.837312698364258,1.3770432472229004,0.3518819808959961,0.8573762774467468,4.8761138916015625,0.2589492201805115,0.8033457398414612,65.50187265917603,1068.0,4.577332973480225,4.12146520614624,0.8879708051681519,1.439758062362671,355.3613169193268,1068.0,35,70000,196.9826108447567,-3.0492560863494873,0.06381850689649582,0.20309801399707794
0.012803340330719948,0.6867597103118896,0.02901906944733551,2.6593053340911865,1.4338409900665283,0.3237730860710144,0.8782697916030884,2.765493392944336,1.4140853881835938,0.30549055337905884,0.8732534646987915,4.811561584472656,0.26190587878227234,0.8048133850097656,65.53551912568307,1098.0,4.561736106872559,4.0987548828125,0.7593129873275757,1.4266151189804077,365.501047372818,1098.0,36,72000,196.9898595846119,-3.0498969554901123,0.0672450140118599,0.20688903331756592
0.01318636815994978,0.6873906850814819,0.02733727610437334,2.5624520778656006,1.4754940271377563,0.36217811703681946,0.8518014550209045,2.69093656539917,1.4512784481048584,0.3300788104534149,0.8718238472938538,4.751677989959717,0.26420217752456665,0.8065096735954285,65.17885462555066,1135.0,4.519185543060303,3.8062005043029785,0.8311800360679626,1.4270029067993164,375.75967025756836,1135.0,37,74000,196.93438614440961,-3.0585520267486572,0.03456459939479828,0.20242716372013092
0.013661540113389492,0.6877309679985046,0.027886755354071244,2.57261061668396,1.4119007587432861,0.36126649379730225,0.8564169406890869,2.6635079383850098,1.3992292881011963,0.38443151116371155,0.843616247177124,4.689578056335449,0.26854315400123596,0.806790828704834,65.11225364181662,1167.0,4.500763893127441,3.689668893814087,0.7494499087333679,1.4165241718292236,385.92178535461426,1167.0,38,76000,196.9310955849912,-2.941807270050049,0.034913547337055206,0.22391562163829803
0.0135805020108819,0.6898202300071716,0.026798623766663407,2.4864962100982666,1.3904078006744385,0.2980041205883026,0.8791998624801636,2.6057472229003906,1.380450963973999,0.2942850887775421,0.8723504543304443,4.633233070373535,0.27010735869407654,0.8080559372901917,65.54247266610597,1189.0,4.511828422546387,3.889202356338501,1.2185916900634766,1.4257255792617798,396.26147985458374,1189.0,39,78000,196.83972317628172,-2.972390651702881,0.035426486283540726,0.20365048944950104
0.01325282733887434,0.6931217908859253,0.029602352743226954,2.5425257682800293,1.3230985403060913,0.3259863257408142,0.8765162229537964,2.638017416000366,1.312817931175232,0.33403298258781433,0.8693903088569641,4.5861029624938965,0.2685301601886749,0.8108594417572021,65.89703459637562,1214.0,4.50858211517334,4.202446460723877,1.1365512609481812,1.4134864807128906,406.51345014572144,1214.0,40,80000,196.7954565127493,-2.9078969955444336,0.029390286654233932,0.16956691443920135
0.01298569142818451,0.6949844360351562,0.029602352743226954,2.5071728229522705,1.3558529615402222,0.34832289814949036,0.8756225109100342,2.637509822845459,1.3507686853408813,0.3317442238330841,0.8743802309036255,4.544712066650391,0.26767486333847046,0.8132261633872986,66.30501618122977,1236.0,4.5095086097717285,4.406749725341797,1.1259349584579468,1.404937505722046,416.83900451660156,1236.0,41,82000,196.71863504014811,-2.9590396881103516,0.03496213257312775,0.21131324768066406
0.012692447751760483,0.6949070692062378,0.02733727610437334,2.376655340194702,1.406448483467102,0.38652175664901733,0.8400129079818726,2.488382577896118,1.435187816619873,0.3977172076702118,0.8392277956008911,4.507432460784912,0.27004048228263855,0.8143048882484436,66.68784749801429,1259.0,4.514520168304443,4.595612525939941,1.1070688962936401,1.3960291147232056,427.1389753818512,1259.0,42,84000,196.6573055640876,-2.9476845264434814,0.030657008290290833,0.2217145711183548
0.01238623820245266,0.6956387162208557,0.027886755354071244,2.3817145824432373,1.4490264654159546,0.3864939510822296,0.8378430604934692,2.4858555793762207,1.4584758281707764,0.3840905725955963,0.8395111560821533,4.463259696960449,0.27027079463005066,0.8160122632980347,67.02260327357756,1283.0,4.510924339294434,4.574310302734375,0.890953779220581,1.3863911628723145,437.2868354320526,1283.0,43,86000,196.66725140497175,-2.9537651538848877,0.03171199932694435,0.20354576408863068
0.011177973821759224,0.6945661902427673,0.028447279136688076,2.3210530281066895,1.409745454788208,0.33090391755104065,0.8641924858093262,2.4384562969207764,1.4306141138076782,0.3128206729888916,0.8730182647705078,4.423446178436279,0.26782283186912537,0.8190107345581055,67.27140672782875,1308.0,4.505653381347656,4.4572296142578125,0.7081903219223022,1.375693678855896,447.56871461868286,1308.0,44,88000,196.61785358472554,-2.917165756225586,0.035806942731142044,0.1927613914012909
0.010576305910944939,0.6954213976860046,0.027886755354071244,2.4081389904022217,1.4928019046783447,0.3811476230621338,0.8497931361198425,2.5104806423187256,1.503591775894165,0.400038480758667,0.839114785194397,4.387885570526123,0.26811444759368896,0.8205869793891907,67.63984962406015,1330.0,4.514260768890381,4.616908073425293,0.8440154194831848,1.372201919555664,457.64649057388306,1330.0,45,90000,196.65834187243763,-2.966639757156372,0.03208182007074356,0.19112348556518555
0.010672316886484623,0.6962807178497314,0.030197360033365817,2.591090202331543,1.4379152059555054,0.40188413858413696,0.8458030223846436,2.696347236633301,1.4237239360809326,0.40086647868156433,0.8459481000900269,4.355828285217285,0.26946792006492615,0.8216338157653809,67.99260355029585,1352.0,4.523320198059082,4.613385200500488,0.9818215370178223,1.3732465505599976,467.8792097568512,1352.0,46,92000,196.6319470527678,-2.9297919273376465,0.028499407693743706,0.19946713745594025
0.01062165666371584,0.6974694132804871,0.028447279136688076,2.5437021255493164,1.468082308769226,0.4754962921142578,0.8093594312667847,2.6435699462890625,1.4694268703460693,0.465272456407547,0.8102743625640869,4.322336673736572,0.27209994196891785,0.8221628069877625,68.29069767441861,1376.0,4.526273250579834,4.680488109588623,1.010932207107544,1.3656375408172607,478.01787853240967,1376.0,47,94000,196.645364580494,-2.9579687118530273,0.02638944797217846,0.1934637427330017
0.011218923144042492,0.6986947655677795,0.027886755354071244,2.4811625480651855,1.4467638731002808,0.3984236717224121,0.8513990044593811,2.579962968826294,1.4494656324386597,0.38251712918281555,0.8561655282974243,4.291820526123047,0.2751975655555725,0.8221802711486816,68.71653543307086,1397.0,4.539526462554932,4.930413722991943,1.1838188171386719,1.3708386421203613,488.2284162044525,1397.0,48,96000,196.6292759981399,-2.9787943363189697,0.026078613474965096,0.2040068507194519
0.011806368827819824,0.6997279524803162,0.02901906944733551,2.3714842796325684,1.5278288125991821,0.3634123206138611,0.8513001203536987,2.4661006927490234,1.5672845840454102,0.3828744888305664,0.8447477221488953,4.260058879852295,0.27660536766052246,0.8228525519371033,68.81799016163036,1423.0,4.528541088104248,4.709903717041016,1.2176413536071777,1.3659567832946777,498.2990653514862,1423.0,49,98000,196.6690423769379,-2.910172700881958,0.030607251450419426,0.16593268513679504
0.012617641128599644,0.7013081312179565,0.03080432697003647,2.3201212882995605,1.4810445308685303,0.3381255567073822,0.8617165684700012,2.403799057006836,1.5005464553833008,0.333145409822464,0.8653197288513184,4.22456169128418,0.278009295463562,0.8238314986228943,69.09675190048375,1447.0,4.528236389160156,4.67852258682251,1.3014092445373535,1.3632453680038452,508.47154331207275,1447.0,50,100000,196.66783975485,-2.856471061706543,0.02816103771328926,0.16980195045471191
0.01278334204107523,0.7026394605636597,0.02960235274322695,2.4402880668640137,1.4161114692687988,0.35151371359825134,0.8707050681114197,2.530489921569824,1.4408830404281616,0.3334738612174988,0.8794745206832886,4.192419528961182,0.27954867482185364,0.8244508504867554,69.23421588594705,1473.0,4.526904106140137,4.557671070098877,1.3223944902420044,1.362975001335144,518.5654368400574,1473.0,51,102000,196.69648756683364,-2.8130850791931152,0.026422224938869476,0.1812869757413864
0.012849810533225536,0.703912615776062,0.029019069447335507,2.3535609245300293,1.453349232673645,0.34720879793167114,0.8729478120803833,2.47000789642334,1.4758665561676025,0.33838924765586853,0.8746700882911682,4.164874076843262,0.2810773253440857,0.8249614834785461,69.51069518716578,1496.0,4.535315990447998,4.48202657699585,1.1604840755462646,1.3582571744918823,528.8292305469513,1496.0,52,104000,196.66083868404192,-2.8212642669677734,0.03327683359384537,0.21653962135314941
0.01334462407976389,0.7054400444030762,0.02788675535407124,2.296022891998291,1.4843404293060303,0.2930682897567749,0.8973659873008728,2.3936619758605957,1.5091675519943237,0.30125850439071655,0.8929244875907898,4.137144088745117,0.282729834318161,0.8257043361663818,69.91160949868073,1516.0,4.547970294952393,4.775038242340088,1.249984622001648,1.3620119094848633,538.8564496040344,1516.0,53,106000,196.71287237610596,-2.791898488998413,0.02768629603087902,0.17112720012664795
0.013324287720024586,0.7064938545227051,0.030197360033365813,2.3578195571899414,1.392072319984436,0.37249094247817993,0.8853327631950378,2.462937831878662,1.4131698608398438,0.3650686740875244,0.884035050868988,4.109258651733398,0.28495585918426514,0.8262738585472107,70.25894599869876,1537.0,4.560614109039307,5.075058460235596,1.3667956590652466,1.368897557258606,548.9189665317535,1537.0,54,108000,196.7503522102337,-2.781015634536743,0.029517438262701035,0.2244749218225479
0.0129677290096879,0.7085521817207336,0.029019069447335507,2.408444881439209,1.4741456508636475,0.33950141072273254,0.8864558339118958,2.521315097808838,1.4851431846618652,0.3182765543460846,0.8906288743019104,4.082103252410889,0.2863519787788391,0.8268150091171265,70.50994227068634,1559.0,4.567631244659424,5.212235927581787,1.27586030960083,1.368809700012207,559.160142660141,1559.0,55,110000,196.72360672326798,-2.8033556938171387,0.027065742760896683,0.2201804667711258
0.013018141500651836,0.7104799151420593,0.02788675535407124,2.4175467491149902,1.3633249998092651,0.3422672748565674,0.887043833732605,2.491356611251831,1.3679002523422241,0.36398547887802124,0.8767988085746765,4.057064056396484,0.28757888078689575,0.8273101449012756,70.75110549589387,1583.0,4.576670169830322,5.2815351486206055,1.2257776260375977,1.3633339405059814,569.6203982830048,1583.0,56,112000,196.62217213007003,-2.794337511062622,0.025971872732043266,0.16128918528556824
0.012609477154910564,0.7131017446517944,0.026798623766663403,2.4200961589813232,1.3820425271987915,0.321424663066864,0.8930437564849854,2.4793200492858887,1.3927251100540161,0.33992695808410645,0.8800209760665894,4.030114650726318,0.2886016368865967,0.8280866146087646,70.97258566978194,1605.0,4.5836334228515625,5.167550563812256,1.187821388244629,1.3610979318618774,580.0289855003357,1605.0,57,114000,196.54190195626703,-2.801365375518799,0.02361774444580078,0.20750321447849274
0.012133167125284672,0.7135190963745117,0.02788675535407124,2.3772988319396973,1.3440507650375366,0.33976036310195923,0.8776659369468689,2.4742462635040283,1.3523977994918823,0.34026792645454407,0.8784319758415222,4.0074920654296875,0.2891591489315033,0.8288314342498779,71.38338461538461,1625.0,4.598628997802734,5.3434038162231445,1.2629281282424927,1.3672423362731934,590.2586803436279,1625.0,58,116000,196.5240052589635,-2.822396755218506,0.023827610537409782,0.1924884170293808
0.01153283566236496,0.7150111794471741,0.029019069447335507,2.415173292160034,1.2599416971206665,0.4446546137332916,0.8402114510536194,2.539750814437866,1.2805968523025513,0.41266512870788574,0.8610478639602661,3.9813225269317627,0.2894708514213562,0.8298083543777466,71.26646525679759,1655.0,4.586339473724365,4.904253005981445,1.2028906345367432,1.361240029335022,600.5835084915161,1655.0,59,118000,196.47559137342992,-2.7515413761138916,0.026337120682001114,0.19663295149803162
0.011325931176543236,0.7169021964073181,0.028447279136688073,2.4115076065063477,1.3117117881774902,0.3184114396572113,0.8963581323623657,2.4818453788757324,1.3264979124069214,0.32958731055259705,0.8887845277786255,3.9534947872161865,0.28859639167785645,0.8308976292610168,71.12151748666271,1687.0,4.574296951293945,4.550589084625244,1.2732990980148315,1.3569287061691284,610.8854098320007,1687.0,60,120000,196.43618601564103,-2.7994189262390137,0.02348611131310463,0.20181606709957123
