obs_rms_mean,obs_rms_std,param_noise_stddev,reference_Q_mean,reference_Q_std,reference_action_mean,reference_action_std,reference_actor_Q_mean,reference_actor_Q_std,reference_perturbed_action_mean,reference_perturbed_action_std,rollout/Q_mean,rollout/actions_mean,rollout/actions_std,rollout/episode_steps,rollout/episodes,rollout/return,rollout/return_history,rollout/return_history_std,rollout/return_std,total/duration,total/episodes,total/epochs,total/steps,total/steps_per_second,train/loss_actor,train/loss_critic,train/param_noise_distance
0.013383700512349606,0.9382921457290649,0.09577415649670935,-2.492396354675293,0.213893860578537,0.0016104700043797493,0.9908261299133301,-2.493020534515381,0.214214026927948,-0.003736509010195732,0.9866669774055481,-1.866066813468933,0.18045486509799957,0.7574033141136169,50.0,440.0,-4.5080389976501465,-5.0724382400512695,0.6233861446380615,1.4199836254119873,95.78993439674377,440.0,11,22000,229.6692250448796,2.51593017578125,0.12068524211645126,0.22638921439647675
0.0011674409033730626,0.9337915778160095,0.11230273064362171,-2.6379356384277344,0.25180530548095703,0.026961466297507286,0.9718723297119141,-2.6479339599609375,0.250089168548584,0.07493691146373749,0.8828660249710083,-1.9323570728302002,0.16761986911296844,0.7775707840919495,50.0,480.0,-4.5654988288879395,-5.175215244293213,0.5429905652999878,1.3779025077819824,104.30579948425293,480.0,12,24000,230.09267096047986,2.630098819732666,0.14148469269275665,0.1334342658519745
0.0013816329883411527,0.9338638782501221,0.10792071678026853,-2.741387367248535,0.2118770331144333,0.04940646141767502,0.9311778545379639,-2.73909854888916,0.20682598650455475,0.020286396145820618,0.9358579516410828,-1.9926623106002808,0.16895397007465363,0.7854205369949341,50.0,520.0,-4.559028148651123,-4.960001468658447,0.6456942558288574,1.3370361328125,112.82591700553894,520.0,13,26000,230.4435070421239,2.7020535469055176,0.15394893288612366,0.21374556422233582
0.0063974629156291485,0.937676191329956,0.08844582667210643,-2.7169809341430664,0.24852371215820312,0.6411994695663452,0.6583150029182434,-2.7041497230529785,0.24477630853652954,0.6311817169189453,0.6161682605743408,-2.0432512760162354,0.18079330027103424,0.7878304123878479,50.0,560.0,-4.539880275726318,-4.519546031951904,0.652065634727478,1.2990676164627075,121.2034375667572,560.0,14,28000,231.01655004279877,2.7234530448913574,0.14506632089614868,0.21871086955070496
0.013475757092237473,0.9336053729057312,0.09577415649670935,-2.759793758392334,0.22125746309757233,0.7309644222259521,0.5686187148094177,-2.759166717529297,0.22251053154468536,0.652258574962616,0.6307740807533264,-2.081272602081299,0.22263365983963013,0.7848109602928162,50.0,600.0,-4.542745590209961,-4.452258110046387,0.547883927822113,1.2613011598587036,129.65613651275635,600.0,15,30000,231.38125820252571,2.7327680587768555,0.15959876775741577,0.11341966688632965
0.011370551772415638,0.9288040399551392,0.10166619702807067,-2.703775405883789,0.3454536199569702,0.008681347593665123,0.9882988929748535,-2.72459077835083,0.34201642870903015,0.016873061656951904,0.9701797366142273,-2.120781660079956,0.24203084409236908,0.7845508456230164,50.0,640.0,-4.533901691436768,-4.451483249664307,0.5685153007507324,1.2312614917755127,138.09382605552673,640.0,16,32000,231.72650736125584,2.6903748512268066,0.12694087624549866,0.25285792350769043
0.0026514530181884766,0.925423264503479,0.12405208101303944,-2.702592372894287,0.3012627065181732,0.0076613775454461575,0.9913192391395569,-2.6953418254852295,0.3040619492530823,0.020854372531175613,0.9648773074150085,-2.164033889770508,0.22857798635959625,0.7986835241317749,50.0,680.0,-4.563179016113281,-4.667687892913818,0.5568839311599731,1.2018409967422485,146.55329728126526,680.0,17,34000,231.99750964829647,2.712825298309326,0.14864951372146606,0.18760530650615692
-0.0004900815547443926,0.9234181046485901,0.11686267184170265,-2.778812885284424,0.30048295855522156,0.6590350270271301,0.6316129565238953,-2.769989490509033,0.30236107110977173,0.5835329294204712,0.6623512506484985,-2.198789596557617,0.2322160303592682,0.8033353090286255,50.0,720.0,-4.563232421875,-4.695321559906006,0.5675522089004517,1.1754761934280396,155.0502586364746,720.0,18,36000,232.18277941995785,2.733177423477173,0.15337802469730377,0.4669860899448395
0.004638708662241697,0.9238464832305908,0.11456001552955852,-2.7183752059936523,0.33716094493865967,0.7247817516326904,0.6360182762145996,-2.7122833728790283,0.33516642451286316,0.6266221404075623,0.5637329816818237,-2.215660572052002,0.26402315497398376,0.799551784992218,50.0,760.0,-4.567793846130371,-4.673641204833984,0.47276103496551514,1.1477329730987549,163.65798711776733,760.0,19,38000,232.19153962009457,2.721125602722168,0.13055410981178284,0.3671465814113617
0.008629236370325089,0.9320154786109924,0.09577415649670935,-2.7814888954162598,0.3461589515209198,0.31653499603271484,0.8846633434295654,-2.773547649383545,0.3399796187877655,0.3658297061920166,0.832484781742096,-2.2301981449127197,0.2867335081100464,0.7980749607086182,50.0,800.0,-4.578670501708984,-4.64803409576416,0.40069544315338135,1.1213786602020264,172.1719422340393,800.0,20,40000,232.32589166954165,2.7672717571258545,0.09762883931398392,0.2844253182411194
0.006748552899807692,0.9349105358123779,0.08670309447319521,-2.73850154876709,0.4268558621406555,0.10102371871471405,0.9131225943565369,-2.7313361167907715,0.42045560479164124,0.10986350476741791,0.9108815789222717,-2.245582103729248,0.27537623047828674,0.809079647064209,50.0,840.0,-4.595500946044922,-4.816442012786865,0.28410208225250244,1.0974509716033936,180.86918377876282,840.0,21,42000,232.21202817708257,2.704587459564209,0.1374652236700058,0.19803662598133087
0.0008894875645637512,0.932444155216217,0.08167823703026889,-2.6661739349365234,0.46542853116989136,0.011516044847667217,0.9377376437187195,-2.6544370651245117,0.4567933976650238,-0.020654676482081413,0.95121169090271,-2.276780843734741,0.26317086815834045,0.8201283812522888,50.0,880.0,-4.612048149108887,-4.921096324920654,0.18237140774726868,1.0754948854446411,189.52009344100952,880.0,22,44000,232.16535619583547,2.6905410289764404,0.1436711847782135,0.23252920806407928
-0.0013251061318442225,0.9329967498779297,0.07394224246582377,-2.6765596866607666,0.5510410666465759,0.24656778573989868,0.908819854259491,-2.6641697883605957,0.5494747161865234,0.1715538501739502,0.9122329354286194,-2.2925219535827637,0.25337934494018555,0.8291788697242737,50.0,920.0,-4.623394012451172,-4.919900417327881,0.16956639289855957,1.0537724494934082,198.01913261413574,920.0,23,46000,232.3007852460225,2.6713242530822754,0.11096484959125519,0.12219260632991791
0.0014534755609929562,0.93650221824646,0.07542848153938683,-2.6540298461914062,0.5720295906066895,0.667231559753418,0.7189992666244507,-2.64816951751709,0.5705386996269226,0.6092081069946289,0.7393917441368103,-2.2938716411590576,0.2502668499946594,0.8350304961204529,50.0,960.0,-4.628122329711914,-4.841007232666016,0.18230581283569336,1.0323318243026733,206.70555424690247,960.0,24,48000,232.21436973418577,2.614553928375244,0.12938563525676727,0.01488209143280983
0.005372682120651007,0.9397720098495483,0.07849118035809692,-2.6322593688964844,0.6074692606925964,0.5344151258468628,0.7831395268440247,-2.6307296752929688,0.6063428521156311,0.5289227366447449,0.761046826839447,-2.297633171081543,0.2514015734195709,0.8383789658546448,50.0,1000.0,-4.625536918640137,-4.69188117980957,0.19391345977783203,1.0119950771331787,215.09955668449402,1000.0,25,50000,232.45050231944236,2.6133768558502197,0.12897227704524994,0.1571534276008606
0.0074262795969843864,0.9414672255516052,0.07394224246582377,-2.630969524383545,0.6493362784385681,0.385459303855896,0.8700306415557861,-2.6243295669555664,0.6421042084693909,0.39950597286224365,0.8496526479721069,-2.3109586238861084,0.25180792808532715,0.83783358335495,50.0,1040.0,-4.594290733337402,-4.2875776290893555,0.5129820108413696,1.0091493129730225,223.72051906585693,1040.0,26,52000,232.43285961039936,2.5847578048706055,0.09515830129384995,0.2783363461494446
0.009695629589259624,0.9384022355079651,0.0724852881735357,-2.5682153701782227,0.708343505859375,0.27984654903411865,0.9234992265701294,-2.5598154067993164,0.7059770226478577,0.2909066677093506,0.8915402889251709,-2.3232836723327637,0.2604067325592041,0.8338066935539246,50.0,1080.0,-4.557161331176758,-3.8639605045318604,0.5119762420654297,1.010443925857544,232.32444834709167,1080.0,27,54000,232.43356600732886,2.5335144996643066,0.087904192507267,0.2774728536605835
0.011223942041397095,0.9354852437973022,0.0682844203499074,-2.5458526611328125,0.713296115398407,0.6454993486404419,0.7055145502090454,-2.5410969257354736,0.7143576145172119,0.6644554138183594,0.6865459084510803,-2.336618423461914,0.27445921301841736,0.8279380798339844,50.0,1120.0,-4.524123668670654,-3.5959677696228027,0.3767147958278656,1.008895993232727,240.791015625,1120.0,28,56000,232.5668167254735,2.511129379272461,0.09339632838964462,0.282297819852829
0.014395538717508316,0.9338821768760681,0.060598955937205407,-2.5073130130767822,0.7796241641044617,0.6689265370368958,0.658348023891449,-2.4995064735412598,0.7704718112945557,0.6298312544822693,0.6819882988929749,-2.347926616668701,0.2858476936817169,0.8225077986717224,50.0,1160.0,-4.492738246917725,-3.605419635772705,0.29623985290527344,1.0061140060424805,249.24285578727722,1160.0,29,58000,232.7047642621364,2.46333909034729,0.09089122712612152,0.28231924772262573
0.01795404963195324,0.9315934777259827,0.06181699495154324,-2.3954434394836426,0.7562576532363892,0.7107752561569214,0.6309170126914978,-2.385632038116455,0.746399998664856,0.7604902386665344,0.5780447721481323,-2.3485610485076904,0.3018450140953064,0.8171858787536621,50.0,1200.0,-4.477160453796387,-3.79058837890625,0.4471607506275177,0.9976804852485657,257.71242237091064,1200.0,30,60000,232.81764785729055,2.4114749431610107,0.12821148335933685,0.23624101281166077
0.020211828872561455,0.9281583428382874,0.07105704163663924,-2.45202374458313,0.7566924095153809,0.8832111954689026,0.42160406708717346,-2.460954189300537,0.7624781131744385,0.8536099195480347,0.46315643191337585,-2.3466973304748535,0.319960355758667,0.8115204572677612,50.0,1240.0,-4.4691081047058105,-3.9985361099243164,0.5015426874160767,0.9845919609069824,266.22741651535034,1240.0,31,62000,232.8836030921149,2.4090964794158936,0.09549205750226974,0.19699683785438538
0.021515000611543655,0.925278902053833,0.07694459401832851,-2.3882222175598145,0.7877094149589539,0.5759842395782471,0.7642260789871216,-2.3890786170959473,0.7916553020477295,0.5945633053779602,0.7543089389801025,-2.350942373275757,0.33438795804977417,0.8054682016372681,50.0,1280.0,-4.45190954208374,-4.042636871337891,0.4017774164676666,0.976027250289917,274.748881816864,1280.0,32,64000,232.93998351068703,2.3634557723999023,0.07553897798061371,0.10890039801597595
0.02308964729309082,0.9216771721839905,0.0833199695945773,-2.385427951812744,0.7727463841438293,0.9527934789657593,0.24052399396896362,-2.3796558380126953,0.7737225890159607,0.9049978852272034,0.38001006841659546,-2.3518106937408447,0.3491939306259155,0.7997775077819824,50.0,1320.0,-4.441197872161865,-4.077620983123779,0.4335508346557617,0.965907871723175,283.31710386276245,1320.0,33,66000,232.95452021834203,2.3497257232666016,0.08717387914657593,0.15687640011310577
0.028599055483937263,0.9243675470352173,0.08167823703026889,-2.355743646621704,0.763034462928772,0.3660999834537506,0.871603786945343,-2.3565964698791504,0.7595242857933044,0.3812824785709381,0.8597320914268494,-2.352919340133667,0.3566359579563141,0.7977402210235596,50.0,1360.0,-4.439820766448975,-4.16124153137207,0.46296510100364685,0.9548861384391785,291.7626690864563,1360.0,34,68000,233.0661431529815,2.293226480484009,0.07449483871459961,0.3331509232521057
0.030316777527332306,0.9270864129066467,0.07542848153938683,-2.347538471221924,0.7356750965118408,0.2747902274131775,0.9261327385902405,-2.3403029441833496,0.7271745204925537,0.3275146782398224,0.8973643183708191,-2.349419355392456,0.3638056814670563,0.7959234714508057,50.0,1400.0,-4.439103126525879,-4.410207748413086,0.36387211084365845,0.9421707987785339,300.3435175418854,1400.0,35,70000,233.06645861014104,2.2834198474884033,0.06127658486366272,0.1505337953567505
0.03074393793940544,0.9295530915260315,0.06561998579066344,-2.3048839569091797,0.7418175935745239,0.07942569255828857,0.9242410659790039,-2.3030078411102295,0.7499199509620667,0.12887021899223328,0.9223323464393616,-2.3497374057769775,0.36783933639526367,0.7956014275550842,50.0,1440.0,-4.4396209716796875,-4.392144680023193,0.3015691041946411,0.9299398064613342,308.94907808303833,1440.0,36,72000,233.04811409939884,2.263765335083008,0.08597908914089203,0.28103107213974
0.031495172530412674,0.9321181774139404,0.05823440555183466,-2.2907931804656982,0.7811810374259949,0.20932404696941376,0.9272388219833374,-2.2932891845703125,0.7891704440116882,0.2496265470981598,0.8990510106086731,-2.356109142303467,0.3684103190898895,0.7962341904640198,50.0,1480.0,-4.436344146728516,-4.400879383087158,0.23075930774211884,0.9179975390434265,317.4662821292877,1480.0,37,74000,233.09562043462492,2.309866428375244,0.06352786719799042,0.11546699702739716
0.030903393402695656,0.9336629509925842,0.06432701283272566,-2.2723140716552734,0.7632477283477783,0.12627696990966797,0.9626756906509399,-2.269001007080078,0.7666928172111511,0.1304779201745987,0.9523509740829468,-2.3623342514038086,0.3694228231906891,0.7970573902130127,50.0,1520.0,-4.435885906219482,-4.379173755645752,0.21066775918006897,0.9062117338180542,326.0439438819885,1520.0,38,76000,233.09741348089008,2.2857613563537598,0.07458122074604034,0.12945257127285004
0.030069051310420036,0.9342014193534851,0.06965693719894053,-2.2857871055603027,0.7972995638847351,0.12973745167255402,0.9685242176055908,-2.2830123901367188,0.8038151860237122,0.12767213582992554,0.9570200443267822,-2.3678336143493652,0.3682228922843933,0.7991337180137634,50.0,1560.0,-4.4371795654296875,-4.446291923522949,0.15909506380558014,0.8948727250099182,334.52464962005615,1560.0,39,78000,233.16667423040496,2.2970573902130127,0.07360328733921051,0.12165635824203491
0.02921426109969616,0.9350562691688538,0.06965693719894053,-2.2545835971832275,0.8204172253608704,0.16541200876235962,0.960089921951294,-2.244823932647705,0.8184300661087036,0.1862938404083252,0.9510970711708069,-2.375032663345337,0.3656291663646698,0.8017941117286682,50.0,1600.0,-4.439214706420898,-4.484356880187988,0.15324100852012634,0.8839916586875916,343.06230115890503,1600.0,40,80000,233.1937952078982,2.3149611949920654,0.07519343495368958,0.20331132411956787
0.02795896679162979,0.9352911114692688,0.06693894750505577,-2.3093271255493164,0.8083251714706421,0.038204677402973175,0.9672855138778687,-2.305765151977539,0.7975237369537354,0.08714640885591507,0.9625215530395508,-2.3807289600372314,0.3656054437160492,0.8037278056144714,50.0,1640.0,-4.444618225097656,-4.568122863769531,0.17298786342144012,0.8742287755012512,351.6459426879883,1640.0,41,82000,233.1890974574893,2.2816011905670166,0.06954339891672134,0.20387178659439087
0.021820425987243652,0.9363853931427002,0.07105704163663924,-2.2627501487731934,0.8240052461624146,0.1147245317697525,0.9545422792434692,-2.2549076080322266,0.8237346410751343,0.03935505449771881,0.9543033242225647,-2.3855996131896973,0.3446023464202881,0.8154370188713074,50.0,1680.0,-4.454748153686523,-4.7254438400268555,0.21292218565940857,0.866695761680603,360.2112853527069,1680.0,42,84000,233.1964694491734,2.3231821060180664,0.06375887989997864,0.12600108981132507
0.022469187155365944,0.9372227191925049,0.07105704163663924,-2.3188562393188477,0.7854472398757935,0.40687811374664307,0.8990877270698547,-2.3134241104125977,0.7697516679763794,0.4210701584815979,0.8869310617446899,-2.379800319671631,0.3540339171886444,0.8138057589530945,50.0,1720.0,-4.464569568634033,-4.837733268737793,0.18150697648525238,0.8591594696044922,368.7481105327606,1720.0,43,86000,233.22153400528276,2.3135969638824463,0.06243782117962837,0.1730160266160965
0.023394839838147163,0.9375398755073547,0.07394224246582377,-2.297142267227173,0.8095927238464355,0.3868885636329651,0.9130503535270691,-2.291795492172241,0.8004665374755859,0.36594510078430176,0.912973165512085,-2.374403715133667,0.3629087507724762,0.8122095465660095,50.0,1760.0,-4.473114013671875,-4.8660688400268555,0.12884211540222168,0.8513680696487427,377.3271963596344,1760.0,44,88000,233.21934079759865,2.325615644454956,0.068549245595932,0.25643229484558105
0.024129517376422882,0.9376964569091797,0.08167823703026889,-2.3428618907928467,0.8332505822181702,0.3632733225822449,0.8968032598495483,-2.336426258087158,0.8219813704490662,0.3562923073768616,0.8867013454437256,-2.370166301727295,0.3716603219509125,0.8104522228240967,50.0,1800.0,-4.480804443359375,-4.8436408042907715,0.12238683551549911,0.8435798287391663,385.85297536849976,1800.0,45,90000,233.24946480987384,2.32918381690979,0.08003458380699158,0.2036050409078598
0.023982388898730278,0.9377580285072327,0.08006885308329467,-2.323680877685547,0.8396446108818054,0.1719115674495697,0.9360554218292236,-2.3199949264526367,0.8477449417114258,0.1659344583749771,0.9424186944961548,-2.3766520023345947,0.3753470480442047,0.8081278800964355,50.0,1840.0,-4.468216419219971,-4.458085536956787,0.5011253356933594,0.8397796154022217,394.4872007369995,1840.0,46,92000,233.2141570832242,2.3202004432678223,0.05952022597193718,0.3875941336154938
0.02423759549856186,0.9369348883628845,0.07394224246582377,-2.2314200401306152,0.8899588584899902,0.17188380658626556,0.942388653755188,-2.227968215942383,0.8899528980255127,0.15794241428375244,0.9341905117034912,-2.3840982913970947,0.38050583004951477,0.8042190670967102,50.0,1880.0,-4.449380874633789,-3.95124888420105,0.5092008113861084,0.8413482904434204,403.09007120132446,1880.0,47,94000,233.19850007680154,2.2960503101348877,0.06676168739795685,0.160916268825531
0.024573935195803642,0.9367932677268982,0.06965693719894053,-2.2491283416748047,0.8511191606521606,0.5409056544303894,0.7583432793617249,-2.238903522491455,0.8490393161773682,0.5530484318733215,0.7542068362236023,-2.3879339694976807,0.3860549330711365,0.8004918694496155,50.0,1920.0,-4.434576988220215,-3.6883156299591064,0.27138638496398926,0.8395929932594299,411.71287059783936,1920.0,48,96000,233.17221018764965,2.2803471088409424,0.08340614289045334,0.0998876616358757
0.02580469660460949,0.9348694086074829,0.06965693719894053,-2.2702596187591553,0.8227745294570923,0.434283047914505,0.826143741607666,-2.2568187713623047,0.8181706666946411,0.4020932912826538,0.8586660027503967,-2.3839614391326904,0.3951528072357178,0.7960203886032104,50.0,1960.0,-4.427360534667969,-3.8541300296783447,0.3234241008758545,0.8332817554473877,420.3166606426239,1960.0,49,98000,233.15754329168726,2.2575268745422363,0.06658157706260681,0.08278202265501022
0.026387788355350494,0.9325842261314392,0.0724852881735357,-2.1756625175476074,0.8256744146347046,0.32947295904159546,0.8992527723312378,-2.1755967140197754,0.8332224488258362,0.4029238820075989,0.8517056703567505,-2.383969306945801,0.40248212218284607,0.7914284467697144,50.0,2000.0,-4.414036273956299,-3.902780055999756,0.2937619686126709,0.8307183384895325,428.98771023750305,2000.0,50,100000,233.10691102231436,2.218712091445923,0.06851482391357422,0.1951812505722046
0.026553042232990265,0.9302919507026672,0.0724852881735357,-2.160571813583374,0.8392950296401978,0.29492563009262085,0.9048751592636108,-2.157930850982666,0.8336755037307739,0.31005993485450745,0.8933404088020325,-2.3860630989074707,0.40839123725891113,0.7870566248893738,50.0,2040.0,-4.397987365722656,-3.763227939605713,0.284565269947052,0.8308334350585938,437.64472126960754,2040.0,51,102000,233.0657609763873,2.1939661502838135,0.04707516357302666,0.1289207488298416
0.026527415961027145,0.9279710650444031,0.07105704163663924,-2.098440170288086,0.8200417757034302,0.2777983546257019,0.9139437675476074,-2.0946884155273438,0.8137063384056091,0.24258488416671753,0.930128812789917,-2.3877124786376953,0.4138597846031189,0.7829555869102478,50.0,2080.0,-4.3830060958862305,-3.6273257732391357,0.23831616342067719,0.830557644367218,446.38480401039124,2080.0,52,104000,232.98284140868518,2.147165298461914,0.06333684176206589,0.1642434448003769
0.026836497709155083,0.9258527755737305,0.07394224246582377,-2.086275577545166,0.7737498879432678,0.2638338804244995,0.9194325804710388,-2.0839879512786865,0.7831620573997498,0.2013792246580124,0.9390822052955627,-2.3885748386383057,0.419029176235199,0.7788950800895691,50.0,2120.0,-4.368050575256348,-3.5906789302825928,0.23009371757507324,0.830181896686554,455.0991277694702,2120.0,53,106000,232.91628907206814,2.1316497325897217,0.07475312799215317,0.2758491635322571
0.026980193331837654,0.9245102405548096,0.06965693719894053,-2.0689268112182617,0.746205747127533,0.23418550193309784,0.9313561320304871,-2.0586953163146973,0.7503873705863953,0.2825670838356018,0.9102528691291809,-2.3887529373168945,0.42323029041290283,0.7757107019424438,50.0,2160.0,-4.356354236602783,-3.671877145767212,0.2185140699148178,0.8272759318351746,463.6386890411377,2160.0,54,108000,232.94000814159273,2.107159376144409,0.06652974337339401,0.24754923582077026
0.02704387716948986,0.9243160486221313,0.06432701283272566,-2.0742745399475098,0.7242614030838013,0.21721455454826355,0.9276397228240967,-2.068182945251465,0.7352007627487183,0.24304553866386414,0.9302340149879456,-2.387911319732666,0.42716023325920105,0.7730716466903687,50.0,2200.0,-4.348953723907471,-3.7985472679138184,0.24579104781150818,0.8221146464347839,472.3004684448242,2200.0,55,110000,232.90258500527102,2.1260533332824707,0.057951558381319046,0.204637348651886
0.027457136660814285,0.9242414832115173,0.0682844203499074,-2.0763027667999268,0.7155856490135193,0.475522518157959,0.8356214761734009,-2.0632824897766113,0.7153358459472656,0.48771780729293823,0.8375011086463928,-2.3833017349243164,0.4322996735572815,0.7711238265037537,50.0,2240.0,-4.351846218109131,-4.136694431304932,0.4384116530418396,0.8168370127677917,480.87652492523193,2240.0,56,112000,232.90802148724993,2.160384178161621,0.053298160433769226,0.14791437983512878
0.027753682807087898,0.925035834312439,0.07105704163663924,-2.0402884483337402,0.7365747690200806,0.42188534140586853,0.8400618433952332,-2.0417556762695312,0.7456605434417725,0.3778250217437744,0.855907142162323,-2.3765757083892822,0.43626368045806885,0.7707087397575378,50.0,2280.0,-4.361836910247803,-4.585186958312988,0.432201087474823,0.8133225440979004,489.57009077072144,2280.0,57,114000,232.8573623044084,2.1567487716674805,0.07317399978637695,0.22546043992042542
0.022358747199177742,0.9270884990692139,0.07542848153938683,-2.0864100456237793,0.7619842886924744,0.14805379509925842,0.9579905867576599,-2.073502540588379,0.7596824765205383,0.2225761115550995,0.9465492367744446,-2.3653407096862793,0.41535061597824097,0.7843495607376099,50.0,2320.0,-4.373739719390869,-4.964449882507324,0.17205224931240082,0.8115960955619812,498.23254799842834,2320.0,58,116000,232.82300697939533,2.1348836421966553,0.045926403254270554,0.25977450609207153
0.01633341610431671,0.9292903542518616,0.07105704163663924,-2.083052158355713,0.7368482351303101,0.13940021395683289,0.9587641358375549,-2.072240114212036,0.7358829975128174,0.17516309022903442,0.9596737623214722,-2.354943037033081,0.3913728892803192,0.7988274097442627,50.0,2360.0,-4.3865227699279785,-5.059924125671387,0.15710791945457458,0.8106686472892761,506.839736700058,2360.0,59,118000,232.81521052054185,2.1465749740600586,0.055969271808862686,0.2106090784072876
0.010786563158035278,0.9310701489448547,0.06561998579066344,-2.1209826469421387,0.7894064784049988,0.20001304149627686,0.9638608694076538,-2.103066921234131,0.7904425859451294,0.21714775264263153,0.9527091979980469,-2.3468050956726074,0.3682251274585724,0.8118740916252136,50.0,2400.0,-4.3985676765441895,-5.121039867401123,0.09648585319519043,0.809277355670929,515.4618217945099,2400.0,60,120000,232.80094650315013,2.1214845180511475,0.06114111840724945,0.19328556954860687
