# {"t_start": 1619462385.5313349, "env_id": "InvertedDoublePendulum-v2"} 
r,l,t
426.790196,46,1886.940064
472.785439,51,1887.242998
1032.29078,111,1887.700193
874.121577,94,1888.090533
1572.481086,169,1888.662821
493.099682,53,1888.965827
294.048229,32,1889.040032
173.048885,19,1889.084355
444.964144,48,1889.87661
324.627228,35,1889.957853
81.89466,9,1889.982126
407.157758,44,1890.268548
970.023058,104,1890.713629
623.483901,67,1891.052248
1861.65496,200,1891.906202
266.875979,29,1891.976141
349.98939,38,1892.068019
398.438589,43,1892.352734
99.559672,11,1892.378786
191.721055,21,1892.431795
278.108714,30,1892.507046
1384.476177,149,1893.262984
492.175054,53,1893.388247
398.528615,43,1893.686258
193.061035,21,1893.741486
343.039859,37,1893.838265
407.132866,44,1894.129535
454.414907,49,1894.244653
1150.09465,124,1894.731867
63.55879,7,1894.927156
240.407475,26,1894.991104
444.407352,48,1895.119085
406.968101,44,1895.415162
1116.680346,120,1895.880128
267.873582,29,1895.955345
240.081634,26,1896.024042
1375.273798,148,1896.739916
592.023018,64,1897.093271
1909.426986,205,1897.940326
2001.086983,215,1899.373602
183.474033,20,1899.422494
445.786253,48,1899.536561
240.368118,26,1899.778595
1115.380807,120,1900.244421
639.439989,69,1900.576442
127.705705,14,1900.608812
622.373628,67,1900.762946
695.166053,75,1901.117476
389.275134,42,1901.407326
1339.486061,144,1901.941322
2076.814042,223,1902.880937
584.753865,63,1903.24966
344.137451,37,1903.33889
238.065783,26,1903.402006
1470.383913,158,1904.170422
368.91222,40,1904.266126
306.067613,33,1904.53291
1452.113324,156,1905.088188
724.318259,78,1905.452532
313.190706,34,1905.534615
1852.249044,199,1906.349975
761.702891,82,1906.73978
276.228629,30,1906.987613
1656.406026,178,1908.11132
109.507139,12,1908.140323
592.415119,64,1908.479112
1131.665466,122,1908.9559
1105.554071,119,1909.578871
825.009341,89,1909.802914
285.891103,31,1910.053876
228.991541,25,1910.112427
91.797382,10,1910.135627
676.3469,73,1910.481195
109.503686,12,1910.509184
1095.737551,118,1910.962624
492.229364,53,1911.274746
416.861921,45,1911.379744
407.667486,44,1911.687098
1293.098144,139,1912.181878
396.903905,43,1912.279672
1478.717025,159,1913.015511
362.142736,39,1913.110249
553.960596,60,1913.45634
1172.89752,126,1913.942079
482.517867,52,1914.248082
109.613559,12,1914.277278
387.649365,42,1914.384565
183.529912,20,1914.437046
136.667949,15,1914.660037
417.627209,45,1914.76848
751.863825,81,1915.148034
137.743293,15,1915.184879
229.749493,25,1915.24379
324.443775,35,1915.509963
72.671082,8,1915.529098
433.948015,47,1915.638425
845.313612,91,1916.032356
259.042683,28,1916.098901
342.045198,37,1916.889352
416.017054,45,1917.002127
827.081892,89,1917.389268
296.29515,32,1917.4724
1172.074705,126,1918.161494
632.198653,68,1918.330627
538.49378,58,1918.648078
342.790344,37,1918.745254
303.287353,33,1919.000686
445.733397,48,1919.113111
929.316051,100,1919.524369
249.784154,27,1919.587152
1393.390624,150,1920.290507
2289.394091,246,1921.224337
472.461359,51,1921.5261
192.014889,21,1921.575259
1470.035694,158,1922.301581
146.360246,16,1922.339543
463.253633,50,1922.455653
287.261274,31,1922.710919
165.633656,18,1922.753981
1854.442932,199,1923.593019
472.959115,51,1923.725717
228.577586,25,1923.976168
258.295447,28,1924.043394
751.882158,81,1924.405505
593.961013,64,1924.554507
4502.675098,483,1927.137579
389.284758,42,1927.415643
370.339504,40,1927.515201
1302.680189,140,1928.028656
685.351999,74,1928.394717
519.499954,56,1928.714839
220.366808,24,1928.776337
228.772813,25,1928.842187
91.772934,10,1928.866508
490.637854,53,1929.175976
360.02848,39,1929.270222
63.515012,7,1929.287253
371.03642,40,1929.569196
463.863251,50,1929.700978
1460.92024,157,1930.447952
426.780934,46,1930.556578
1003.666193,108,1930.99869
1368.940487,147,1931.798256
1377.862787,148,1932.332938
1200.839525,129,1932.819413
938.139711,101,1933.238857
238.627678,26,1933.479532
82.021675,9,1933.503945
240.319074,26,1933.572996
734.871033,79,1933.952765
1093.651963,118,1934.940233
315.82444,34,1935.02283
1535.584396,165,1935.74948
388.862864,42,1935.855278
351.570192,38,1936.136663
817.172075,88,1936.533981
222.03498,24,1936.59197
968.06415,104,1937.026105
501.543217,54,1937.367098
109.966552,12,1937.399708
463.761798,50,1937.522556
843.257217,91,1937.932756
342.077371,37,1938.022106
1227.65093,132,1938.702902
846.266673,91,1939.102418
379.50444,41,1939.205259
602.382045,65,1939.550934
1133.255058,122,1940.028842
1311.784387,141,1940.541839
1265.272108,136,1941.233607
231.130083,25,1941.295859
621.602431,67,1941.6495
1227.552439,132,1942.143866
361.024993,39,1942.246012
239.235265,26,1942.482322
407.418055,44,1942.58307
371.226784,40,1942.675167
1321.074634,142,1943.911993
677.340519,73,1944.287601
686.813506,74,1944.474991
296.19763,32,1944.732323
257.411206,28,1944.797109
342.516512,37,1944.885038
361.539578,39,1945.168363
231.149206,25,1945.231172
1281.624825,138,1945.754261
128.110712,14,1945.788019
416.839338,45,1946.080593
1179.94524,127,1946.603677
109.685562,12,1946.632023
472.66223,51,1946.929503
2326.160118,250,1947.885157
1172.22005,126,1948.533741
463.869834,50,1948.648955
173.285733,19,1948.692775
425.717511,46,1948.972488
463.840675,50,1949.086629
537.907091,58,1949.406781
1637.502487,176,1950.156482
564.924612,61,1950.297646
806.149849,87,1950.680543
165.237875,18,1950.724001
417.418035,45,1951.017523
258.317538,28,1951.088093
380.429779,41,1951.184986
416.408206,45,1951.474242
211.313499,23,1951.52994
463.680985,50,1951.829718
891.655105,96,1952.057086
425.066777,46,1952.87498
239.165359,26,1952.936022
902.083808,97,1953.329046
256.651201,28,1953.39729
1227.194431,132,1954.050055
472.611848,51,1954.16753
473.37968,51,1954.459097
109.261452,12,1954.489125
239.135282,26,1954.557054
892.059359,96,1954.966103
1030.316948,111,1955.403762
324.121526,35,1955.671074
1141.403193,123,1956.18954
63.194501,7,1956.208763
416.852214,45,1956.324582
425.647539,46,1956.607977
118.874504,13,1956.638017
239.599142,26,1956.697462
1022.748935,110,1957.135115
820.701868,88,1957.52599
435.530635,47,1957.829485
72.562047,8,1957.849341
63.139219,7,1957.867722
230.909231,25,1957.926865
286.550263,31,1958.001437
286.763594,31,1958.270315
1339.55138,144,1958.799941
398.792782,43,1959.083445
305.498089,33,1959.159302
389.81913,42,1959.264069
63.514708,7,1959.285268
267.581638,29,1959.529712
1227.677281,132,1960.015207
911.706204,98,1960.417979
221.564484,24,1960.473457
267.166018,29,1960.548997
546.266559,59,1960.878513
360.773294,39,1960.972303
501.375264,54,1961.822925
1487.780492,160,1962.564586
295.720013,32,1962.639576
268.711714,29,1962.707699
537.194269,58,1963.032315
118.923014,13,1963.063395
100.328355,11,1963.090904
202.615783,22,1963.143385
508.269046,55,1963.457447
2393.111874,257,1964.465991
398.513519,43,1964.789648
865.098205,93,1965.19983
277.668731,30,1965.270232
481.901673,52,1965.586863
220.359656,24,1965.643527
1125.331399,121,1966.110676
434.826628,47,1966.227764
1765.914554,190,1967.051475
501.780274,54,1967.358711
388.491324,42,1967.455632
221.061038,24,1967.71713
352.103862,38,1967.817755
398.334891,43,1967.91939
257.840433,28,1968.162617
72.526435,8,1968.182034
109.917249,12,1968.212861
313.964325,34,1968.292523
370.536071,40,1968.596375
81.819988,9,1968.620716
90.768815,10,1968.647506
174.533495,19,1968.693092
285.942917,31,1968.766906
314.036034,34,1969.035072
966.799965,104,1969.465247
556.626856,60,1969.614395
1078.447957,116,1970.073807
369.744534,40,1970.889375
342.135825,37,1970.981682
220.102345,24,1971.037999
72.703146,8,1971.256967
436.461841,47,1971.377042
425.99379,46,1971.487383
1366.827269,147,1972.23708
350.395369,38,1972.348245
462.824719,50,1972.675054
1292.947147,139,1973.211526
165.54522,18,1973.25314
117.607834,13,1973.285861
283.228835,31,1973.534907
360.709066,39,1973.626132
1132.866025,122,1974.093189
1115.585079,120,1974.741251
389.529213,42,1974.839057
72.887887,8,1974.858161
2550.809164,274,1976.073277
315.16746,34,1976.153316
947.562761,102,1976.574852
314.622495,34,1976.830981
341.314286,37,1976.915862
295.251515,32,1976.989784
313.994256,34,1977.258897
1496.123513,161,1977.824956
323.639084,35,1978.093659
808.72422,87,1978.298182
435.144173,47,1978.606345
949.431717,102,1979.055504
1317.958073,142,1980.109443
237.997341,26,1980.351148
893.271974,96,1980.78538
538.217215,58,1980.921257
547.745012,59,1981.227161
1534.036985,165,1981.795093
100.907694,11,1981.821111
1059.179832,114,1982.476097
2110.585908,227,1983.383314
267.992968,29,1983.450404
1228.720046,132,1983.949771
63.773401,7,1984.147334
305.134926,33,1984.226571
1000.380767,108,1984.674972
1498.86751,161,1985.427483
2325.407882,250,1986.398249
369.77646,40,1986.491792
258.009373,28,1986.745836
119.384313,13,1986.776569
574.362215,62,1987.104327
826.718461,89,1987.313498
1488.551868,160,1988.055103
239.426802,26,1988.116128
212.176727,23,1988.169722
499.462779,54,1989.004975
156.07105,17,1989.04615
258.481659,28,1989.112109
445.432473,48,1989.427608
1395.529214,150,1989.981992
238.313022,26,1990.254708
1068.280273,115,1990.725183
268.063584,29,1990.794048
314.153075,34,1991.068168
267.230383,29,1991.130818
342.979785,37,1991.218674
368.175491,40,1991.490805
230.986087,25,1991.555551
630.893238,68,1991.73383
900.63377,97,1992.172656
360.012407,39,1992.450254
369.24678,40,1992.546852
370.778129,40,1992.844453
1259.763839,135,1993.355521
379.461787,41,1993.450351
137.459069,15,1993.675973
137.576426,15,1993.715132
408.022839,44,1993.819548
574.909513,62,1994.145888
658.361688,71,1994.316577
137.428757,15,1994.532314
333.099471,36,1994.615353
417.574761,45,1994.719692
257.98336,28,1994.961541
575.142014,62,1995.118772
350.80223,38,1995.38887
408.04472,44,1995.495647
370.686612,40,1995.773558
583.445513,63,1995.919006
639.687688,69,1996.257774
379.289499,41,1996.354442
295.608757,32,1996.613179
240.305413,26,1996.673253
72.536282,8,1996.692147
147.221546,16,1996.729321
81.92892,9,1996.750498
930.718081,100,1997.192149
464.450206,50,1998.037234
395.044796,43,1998.142891
1574.767722,169,1998.919758
360.069866,39,1999.010783
687.170797,74,1999.370608
360.206351,39,1999.4734
248.910592,27,1999.745941
937.998964,101,2000.146961
361.980292,39,2000.219598
594.579113,64,2000.564302
1013.358459,109,2001.017115
1182.179783,127,2001.498868
63.343161,7,2001.516038
136.630451,15,2001.551585
342.309843,37,2001.821615
256.709928,28,2001.887661
287.13342,31,2001.961236
956.830423,103,2002.403015
622.219712,67,2002.775814
538.963093,58,2002.911747
668.735099,72,2003.288673
304.549538,33,2003.553169
389.429371,42,2003.651248
862.546788,93,2004.058117
2391.205142,257,2005.078601
745.180836,80,2005.449831
1540.397126,166,2006.210763
390.419861,42,2006.308922
593.096075,64,2007.165433
101.00804,11,2007.191706
257.700625,28,2007.257502
425.178288,46,2007.548071
669.230523,72,2007.933659
406.512461,44,2008.034817
239.278005,26,2008.095583
379.000088,41,2008.372743
296.809552,32,2008.452159
362.274602,39,2008.550452
416.452321,45,2008.839123
436.391693,47,2008.952702
1442.860555,155,2009.714479
183.497806,20,2009.763786
119.076245,13,2009.79415
267.608816,29,2009.86103
445.784959,48,2010.191712
323.609613,35,2010.279248
361.354341,39,2010.561648
426.104605,46,2010.676335
1154.059543,124,2011.16779
482.124413,52,2011.472879
342.343517,37,2011.558134
400.67594,43,2011.832526
1507.100604,162,2012.393656
1153.977579,124,2013.054329
407.042969,44,2013.162316
1087.17856,117,2013.638286
210.669654,23,2013.693795
359.954732,39,2013.962037
417.196069,45,2014.065742
706.429583,76,2014.464437
426.71141,46,2014.576697
1570.719214,169,2015.432224
259.74049,28,2015.50153
1040.706019,112,2016.677873
137.853105,15,2016.718208
2876.879771,309,2018.01622
229.420051,25,2018.076547
220.034682,24,2018.13342
1673.228119,180,2018.986676
1199.705524,129,2019.51185
445.749785,48,2019.815375
100.074031,11,2019.842346
613.148516,66,2020.181211
436.047139,47,2020.290533
1207.910849,130,2020.768601
472.981863,51,2021.069776
595.028678,64,2021.396218
379.29718,41,2021.49262
1243.704088,134,2021.987837
434.560418,47,2022.273364
1823.133304,196,2023.0868
201.319788,22,2023.13748
221.327649,24,2023.202929
333.744282,36,2023.500665
2009.26218,216,2024.380653
1192.67633,128,2025.417593
1459.50584,157,2026.151011
2858.923538,307,2027.446245
677.98345,73,2027.630279
1011.364993,109,2028.094148
360.016543,39,2028.379428
285.971954,31,2028.452692
268.389051,29,2028.525762
1188.762175,128,2029.187232
369.672214,40,2029.2846
379.47255,41,2029.588941
305.243288,33,2029.677638
501.950575,54,2029.8185
881.588289,95,2030.230097
398.589554,43,2030.508694
249.463892,27,2030.557913
575.218498,62,2030.863633
323.579235,35,2030.945629
287.310947,31,2031.01978
101.144305,11,2031.049371
843.713999,91,2031.450073
258.852996,28,2031.700723
1413.219612,152,2032.327993
1432.461298,154,2033.177541
2062.006304,222,2034.60991
155.496173,17,2034.655324
91.720741,10,2034.682205
220.905167,24,2034.738977
463.485044,50,2035.037827
1784.60122,192,2035.872833
2874.694915,309,2037.164393
332.908364,36,2037.249152
1654.635467,178,2038.075885
557.274923,60,2038.392328
100.557874,11,2038.418436
268.700725,29,2038.485713
100.927766,11,2038.511463
406.900713,44,2038.800415
416.762608,45,2038.919225
229.586816,25,2038.982285
238.534204,26,2039.227069
258.655414,28,2039.292581
398.97383,43,2039.394058
807.521642,87,2039.778372
462.736716,50,2040.080495
268.075446,29,2040.147953
398.684766,43,2040.249278
341.992659,37,2040.518074
1186.355336,128,2041.007317
2642.278699,284,2042.270707
1434.387077,154,2042.758846
333.010552,36,2043.574076
752.214287,81,2043.952184
1011.861173,109,2044.391755
385.41251,42,2044.489665
286.611136,31,2044.566675
228.814598,25,2044.803231
91.11227,10,2044.82893
583.709854,63,2044.973754
631.969917,68,2045.314346
220.714899,24,2045.378146
649.453101,70,2045.733623
249.500025,27,2045.803418
266.329228,29,2046.051864
91.471875,10,2046.07809
370.465568,40,2046.173569
230.111404,25,2046.232576
1364.875911,147,2046.958706
238.885424,26,2047.01879
210.995361,23,2047.074392
975.568074,105,2047.513134
174.50694,19,2047.565871
294.143383,32,2047.820083
323.207725,35,2047.90289
258.628368,28,2047.967782
250.022172,27,2048.209304
1162.424239,125,2048.689617
443.915002,48,2048.804525
472.920874,51,2049.099925
2051.63479,221,2049.97729
705.527279,76,2050.338152
305.381122,33,2050.415945
727.081352,78,2050.787593
1368.354049,147,2051.313171
248.785948,27,2051.567516
519.667245,56,2051.697687
771.53571,83,2052.629614
230.975991,25,2052.691226
807.404232,87,2053.117444
472.777411,51,2053.430908
91.542325,10,2053.454753
332.385436,36,2053.538828
342.409099,37,2053.812897
537.277191,58,2053.947325
277.103785,30,2054.017277
379.986343,41,2054.290626
519.096055,56,2054.426834
230.631003,25,2054.669459
1392.172413,150,2055.210722
426.055718,46,2055.524424
241.371125,26,2055.587266
286.745963,31,2055.661034
426.917007,46,2055.948635
406.085946,44,2056.057858
658.498143,71,2056.413891
376.959037,41,2056.50777
1069.235558,115,2056.947298
1439.97909,155,2057.66502
259.266322,28,2057.73375
314.659137,34,2058.000717
146.272029,16,2058.035644
267.491559,29,2058.103109
91.326422,10,2058.129298
388.914707,42,2058.436588
388.038977,42,2058.543404
751.070915,81,2058.922121
296.367399,32,2058.997669
119.442322,13,2059.028777
128.293783,14,2059.062064
1152.431266,124,2059.727681
566.312754,61,2059.87268
351.178249,38,2060.142948
622.273208,67,2060.304456
266.798368,29,2060.554995
72.829062,8,2060.575679
818.993589,88,2061.513756
1022.178965,110,2061.944449
332.896853,36,2062.037505
220.683958,24,2062.096545
1497.847393,161,2062.871303
1329.141174,143,2063.395851
305.351658,33,2063.64478
473.271674,51,2063.761674
379.677584,41,2064.045119
1181.314547,127,2064.511347
238.429898,26,2064.570526
379.808704,41,2064.666555
453.647364,49,2064.96451
1013.322973,109,2065.405639
463.157255,50,2065.701259
612.976403,66,2065.852475
81.399129,9,2065.873789
211.777808,23,2066.105632
416.506754,45,2066.213399
1623.663355,174,2066.989485
379.49016,41,2067.086264
1217.989724,131,2067.569873
1357.919545,146,2068.270408
63.616356,7,2068.287071
351.237878,38,2068.373788
239.845399,26,2068.60331
1175.666577,127,2069.072732
314.855242,34,2069.153131
473.827828,51,2069.44812
895.339155,96,2070.390218
1347.267746,145,2070.910115
1364.104427,147,2071.611988
1001.99895,108,2072.035867
2281.808804,245,2072.957609
509.960681,55,2073.269265
90.70273,10,2073.293589
100.376889,11,2073.319267
333.354304,36,2073.404863
556.105298,60,2073.718024
984.306312,106,2074.138292
268.19972,29,2074.20682
1192.623434,128,2074.6933
238.834491,26,2074.931919
499.791996,54,2075.058959
165.631903,18,2075.102514
742.261021,80,2075.469547
258.944927,28,2075.71591
1257.276194,135,2076.197471
500.817189,54,2076.320325
480.698432,52,2076.593313
453.660422,49,2076.70766
268.175514,29,2076.95878
873.993967,94,2077.361523
295.10524,32,2077.437526
249.694614,27,2077.50084
211.07294,23,2077.555575
341.592025,37,2077.823521
118.689813,13,2077.858477
210.150909,23,2077.921587
520.018332,56,2078.229153
119.052109,13,2078.259502
1030.784852,111,2079.249681
380.264645,41,2079.344848
777.029239,84,2079.70891
1636.91034,176,2080.484725
192.523683,21,2080.536903
2498.875217,269,2081.711291
378.724577,41,2081.808423
702.175069,76,2082.188921
91.864947,10,2082.2128
314.046544,34,2082.470306
240.127907,26,2082.532674
91.647561,10,2082.556846
212.312246,23,2082.611729
249.644158,27,2082.675325
267.861143,29,2082.924475
821.99016,89,2083.330202
1599.210621,172,2083.903297
426.028595,46,2084.187022
1003.303832,108,2084.611897
1264.063632,136,2085.10335
211.224205,23,2085.157986
2437.252484,262,2086.306035
305.031889,33,2086.384432
276.929795,30,2086.629598
407.812103,44,2086.732631
361.088267,39,2086.991608
267.776826,29,2087.058445
322.940018,35,2087.138857
1067.092842,115,2088.131059
239.757153,26,2088.367303
678.228567,73,2088.542749
229.694215,25,2088.777227
668.554696,72,2088.945031
1051.238195,113,2089.384688
164.074569,18,2089.59996
1767.807173,190,2090.221138
389.414331,42,2090.496546
398.299927,43,2090.597414
621.367413,67,2090.937291
454.726872,49,2091.060005
478.783117,52,2091.35824
1091.794264,118,2091.809329
334.278427,36,2092.070141
332.811511,36,2092.154949
844.481473,91,2092.546852
464.240138,50,2092.665033
426.425324,46,2092.94894
369.686994,40,2093.042679
156.377365,17,2093.091797
332.342822,36,2093.353046
1128.61217,121,2093.811153
953.951677,103,2094.220762
137.260475,15,2094.255641
211.736737,23,2094.30978
146.856532,16,2094.34679
959.442161,103,2094.918676
184.053041,20,2094.964658
343.179038,37,2095.050031
789.132357,85,2095.421439
324.42002,35,2095.497493
3358.40274,361,2097.599385
118.954333,13,2097.629923
73.104571,8,2097.648891
277.282674,30,2097.719686
696.960744,75,2098.073204
688.154664,74,2098.438204
454.244132,49,2098.554116
91.763273,10,2098.577608
435.86312,47,2098.861313
882.729274,95,2099.261951
408.546131,44,2099.367948
634.461973,68,2099.713139
119.237538,13,2099.744434
264.102773,29,2099.812875
238.459116,26,2100.046422
332.704514,36,2100.131546
677.464908,73,2100.477156
407.272563,44,2100.578063
799.78557,86,2100.951619
472.748029,51,2101.247973
912.214436,98,2101.645779
342.506139,37,2101.730663
239.369259,26,2101.790332
435.223535,47,2102.07912
2003.726128,216,2102.932802
1159.667437,125,2103.401584
546.647991,59,2103.719532
324.062641,35,2103.802491
371.018101,40,2103.896629
902.710255,97,2104.298248
192.942484,21,2104.523896
499.720004,54,2104.648096
1536.010552,165,2105.944759
211.908948,23,2106.000059
202.313369,22,2106.054037
1572.15248,169,2106.797938
388.722472,42,2106.893684
584.645117,63,2107.215445
537.995957,58,2107.522401
266.647263,29,2107.589262
1662.35211,179,2108.357919
387.515121,42,2108.45534
480.386254,52,2108.769214
734.835232,79,2108.952234
192.476396,21,2109.184384
564.841096,61,2109.325734
389.195312,42,2109.591676
324.191902,35,2109.675471
286.35351,31,2109.751042
267.325512,29,2110.001419
257.545776,28,2110.070624
247.691863,27,2110.131957
288.147553,31,2110.206429
575.115582,62,2110.533911
785.653427,85,2110.912853
296.251607,32,2110.988546
221.123647,24,2111.045403
1268.989973,136,2111.719782
426.906927,46,2111.827847
191.74352,21,2111.877571
854.943632,92,2112.278078
389.227543,42,2112.553365
248.460395,27,2112.616529
239.701056,26,2112.678293
1413.492891,152,2113.411834
379.7027,41,2113.507295
389.442066,42,2114.355571
295.173561,32,2114.435853
1931.557007,208,2115.30136
1450.212075,156,2116.048804
173.052797,19,2116.09645
464.120379,50,2116.217115
1192.032364,128,2116.877777
994.762582,107,2117.305936
229.794022,25,2117.369051
238.242571,26,2117.430526
201.568456,22,2117.483693
118.423065,13,2117.700714
528.7291,57,2117.837334
1190.66815,128,2118.33872
1078.512992,116,2118.99141
862.874773,93,2119.406351
602.632202,65,2119.559018
835.593311,90,2119.946979
276.698247,30,2120.02134
667.986473,72,2120.38279
296.489771,32,2120.458292
72.658207,8,2120.477533
118.775001,13,2120.688084
473.463428,51,2120.807986
119.135551,13,2120.838845
536.602422,58,2121.154529
1573.14209,169,2121.907622
305.370928,33,2121.985788
333.201681,36,2122.070443
287.330794,31,2122.3229
510.958682,55,2122.455156
1824.71955,196,2123.735714
454.701465,49,2123.970581
119.453568,13,2123.995069
491.804578,53,2124.110375
1749.135515,188,2124.90359
81.595396,9,2124.925879
2709.347102,291,2126.156495
781.490047,84,2126.528865
491.275437,53,2126.651442
1506.972479,162,2127.454047
564.996981,61,2127.766979
274.338285,30,2127.834867
1245.293191,134,2128.349743
91.041436,10,2128.374523
211.413066,23,2128.612977
779.828516,84,2128.813444
529.350257,57,2129.13193
910.760456,98,2129.539485
286.061762,31,2129.612081
1543.465157,166,2130.368901
1178.892747,127,2130.852915
249.21459,27,2131.103096
276.916602,30,2131.182008
444.376422,48,2131.304909
2220.253953,239,2132.989914
370.156634,40,2133.082627
417.506144,45,2133.365323
369.888487,40,2133.457165
474.066201,51,2133.581757
1431.172911,154,2134.348899
1572.440154,169,2135.099297
63.303525,7,2135.116023
1636.31129,176,2135.896786
389.424292,42,2135.995867
63.454988,7,2136.012992
1106.911758,119,2136.486205
286.757961,31,2136.764809
1181.330154,127,2137.24357
565.74939,61,2137.400634
1043.263987,112,2138.041048
416.600207,45,2138.149533
230.060656,25,2138.211476
210.588371,23,2138.267711
63.432313,7,2138.464615
361.600987,39,2138.554577
473.268963,51,2138.673939
240.197064,26,2138.910375
258.81386,28,2138.975181
304.705513,33,2139.056988
473.099013,51,2139.363218
379.312655,41,2139.458111
919.176369,99,2139.8692
119.251324,13,2139.900084
342.676105,37,2140.162949
267.395207,29,2140.229817
109.582274,12,2140.257821
128.18627,14,2140.29188
249.220876,27,2141.102518
426.092375,46,2141.209993
295.955074,32,2141.284805
1871.372122,201,2142.121938
557.002917,60,2142.451556
238.680348,26,2142.515405
247.106467,27,2142.581823
165.382463,18,2142.812405
192.92669,21,2142.863904
472.245257,51,2142.984026
202.483857,22,2143.233478
119.034158,13,2143.270849
277.253562,30,2143.355951
136.609663,15,2143.39869
426.61951,46,2143.701131
387.581894,42,2143.799806
398.724633,43,2143.903147
230.747442,25,2144.175407
649.540345,70,2144.346957
230.872124,25,2144.58383
259.234167,28,2144.651015
1338.754729,144,2145.181266
462.866176,50,2145.478725
473.393873,51,2145.602759
661.059003,71,2145.953732
91.337941,10,2145.978103
463.322527,50,2146.27486
566.074423,61,2146.420938
286.766119,31,2146.696186
816.834348,88,2146.909512
715.295645,77,2147.276371
408.112565,44,2147.55521
465.77334,50,2147.66812
435.860671,47,2147.962419
741.390405,80,2148.170225
414.829997,45,2148.471586
576.185477,62,2148.796942
984.941694,106,2149.245778
341.991158,37,2149.333561
1338.762395,144,2150.444454
294.525255,32,2150.715121
72.87992,8,2150.736943
220.163576,24,2150.798506
118.821722,13,2150.827821
293.901227,32,2150.899803
249.004823,27,2151.155116
464.046339,50,2151.281174
361.011038,39,2151.547987
1441.895948,155,2152.097085
1581.909479,170,2152.854045
314.775307,34,2152.933748
90.820944,10,2152.957474
1337.384005,144,2153.668155
389.235181,42,2153.777285
771.023236,83,2154.172924
501.348778,54,2154.492583
546.644654,59,2154.627696
453.517337,49,2154.944968
63.711409,7,2154.964055
612.758007,66,2155.123616
342.340231,37,2155.401461
471.178343,51,2155.534013
436.585753,47,2155.842053
510.714371,55,2155.970291
1758.324924,189,2156.785702
996.751063,107,2157.19407
388.401994,42,2157.476507
230.193852,25,2157.523169
407.893546,44,2157.614966
602.475575,65,2157.945848
202.774435,22,2157.996884
267.979271,29,2158.250505
491.493394,53,2158.379072
370.556938,40,2158.473336
173.951065,19,2159.275675
482.605549,52,2159.396764
417.022606,45,2159.681996
174.268786,19,2159.733774
1452.525463,156,2160.277798
1069.089888,115,2160.736604
1051.076985,113,2161.366629
772.295494,83,2161.565428
339.769823,37,2161.835596
387.092516,42,2161.936724
1903.960222,205,2162.782122
127.963272,14,2162.816096
529.166153,57,2163.132449
434.808916,47,2163.244648
779.527133,84,2163.655143
482.083249,52,2163.955182
688.509952,74,2164.326874
256.314369,28,2164.393406
426.83189,46,2164.513989
378.635729,41,2164.796344
1104.951787,119,2165.256111
881.271266,95,2165.669682
482.094604,52,2165.791251
276.940619,30,2166.062411
379.956055,41,2166.162195
100.860675,11,2166.187956
857.653472,92,2166.565104
762.741265,82,2166.96512
928.631515,100,2167.389109
1125.350401,121,2168.437187
408.51231,44,2168.712037
417.393281,45,2168.81872
256.268703,28,2168.884048
165.673047,18,2169.105975
192.374891,21,2169.156178
593.687807,64,2169.308166
342.517231,37,2169.579758
257.634549,28,2169.645882
296.360553,32,2169.723062
230.363071,25,2169.973176
342.895682,37,2170.06246
426.344948,46,2170.175244
389.301082,42,2170.468494
732.429226,79,2170.854824
510.784267,55,2170.98885
63.663768,7,2171.006002
1126.046937,121,2171.492453
156.253989,17,2171.71655
296.242126,32,2171.789469
976.423558,105,2172.23338
444.201035,48,2172.342826
155.099812,17,2172.566918
315.249819,34,2172.646478
593.336594,64,2172.956079
332.511165,36,2173.039987
323.802005,35,2173.120582
1280.135058,138,2173.82384
481.566366,52,2173.944847
331.240071,36,2174.225154
248.584164,27,2174.289039
435.582197,47,2174.398636
398.195661,43,2174.693085
463.466519,50,2174.820276
454.461196,49,2175.122648
267.597998,29,2175.19946
1171.27255,126,2175.71401
929.309382,100,2176.16924
387.482015,42,2176.475586
72.690396,8,2176.49706
805.824358,87,2177.502682
1200.981939,129,2177.999063
108.825207,12,2178.031863
184.297682,20,2178.08471
91.31806,10,2178.1102
333.254221,36,2178.373816
156.200772,17,2178.412624
1310.707074,141,2178.925063
258.129565,28,2179.186455
91.650352,10,2179.210393
615.02184,66,2179.369762
81.8463,9,2179.393753
286.175647,31,2179.655451
315.043912,34,2179.738989
63.494015,7,2179.755861
183.488245,20,2179.804966
649.615267,70,2180.149197
304.721349,33,2180.232495
1087.174758,117,2180.876954
463.126651,50,2181.005329
491.212729,53,2181.323531
1236.728435,133,2181.838288
230.754445,25,2181.898104
929.60404,100,2182.32374
908.875807,98,2182.745297
537.294398,58,2183.07953
388.068418,42,2183.179475
879.603079,95,2183.590482
501.686865,54,2183.918494
287.203388,31,2184.000088
361.716395,39,2184.10003
518.641642,56,2184.432872
100.255825,11,2184.462034
565.521506,61,2184.788079
686.845106,74,2184.976929
182.367388,20,2185.2238
360.083687,39,2185.33446
247.919863,27,2185.406315
378.370766,41,2185.712902
361.092802,39,2185.80336
398.462569,43,2185.906263
314.470157,34,2186.754677
648.822696,70,2186.931814
368.849142,40,2187.210401
343.056826,37,2187.305978
415.108079,45,2187.609107
342.911341,37,2187.702332
603.735716,65,2188.050291
500.498998,54,2188.176453
1068.299478,115,2188.64386
620.827427,67,2189.001451
