# {"t_start": 1619458246.284014, "env_id": "HalfCheetah-v2"} 
r,l,t
125.260507,1000,439.125411
149.649866,1000,441.275917
160.668874,1000,443.454062
91.367221,1000,445.611697
94.253092,1000,447.761393
150.871348,1000,449.93416
172.910385,1000,452.090646
200.279821,1000,454.277035
175.47848,1000,456.417301
237.313009,1000,458.568282
177.948322,1000,460.519513
238.12526,1000,462.614604
261.884182,1000,464.747332
230.278498,1000,466.85
38.26344,1000,469.078813
270.486343,1000,471.245453
258.265244,1000,473.322708
275.356958,1000,475.509048
255.526686,1000,477.697417
166.640595,1000,479.891624
203.862402,1000,482.10815
318.126997,1000,484.270927
226.077354,1000,486.472386
287.985436,1000,488.625153
260.791341,1000,490.739233
242.360905,1000,492.8678
225.52015,1000,494.963956
249.596115,1000,497.116926
201.509034,1000,499.285365
279.569922,1000,501.410433
224.282122,1000,503.543204
247.665512,1000,505.694879
278.910714,1000,507.865498
302.563809,1000,510.02206
291.774572,1000,512.156802
298.690845,1000,514.280022
358.313409,1000,516.436453
331.043754,1000,518.547984
323.182896,1000,520.770999
355.358652,1000,522.904496
304.756533,1000,525.107627
193.044281,1000,527.202735
286.122962,1000,529.324509
305.972526,1000,531.45584
336.841878,1000,533.566341
333.558733,1000,535.716674
289.903898,1000,537.869273
306.682465,1000,540.033744
370.203832,1000,542.176521
396.941282,1000,544.338486
263.687315,1000,546.463366
390.58872,1000,548.589284
324.809807,1000,550.598566
304.181869,1000,552.773686
363.869245,1000,554.895436
290.317485,1000,557.018956
336.547554,1000,558.938258
356.043535,1000,561.054458
406.741695,1000,563.26176
322.947696,1000,565.38463
333.639552,1000,567.516052
435.659184,1000,569.636465
272.953374,1000,571.746378
317.92575,1000,573.886429
327.439864,1000,576.00164
348.493241,1000,578.160812
399.038153,1000,580.368026
351.192163,1000,582.57136
355.672288,1000,584.70996
309.048818,1000,586.908083
393.676064,1000,589.070697
482.937074,1000,591.178328
344.320662,1000,593.31189
328.298197,1000,595.42185
191.815852,1000,597.539194
366.358414,1000,599.679167
336.328295,1000,601.813733
231.58274,1000,604.002951
376.584298,1000,606.200433
448.150653,1000,608.321121
336.260309,1000,610.47193
342.535753,1000,612.629486
349.671918,1000,614.77592
386.818459,1000,616.930138
321.170056,1000,619.08632
355.768387,1000,621.256088
312.707217,1000,623.443521
364.110294,1000,625.574354
357.986059,1000,627.749904
426.64459,1000,629.92167
299.41371,1000,632.096167
387.045634,1000,634.270113
390.37558,1000,636.401535
394.71375,1000,638.485288
327.365863,1000,640.598944
375.051176,1000,642.574971
464.939712,1000,644.72314
426.515295,1000,646.89884
404.205465,1000,649.078789
473.7,1000,651.21254
348.206144,1000,653.33243
394.147424,1000,655.507931
342.045222,1000,657.654418
438.466132,1000,659.794716
442.544536,1000,661.908749
427.202336,1000,664.009867
345.907964,1000,666.161793
391.514877,1000,668.214951
522.561636,1000,670.338328
408.196628,1000,672.434751
469.299117,1000,674.575561
383.188099,1000,676.68935
476.627471,1000,678.82662
423.969329,1000,680.996022
426.815271,1000,683.145268
522.477177,1000,685.331163
420.182136,1000,687.524185
493.459934,1000,689.652087
443.417288,1000,691.789365
406.243385,1000,693.966049
