# {"t_start": 1619443468.5831213, "env_id": "Humanoid-v2"} 
r,l,t
733.423209,138,467.37491
661.086077,120,467.657393
334.313439,73,467.831194
417.197548,84,468.037785
438.326417,85,468.271599
495.228678,96,468.503498
383.411884,77,468.685263
491.660138,102,468.938219
316.300843,71,469.115879
405.966687,76,469.303292
389.103375,78,469.492039
736.435265,159,469.891295
232.927107,45,470.012469
473.722945,101,470.29149
349.747075,75,470.491234
484.986052,95,470.720696
503.23087,97,470.980885
406.61463,84,471.204153
568.851869,106,471.457842
462.936885,90,471.671754
477.874305,88,471.879941
398.816591,85,472.781526
390.398388,73,472.920443
644.831594,130,473.215555
399.187766,73,473.375234
385.379118,74,473.536303
450.434389,88,473.734206
487.630705,102,473.984629
674.761474,126,474.290329
363.348014,67,474.451543
460.877085,93,474.683544
371.515517,68,474.845182
372.189232,81,475.041427
470.652196,91,475.275955
430.500553,92,475.514189
900.331823,171,475.942718
451.246036,84,476.157145
367.791298,68,476.324448
331.221944,73,476.491995
339.150582,62,476.639497
405.770589,74,476.80697
299.807963,62,476.946374
301.308272,62,477.08824
670.332947,147,477.444448
605.791226,112,478.498528
602.355182,122,478.803523
344.915041,76,478.988539
299.940907,68,479.152745
418.339284,88,479.363269
463.638272,93,479.585152
552.282814,106,479.854057
645.781054,119,480.150613
328.458205,61,480.29018
461.320318,94,480.514834
324.662173,73,480.654505
555.9241,111,480.904395
497.960677,94,481.127036
514.515738,100,481.364677
422.383241,84,481.559928
392.176081,76,481.741685
298.472343,63,481.892475
602.350886,128,482.203743
602.756746,115,482.486447
519.568356,102,482.736544
356.981193,68,482.900287
371.423629,75,483.072603
437.3491,82,483.262528
513.3822,117,484.299231
428.459908,85,484.504173
657.993003,133,484.829724
411.691126,88,485.040497
412.02871,79,485.231951
417.071619,88,485.45861
424.35684,80,485.653795
351.497872,66,485.807155
610.57099,117,486.068727
498.205338,91,486.288502
396.234668,75,486.465735
407.011217,78,486.640779
425.934391,88,486.85007
472.010869,92,487.067315
363.397561,73,487.235675
575.344022,114,487.498312
720.969325,141,487.829795
323.803855,66,487.981617
399.589714,76,488.153771
410.37421,75,488.333307
417.628964,82,488.520143
414.139514,79,488.70133
512.57985,100,489.649202
349.034614,74,489.826783
406.303692,84,490.018556
454.925205,94,490.231406
351.113232,75,490.406215
601.336106,118,490.683798
344.888688,64,490.833647
435.721448,86,491.029128
603.992276,116,491.302012
345.576705,64,491.447757
449.905011,84,491.643361
501.711833,89,491.854443
366.111168,70,492.015467
541.872293,116,492.295737
590.835376,116,492.561082
469.739868,97,492.803526
541.619926,101,493.043123
257.96958,48,493.155544
524.782438,101,493.385434
329.322338,70,493.547099
514.819818,110,493.797439
471.430732,97,494.023778
437.058242,83,494.222333
299.525306,64,494.372926
476.057093,98,495.323467
377.013878,77,495.526223
288.051629,61,495.670318
600.817573,119,495.949283
438.103059,94,496.164099
554.543113,100,496.404003
543.66277,118,496.673818
385.602122,74,496.842894
611.797609,121,497.130303
553.773181,109,497.404674
507.786978,92,497.630432
472.480457,99,497.862288
292.795817,57,497.994694
398.600603,76,498.168375
543.403365,110,498.457061
448.040732,101,498.699698
531.326533,111,498.982375
448.871957,86,499.198142
595.053126,114,499.459792
403.420818,77,499.628775
463.796948,86,499.818832
487.095121,89,500.734627
529.854924,99,500.967896
500.181047,103,501.202187
520.692792,102,501.436012
389.065179,69,501.605717
505.865654,95,501.836564
381.535896,72,502.000731
498.773921,101,502.23895
537.72887,102,502.480679
391.793183,78,502.695282
378.783149,79,502.878929
361.320259,80,503.087168
534.004326,104,503.327068
609.545539,115,503.606836
370.55236,72,503.789737
452.908534,86,503.993423
391.363973,74,504.171962
651.643536,129,504.465453
574.225464,120,504.735283
907.482049,185,505.20714
638.722224,134,505.525166
529.789062,108,506.502907
337.489373,69,506.668732
668.092689,130,506.965788
675.799005,138,507.299422
587.239963,110,507.574525
392.752908,84,507.762619
432.389443,90,507.969527
298.519067,59,508.099381
451.069601,91,508.298116
464.387291,104,508.536986
450.517932,100,508.757779
384.643721,80,508.93778
370.432406,72,509.133017
448.228991,89,509.342669
341.037,63,509.500473
333.175094,66,509.668815
447.661048,96,509.931876
333.438346,62,510.092871
453.833864,85,510.298872
281.804575,57,510.441207
468.316446,90,510.654123
746.254558,145,510.989798
411.778257,78,511.187136
587.930967,113,512.154512
567.073999,107,512.423309
407.085644,84,512.645123
492.927635,91,512.879426
627.587474,115,513.184859
365.985813,74,513.351292
370.436164,73,513.520269
604.271099,109,513.762626
439.057232,91,513.965216
439.926952,83,514.163957
335.163945,74,514.338871
399.479651,76,514.523767
376.421313,70,514.681152
508.939908,116,514.953048
393.272986,81,515.140163
474.175149,92,515.359168
711.70659,133,515.661323
442.21892,82,515.867
342.374553,65,516.035254
410.522939,81,516.233186
463.518723,96,516.451755
399.38932,73,516.609825
381.021582,72,516.766756
319.157569,72,517.640462
504.505543,99,517.858277
562.903315,110,518.110778
398.12938,77,518.276588
802.024304,153,518.610368
657.576544,122,518.885697
420.151724,81,519.067192
438.113611,89,519.262201
656.119481,132,519.576344
431.262544,83,519.772154
348.722262,76,519.962845
345.157461,72,520.159063
448.86256,84,520.385924
340.184335,63,520.550154
387.469583,71,520.715479
448.50898,86,520.918408
478.707797,93,521.147595
372.015928,84,521.362585
627.893803,120,521.657901
361.309241,68,521.82006
484.510952,97,522.052075
504.844778,111,522.325206
382.181193,74,523.185877
570.986697,124,523.471833
440.027284,82,523.676587
345.109401,65,523.824107
351.285181,67,523.964671
590.747959,118,524.236405
634.233061,119,524.519607
570.915889,110,524.793553
573.337331,114,525.061607
630.924682,119,525.354596
496.573543,92,525.566533
454.000423,84,525.782368
366.245115,67,525.965825
429.619274,80,526.155752
338.023287,65,526.290815
480.846013,97,526.50652
533.723037,103,526.734668
501.865779,98,526.965252
553.27819,116,527.243788
613.468268,117,527.514549
521.653855,101,527.739861
338.929492,73,528.634475
289.258147,58,528.751872
370.204182,70,528.924463
586.018635,112,529.18859
474.173568,89,529.383093
671.361122,133,529.720388
355.375254,77,529.909338
352.16703,67,530.064468
422.588357,81,530.254407
445.32854,82,530.458036
588.841355,114,530.701093
301.903085,60,530.817318
311.389601,64,530.943304
483.918985,103,531.173836
481.219628,94,531.405256
390.190945,75,531.587001
620.574617,122,531.886141
358.988814,82,532.091723
293.907415,60,532.232735
495.592995,96,532.462549
446.798233,95,532.687591
427.322022,94,532.908277
438.398147,87,533.112372
780.369611,160,534.195118
480.746659,92,534.399398
477.863258,102,534.624602
356.013456,74,534.783429
503.400594,109,535.02454
369.04377,75,535.200466
665.845614,129,535.48667
497.897525,91,535.686395
588.463302,108,535.92412
407.710824,75,536.086787
511.475156,98,536.307975
554.503723,107,536.552994
325.353221,61,536.689258
366.671137,76,536.8611
583.994526,119,537.149875
457.771741,86,537.351475
487.594326,91,537.56728
581.456323,110,537.83568
325.465431,72,537.999715
388.257025,71,538.156972
385.359214,82,538.343544
709.059958,135,538.650749
379.262502,74,539.548578
492.426602,97,539.782927
329.952892,67,539.94181
329.19472,61,540.097373
406.613937,83,540.30138
392.640761,83,540.51478
439.226329,84,540.728369
385.109298,79,540.917112
469.648413,94,541.145177
374.456249,73,541.322822
425.768822,87,541.535873
457.901637,90,541.765086
430.12065,83,541.977036
454.030037,88,542.197155
363.636812,71,542.371852
360.912512,69,542.542163
361.994103,71,542.725845
370.169224,77,542.938667
368.843715,71,543.11056
425.930383,94,543.340734
359.935658,67,543.506393
428.702594,75,543.689672
445.325578,89,543.913933
558.178421,105,544.181648
596.100286,114,544.467171
300.616291,62,545.319692
423.262317,91,545.545701
347.596128,67,545.706508
641.277585,123,546.008888
419.224692,81,546.216172
530.763442,107,546.50264
481.503698,91,546.726225
564.354744,102,546.980217
366.297328,75,547.167407
542.139959,103,547.445241
487.295813,97,547.707631
457.822898,88,547.926483
398.828795,77,548.119804
464.003129,93,548.360607
565.283766,114,548.650999
394.957262,83,548.863177
405.823067,79,549.05392
411.484469,97,549.295033
426.948719,95,549.53786
478.79769,92,549.761965
451.376316,86,549.982914
426.310264,89,550.207342
324.501304,60,550.353645
480.295597,96,551.279036
431.935314,87,551.530293
622.202865,119,551.82973
478.745592,103,552.092749
383.657682,83,552.297473
442.704989,81,552.499575
336.318548,74,552.684356
472.429187,90,552.918577
583.917532,109,553.188565
701.214555,144,553.545232
475.430655,86,553.771858
416.986138,91,553.998467
495.082855,91,554.229089
494.974732,90,554.47056
324.570846,71,554.666159
324.859305,65,554.829958
480.990624,90,555.060347
573.9955,111,555.355857
429.396098,97,555.610901
445.624597,96,555.848463
312.054535,67,556.015027
369.409658,76,556.198522
461.936069,90,557.122995
501.625543,95,557.356711
301.398836,56,557.494166
533.073192,107,557.764998
433.442575,86,557.969553
500.233303,111,558.215463
475.484895,91,558.42469
358.415016,74,558.585987
290.605619,55,558.706377
494.382797,97,558.921656
577.591651,117,559.177509
362.218746,79,559.361387
550.118648,109,559.639759
370.233457,75,559.829938
467.165456,90,560.037854
652.79826,129,560.320486
366.301219,77,560.503166
464.266652,83,560.697565
326.765815,69,560.857908
469.253421,90,561.079142
701.113162,141,561.41257
284.029291,53,561.525629
352.459375,74,561.685721
231.980849,45,561.782378
328.75744,71,562.623211
474.1383,103,562.88178
362.583727,80,563.089499
408.751393,84,563.296967
344.323491,67,563.459952
577.416803,117,563.74246
420.208342,80,563.925646
314.791036,62,564.077115
427.789624,87,564.283715
580.782688,113,564.529949
276.245469,59,564.677907
265.540804,59,564.82081
522.426392,94,565.050455
582.12339,105,565.315138
560.952076,110,565.571476
483.510392,98,565.804117
429.710038,80,565.985195
693.95328,138,566.335413
391.175339,84,566.533505
445.954085,84,566.725158
365.490055,70,566.886428
472.551804,90,567.0987
650.223682,119,567.391814
322.261876,68,568.211166
314.295268,66,568.354653
482.47244,94,568.587047
453.745852,103,568.832753
535.516589,104,569.083402
575.812604,111,569.339741
559.25398,113,569.617818
514.247981,95,569.852049
498.117346,98,570.079097
399.538878,79,570.249453
591.012815,112,570.506585
347.970809,64,570.665117
476.8266,89,570.866929
398.83933,75,571.036258
459.583787,89,571.245896
317.067417,66,571.399899
612.389512,118,571.668245
497.865128,89,571.882737
357.36233,69,572.038984
470.806805,94,572.245111
381.804531,83,572.450213
722.502598,137,572.768736
342.70347,75,573.652846
523.278689,115,573.93205
369.466536,69,574.103249
499.216946,105,574.366518
747.542544,148,574.738053
523.843077,97,574.988399
465.091383,94,575.231758
446.412255,95,575.471239
461.275816,86,575.67893
596.888803,112,575.946314
730.573187,146,576.338434
437.436334,94,576.572955
662.482464,123,576.892845
371.327594,71,577.070261
562.022493,107,577.361089
475.296567,90,577.57752
357.576055,73,577.740665
696.235742,143,578.075583
383.29904,82,578.264693
360.276905,69,578.425506
593.495124,117,579.373344
515.607424,95,579.579927
573.127038,118,579.834203
650.762963,126,580.112005
539.001913,101,580.364264
480.528642,96,580.616358
666.614142,132,580.930531
433.477237,89,581.134874
499.97416,99,581.351313
428.573688,82,581.553646
337.372018,65,581.69872
425.728177,79,581.883049
290.613941,60,582.024098
355.568716,74,582.18786
557.171194,120,582.485649
417.640033,76,582.661971
329.290407,68,582.82455
349.538313,69,582.988513
631.46698,128,583.288276
395.633295,80,583.495188
483.543966,91,583.744287
272.96519,56,583.884539
392.946002,72,584.073592
432.14374,89,584.944126
372.481497,69,585.10396
382.775234,75,585.304998
484.80036,102,585.542706
455.951048,87,585.775828
435.953931,88,586.016633
425.521353,79,586.23125
561.998103,119,586.552582
705.308457,146,586.930519
365.564124,71,587.107442
501.469708,103,587.367761
523.369433,97,587.595936
578.407844,109,587.857178
609.906285,118,588.152055
465.71841,86,588.363689
499.41626,107,588.612239
412.399474,88,588.821322
522.541609,103,589.063789
556.006995,102,589.295578
500.339432,105,589.578871
421.705216,80,589.764418
468.603928,88,589.970606
656.651792,125,591.060031
499.778099,96,591.311249
439.351533,85,591.5243
430.376034,77,591.719557
431.532855,82,591.931271
646.305602,118,592.233692
572.91797,120,592.540698
476.86822,96,592.785897
360.493342,73,592.962386
360.040212,74,593.149591
484.137644,99,593.397781
573.005167,107,593.668547
346.767512,71,593.850279
455.707795,93,594.08896
411.547225,79,594.289709
735.419102,141,594.649747
425.049806,78,594.842833
568.903275,110,595.111954
464.264733,91,595.328004
382.635529,71,595.500458
517.871403,98,595.742268
457.218019,92,596.722518
380.944548,75,596.900624
549.36684,107,597.14965
472.44516,89,597.372133
317.877624,68,597.542528
627.308674,117,597.835072
603.622854,119,598.138486
582.749643,126,598.461675
612.423952,116,598.750315
463.476738,95,598.984938
331.450546,67,599.152545
686.012296,131,599.480379
734.855615,144,599.833309
390.169049,87,600.027929
539.970084,98,600.247778
350.472973,69,600.402066
491.409295,91,600.604457
548.394569,102,600.833551
355.955472,65,600.981117
864.873043,173,601.383364
323.067484,68,601.532256
675.036336,130,602.589531
468.13362,90,602.802035
453.903378,85,603.012573
444.381555,90,603.236486
543.387587,112,603.515034
379.398974,73,603.694144
498.897553,104,603.953128
535.946524,100,604.179299
468.422183,86,604.369255
432.831263,93,604.592567
334.05927,70,604.758348
538.254781,106,605.000204
460.780073,89,605.199008
392.115187,76,605.366204
526.000316,99,605.586083
376.922961,77,605.756047
650.040467,116,606.018716
319.020123,59,606.153537
370.47021,68,606.304906
447.967849,90,606.526731
593.828578,110,606.799657
691.202697,145,607.845391
623.712807,122,608.136131
510.727882,97,608.360803
542.80015,112,608.633784
529.190106,105,608.872273
351.353363,70,609.042455
689.129693,134,609.352302
430.43626,92,609.583836
459.13452,83,609.776161
485.661462,95,610.010064
405.53043,88,610.216638
502.441774,109,610.498379
464.099495,91,610.731437
408.860617,79,610.931733
434.2259,87,611.148639
505.707607,98,611.383075
444.613713,93,611.590351
542.465473,107,611.839088
577.300548,110,612.112881
647.389418,120,612.390908
561.154269,107,612.624632
414.62029,77,613.474371
374.851544,77,613.667006
554.178077,106,613.914254
660.174422,138,614.265839
628.430658,119,614.546517
570.271825,105,614.792805
375.274797,75,614.955531
509.842999,98,615.18506
529.497195,101,615.425963
301.230571,65,615.585829
582.951635,111,615.860925
457.186801,85,616.091171
341.205778,63,616.236291
549.260456,117,616.511222
313.798166,65,616.681016
604.876572,125,616.970173
773.40182,155,617.358738
698.305377,131,617.679133
387.475282,83,617.890631
369.478297,78,618.068391
335.124149,69,618.227653
543.615483,105,619.166488
473.190397,89,619.359287
364.025481,68,619.501028
358.826064,66,619.639986
477.975833,102,619.864444
370.223571,77,620.033701
359.211801,75,620.200882
287.109248,53,620.31489
342.774157,74,620.48986
473.13273,89,620.710126
384.564496,84,620.930445
394.031169,78,621.141077
419.950079,78,621.332142
473.103486,88,621.554715
566.306185,113,621.812715
417.769875,88,622.036313
333.138371,64,622.187782
381.273227,79,622.373399
376.431016,78,622.577428
518.035638,94,622.821562
459.189897,96,623.077979
379.56087,83,623.286823
429.275937,93,623.5068
389.397226,73,623.669049
493.28865,96,623.883124
430.302195,82,624.746086
466.803818,88,624.948719
323.94407,61,625.104885
528.134248,102,625.388194
471.337712,90,625.634784
505.459866,96,625.868346
435.52911,86,626.074743
449.969808,84,626.295425
448.272265,96,626.560766
411.189459,87,626.766035
476.822518,92,626.985007
598.711846,114,627.264864
407.775611,85,627.4759
575.672856,109,627.72557
386.149879,81,627.910254
426.429681,90,628.141422
429.398997,79,628.354198
453.098951,85,628.587329
540.307817,102,628.832514
531.740848,96,629.062437
603.54031,116,629.342537
411.976334,81,629.537198
469.564006,87,630.370688
463.013671,90,630.601394
335.332371,67,630.788452
420.34297,81,630.992262
357.903256,70,631.171243
387.019705,80,631.389646
641.239733,119,631.694921
336.59451,68,631.867898
344.205233,66,632.023055
479.417475,88,632.259937
559.580031,116,632.542241
517.016193,104,632.792696
351.864712,77,632.970312
342.989285,73,633.147169
397.986111,78,633.331642
456.224573,91,633.548558
713.198137,142,633.8648
292.373836,60,634.009135
456.220556,87,634.212283
348.710294,72,634.381624
628.107597,126,634.670379
479.028024,94,634.886933
402.684908,78,635.069147
459.529112,92,635.28845
952.512618,201,636.40436
730.8398,137,636.689027
503.128749,98,636.921824
557.516247,107,637.181774
371.605054,80,637.365637
461.675486,88,637.573669
418.482099,87,637.777675
542.172371,104,638.0166
705.027951,134,638.332567
425.123919,81,638.527224
329.606265,67,638.675998
381.390449,79,638.86609
410.499611,82,639.059749
305.715678,59,639.191695
581.730539,110,639.475592
371.68941,81,639.68077
503.176856,100,639.919572
524.092077,100,640.141274
436.722047,87,640.346086
656.723676,128,640.642158
530.610623,96,641.581636
496.429398,98,641.810199
287.778329,58,641.952118
393.442921,78,642.138221
541.078008,105,642.393864
438.033942,82,642.587826
483.676418,91,642.803113
275.037217,59,642.944013
414.262388,90,643.158843
536.067446,117,643.42024
414.289478,87,643.623333
598.863181,112,643.879281
555.701106,121,644.152494
413.53118,89,644.35561
309.760736,63,644.50464
609.434055,127,644.794585
312.670295,70,644.953997
386.171121,80,645.138388
391.628181,73,645.308386
419.946648,82,645.499517
422.05102,88,645.699549
638.270641,126,646.005328
622.004042,129,647.038803
412.421901,82,647.223562
407.468535,76,647.382991
503.882497,111,647.656396
364.622245,70,647.825353
389.874235,85,648.031826
305.242213,63,648.188726
372.187688,70,648.359663
480.558226,102,648.584533
421.082206,89,648.786672
654.428078,122,649.104867
252.191042,52,649.229938
898.329962,179,649.626793
624.881934,115,649.883281
470.318988,87,650.071098
409.896406,76,650.257776
611.986566,125,650.582355
383.272453,70,650.759358
585.152952,112,651.043911
478.708268,91,651.267953
301.794498,61,651.413058
331.051674,73,651.599519
559.657968,104,651.854827
495.739061,99,652.81493
678.331671,143,653.159174
364.756634,67,653.308064
388.408742,74,653.481869
524.157845,99,653.722677
401.089693,79,653.902526
415.83542,88,654.109668
584.325997,110,654.359761
442.156264,92,654.592058
533.384508,104,654.854685
675.950112,132,655.187968
778.218196,152,655.556678
468.226585,95,655.791745
690.599371,136,656.127563
408.533326,88,656.33932
402.891755,83,656.540041
412.855069,87,656.76038
503.197026,92,656.971647
553.913751,111,657.261027
470.20863,90,657.483464
515.698973,106,658.532119
445.530906,87,658.747658
562.900216,121,659.057876
589.922757,102,659.307507
623.65154,117,659.602803
490.624036,93,659.833952
789.027947,149,660.20665
498.220215,104,660.471204
546.819678,114,660.76562
486.568396,94,661.001674
432.993954,85,661.210824
366.515425,69,661.383443
505.793862,92,661.591548
471.084932,97,661.821213
489.254508,89,662.027135
409.518177,85,662.228387
452.4839,84,662.426813
439.982368,81,662.630336
608.523175,119,662.921462
472.423762,90,663.150187
480.736116,92,663.379989
481.226726,89,664.346354
397.104027,75,664.535752
479.058207,93,664.774955
629.856881,126,665.104629
416.439349,84,665.32948
480.351901,90,665.540764
363.476932,77,665.724179
413.987707,76,665.904338
407.359414,80,666.10642
515.458753,96,666.356559
521.789887,99,666.617977
505.049492,100,666.864881
438.840937,85,667.076977
367.894694,72,667.270004
518.224811,108,667.552126
607.643758,117,667.837808
460.667112,93,668.070743
692.760394,136,668.411094
461.347069,89,668.648936
667.205453,128,668.967511
640.266767,126,669.292551
487.9027,92,670.290772
588.993943,115,670.573027
386.352287,81,670.780487
237.906578,50,670.903056
538.754016,116,671.191129
635.454393,122,671.484198
381.444356,80,671.678859
258.753527,52,671.81191
451.180081,89,672.040424
605.333984,121,672.341483
367.436762,79,672.541468
375.104128,78,672.73931
657.554226,124,673.058701
447.363199,82,673.275487
504.563796,95,673.516376
429.005359,84,673.726155
434.199873,83,673.936499
531.671065,100,674.191515
493.507045,99,674.447971
401.357929,77,674.645738
458.097351,87,674.858419
535.532321,104,675.103249
600.815621,118,676.090295
756.691171,138,676.432922
487.060034,92,676.660095
425.669912,79,676.848102
489.792274,99,677.085183
547.63502,113,677.382582
491.004362,95,677.620075
373.415766,68,677.791435
515.929727,98,678.030175
507.325167,96,678.258407
436.883649,83,678.463096
489.157339,102,678.7083
353.636959,69,678.877856
416.366528,83,679.078571
262.559916,50,679.200963
387.745418,74,679.372825
512.52293,97,679.614051
668.489005,143,679.961381
686.864899,134,680.295655
378.714232,83,680.501364
448.711048,87,680.71641
458.010632,97,680.941931
420.133247,82,681.837876
529.9049,107,682.089107
570.587946,111,682.367255
535.744062,111,682.64872
476.619956,106,682.899425
489.988927,95,683.119787
564.178901,121,683.409287
487.68516,90,683.624076
355.91241,75,683.812604
476.061386,86,684.015452
370.287981,76,684.180358
664.408495,123,684.445766
625.103773,134,684.786297
418.184291,80,684.989371
438.451132,81,685.184634
574.137679,111,685.431254
403.905727,75,685.595409
492.627824,93,685.807974
484.110825,101,686.059847
541.062013,107,686.312963
573.87568,109,687.258025
478.019018,91,687.459301
462.058837,89,687.66223
406.280553,84,687.846889
377.299973,83,688.036918
440.091442,95,688.258285
369.719054,80,688.446288
642.10033,124,688.71681
467.529268,88,688.927469
470.375653,91,689.139293
563.074512,105,689.378489
322.205069,70,689.553574
450.500787,90,689.776972
311.792126,61,689.92593
625.709953,117,690.228554
441.991563,99,690.479998
512.209078,110,690.756294
672.289606,142,691.115176
688.995928,136,691.458519
363.774856,78,691.659931
546.655476,104,691.916302
497.900728,94,692.852743
402.011966,78,693.047956
513.131033,106,693.306453
520.232133,104,693.565655
439.416525,90,693.781199
437.546148,93,694.002875
485.06947,90,694.243064
468.952445,105,694.502628
521.382476,102,694.75824
631.035728,120,695.069493
532.020931,110,695.357754
346.740942,76,695.551676
398.140886,78,695.748293
646.816692,125,696.064378
463.8686,91,696.290663
430.207475,85,696.509271
627.609944,119,696.807296
402.711252,78,697.008277
431.613424,89,697.228428
618.062594,117,697.523046
388.718392,75,697.711521
473.909378,92,697.935772
661.29648,128,699.003377
389.953316,80,699.201653
356.528481,72,699.378245
432.696606,88,699.589409
512.537856,96,699.826093
562.485368,106,700.088119
401.090441,80,700.288216
373.813869,82,700.48613
456.048495,85,700.689785
543.119024,104,700.956596
825.231137,164,701.345042
577.090826,127,701.656926
518.756606,101,701.918067
390.304202,76,702.121319
401.271923,78,702.322619
491.297776,95,702.569115
326.863119,64,702.725903
397.177085,84,702.933783
561.194632,110,703.213428
535.742284,100,703.457325
204.325478,42,703.561026
249.233661,49,703.686862
449.268323,90,704.598677
689.586526,136,704.930552
429.968378,90,705.154568
710.777973,136,705.487281
602.091856,117,705.78235
466.406306,95,706.018282
514.316131,96,706.253928
440.58965,81,706.451467
533.773351,100,706.705713
537.949907,114,706.985809
426.935149,80,707.173565
419.38032,81,707.371272
441.299099,84,707.579576
496.473449,91,707.802313
488.289658,89,708.02055
403.263813,74,708.212391
305.833465,67,708.37317
434.904798,83,708.574511
468.943938,89,708.796239
531.667837,108,709.05914
966.80552,193,709.534611
369.208808,76,710.491389
374.247381,78,710.680726
513.914333,97,710.909751
400.166242,84,711.115636
584.694308,121,711.404808
679.842095,137,711.742975
626.040076,120,712.038072
777.05944,149,712.412789
680.198688,132,712.732247
506.627949,108,712.996972
494.888697,95,713.22122
428.410952,83,713.420781
508.655778,98,713.669536
303.001907,67,713.838907
447.26714,86,714.049262
356.785985,75,714.238732
530.959944,98,714.494344
531.307497,102,714.748151
503.955258,96,714.98536
302.635165,60,715.137874
578.280806,113,716.108092
542.06099,101,716.361572
711.983732,145,716.727418
360.740408,73,716.923432
575.050287,108,717.199668
343.271549,71,717.380839
465.044388,92,717.611666
568.57637,110,717.893382
932.333832,188,718.346871
488.032641,95,718.541663
425.888617,83,718.752234
563.678364,115,719.042482
685.514388,146,719.407815
407.164674,80,719.604869
361.229253,79,719.799631
579.354454,109,720.077451
558.176238,99,720.323152
402.839026,80,720.517544
573.54432,104,720.773918
420.584924,90,720.998351
475.702021,90,721.940723
430.727655,84,722.18377
341.755437,64,722.348588
682.239171,123,722.664896
808.667206,155,723.05845
492.094941,96,723.300923
473.901664,91,723.530633
433.555553,79,723.729347
504.15473,103,724.005217
386.595181,74,724.179192
462.381521,89,724.412755
350.189758,64,724.563089
538.585609,102,724.813863
755.441665,150,725.190041
466.467297,92,725.420113
592.069509,129,725.759202
540.417515,100,726.000541
487.744252,92,726.22127
674.344628,128,726.530578
552.24006,112,726.806179
990.010231,203,728.010955
451.280962,88,728.232096
493.494124,98,728.474777
655.627177,133,728.805541
358.205673,71,728.983864
307.291446,59,729.129771
452.763219,90,729.356368
578.702473,104,729.628663
442.259737,83,729.833969
380.73184,81,730.040249
458.609635,98,730.291855
343.860004,68,730.456588
449.075519,91,730.692977
449.796671,90,730.916547
456.231445,94,731.145618
533.229318,99,731.380902
647.170649,132,731.719802
406.743263,78,731.913756
543.215776,109,732.212275
639.846487,120,732.503481
595.923438,112,732.775536
526.023948,101,733.737759
630.856121,124,734.017723
459.368856,87,734.233573
530.762401,103,734.487247
571.763783,109,734.776344
390.400224,85,734.999784
613.039742,117,735.29995
723.295445,147,735.670865
359.033353,74,735.847501
430.605968,88,736.070704
481.62606,92,736.302294
348.036735,68,736.479621
517.883752,98,736.741575
637.653033,119,737.032662
493.310976,93,737.257982
511.777082,95,737.496749
534.924273,101,737.747764
523.047012,99,737.996155
519.577157,100,738.240942
520.25217,96,738.476112
359.158098,78,738.668423
734.596369,139,739.736103
410.89501,81,739.953388
437.666603,82,740.158579
466.803994,95,740.39352
439.23619,86,740.611547
366.810872,80,740.811752
409.646732,85,741.024624
351.535549,77,741.218264
562.901079,103,741.46812
491.531408,103,741.729498
399.608907,77,741.909931
709.754904,145,742.260643
722.093663,134,742.598629
420.12683,83,742.806267
421.433794,85,743.028709
448.522069,95,743.265443
749.086993,158,743.676148
315.713405,65,743.839624
392.021927,79,744.036515
454.018931,83,744.240965
705.536086,135,745.275137
414.121307,80,745.47997
519.187148,109,745.752679
653.104065,131,746.083235
429.562075,81,746.285442
558.204186,122,746.586778
362.302105,68,746.750838
779.630945,145,747.116986
605.792882,119,747.42689
390.733615,74,747.607316
571.822653,107,747.871309
465.474234,86,748.086179
466.505995,90,748.317684
344.17783,63,748.482878
695.329791,133,748.827801
469.889567,85,749.039075
344.231993,77,749.23701
620.856862,130,749.575728
643.644447,133,749.913822
393.15973,78,750.10765
416.814548,82,750.308365
499.917528,88,751.244416
660.319857,128,751.490697
401.621417,85,751.654203
328.180827,66,751.782038
531.580486,110,752.027506
894.123621,184,752.471867
337.759727,68,752.634938
418.24816,79,752.826652
396.812605,73,753.008162
528.07515,95,753.252504
481.468806,99,753.503698
392.191947,71,753.680081
468.032269,86,753.892515
381.267285,70,754.067318
571.010024,107,754.339342
455.760954,87,754.562189
516.921454,98,754.816733
502.417628,90,755.045148
435.382137,88,755.266023
566.575435,109,755.542712
502.838891,95,755.777802
535.758768,98,756.022213
528.289207,101,756.895637
407.182686,87,757.087378
384.323502,77,757.293859
496.950394,94,757.525576
482.555513,99,757.772953
524.214609,115,758.05354
520.022505,105,758.317181
692.025312,138,758.664485
489.678621,92,758.89361
506.676497,96,759.135429
387.455709,73,759.316678
476.007007,101,759.5722
520.901771,100,759.818439
637.444346,124,760.135334
457.779076,90,760.352324
519.002657,98,760.596612
442.719851,89,760.817008
499.072526,90,761.043549
478.179854,93,761.265168
519.350084,100,761.512581
621.739793,111,762.485775
591.50012,113,762.820309
496.666768,93,763.061981
506.932772,95,763.314662
601.081884,119,763.610316
527.340147,104,763.867245
529.060104,102,764.113977
418.71668,79,764.316336
396.488357,78,764.522129
414.304755,83,764.728674
406.347604,80,764.93641
425.709101,91,765.159988
470.467817,101,765.423119
554.683145,112,765.715558
548.922931,106,765.975289
426.130229,79,766.168268
365.78738,73,766.346585
543.769027,106,766.622473
550.165359,101,766.87502
427.291261,89,767.101611
695.045598,136,767.436136
594.702294,108,768.456014
448.040675,84,768.639494
649.966842,123,768.947843
293.078609,63,769.109649
502.857454,93,769.356174
380.039934,85,769.578873
701.061719,152,769.958468
678.897371,134,770.29845
509.348564,105,770.55869
597.254672,113,770.838908
582.181277,109,771.132658
